fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,645133000,-529481000,2021-03-31,-0.6013,0.0,178088302,452367000,138211000,-2.973137449533322,314156000
2021-06-30,1168182000,-1414133000,2021-08-27,0.2,0.07,215908824,671208000,81374000,-6.549676728358263,589834000
2021-09-30,1211761000,286168000,2021-11-23,0.83,0.68,231842611,269928000,198387000,1.2343201224558327,71541000
2021-12-31,1090650000,233070000,2022-03-23,0.76,0.61,230735400,534910000,198387000,1.0101180833110135,336523000
2022-03-31,1137880000,-12172000,2022-06-24,0.26,0.14,217407772,294011000,198387000,-0.055986958920677406,95624000
2022-06-30,1112344000,92493000,2022-08-23,0.56,0.57,228942399,186937000,173207000,0.4040011828477433,13730000
2022-09-30,1178563000,211717000,2022-11-29,0.82,0.59,228942399,366551000,340120000,0.9247609919558849,26431000
2022-12-31,1082275000,-184793000,2023-03-20,0.13,,216152316,155543000,340120000,-0.854920286859198,-184577000
2023-03-31,1277546000,32663000,2023-05-24,0.54,0.43,226851008,543910000,340120000,0.1439843723330513,203790000
2023-06-30,1487615000,309597000,2023-08-29,1.26,0.84,225027986,763708000,0,1.3758155396724743,763708000
2023-09-30,1606636000,425717000,2023-11-14,0.1306,1.05,224929669,812554000,955511000,1.8926671696653765,-142957000
2023-12-31,1580231000,331250000,2024-03-12,1.39,1.18,225927331,926837000,955511000,1.466179406156044,-28674000
2024-03-31,1703753000,244951000,2024-05-21,1.18,0.97,226826349,905541000,433553000,1.0799054037588904,471988000
2024-06-30,1916743000,421733000,2024-08-29,0.22,0.21,231013000,868556000,325516000,1.8255812443455564,543040000
2024-09-30,1911575000,468372000,2024-11-12,1.64,0.21,226710500,812290000,0,2.0659475410269925,812290000
2024-12-31,1823606000,449608000,2025-03-10,1.62,1.5658,224678936,956108000,0,2.001113268579837,956108000
2025-03-31,1923277000,518134000,2025-05-19,1.72,1.5587,223896500,1003109000,36533000,2.3141674836364126,966576000
2025-06-30,2102433000,716398000,2025-09-29,1.58,1.34,223896500,1051896000,36533000,3.1996837824619857,1015363000
2025-09-30,2163281000,806633000,2025-11-18,2.16,2.0571,237347767,1173795000,0,3.3985278656529343,1173795000
