fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,188252000,42455000,2005-10-26,0.79,0.77,53741000,53746000,5221000,0.789992742970916,48525000
2005-12-31,202999000,44917000,2006-01-25,0.81,0.81,54276000,28117000,2387000,0.8275665119021298,25730000
2006-03-31,217871000,46677000,2006-04-26,0.83,0.81,56237000,-254721000,6460000,0.8300051567473372,-261181000
2006-06-30,229003000,48550000,2006-07-26,0.86,0.85,56453000,76035000,9396000,0.8600074398171931,66639000
2006-09-30,236973000,50002000,2006-10-25,0.88,0.88,56820000,17553000,4997000,0.8800070397747272,12556000
2006-12-31,241802000,48362000,2007-01-24,0.86,0.87,59847000,107998000,6433000,0.8080939729643926,101565000
2007-03-31,259654000,47279000,2007-04-25,0.84,0.89,60614000,-100771000,4590000,0.7800013198271026,-105361000
2007-06-30,257041000,53629000,2007-07-25,0.89,0.88,60257000,177197000,7168000,0.8900044808072092,170029000
2007-09-30,265630000,56463000,2007-10-24,0.95,0.92,59435000,104171000,2650000,0.9499957937242366,101521000
2007-12-31,254753000,54700000,2008-01-23,0.93,0.93,58644000,20686000,6657000,0.9327467430598185,14029000
2008-03-31,245931000,52780000,2008-04-23,0.89,0.92,59303000,18717000,6704000,0.8900055646425982,12013000
2008-06-30,236436000,52547000,2008-07-23,0.9,0.89,59092000,73063000,21978000,0.8892405063291139,51085000
2008-09-30,243991000,48965000,2008-10-22,0.82,0.88,59230000,129267000,15029000,0.8266925544487591,114238000
2008-12-31,236615000,52963000,2009-01-28,0.89,0.87,59189000,13327000,22255000,0.8948115359272838,-8928000
2009-03-31,223920000,44982000,2009-04-22,0.76,0.84,59264000,71809000,23959000,0.7590105291576674,47850000
2009-06-30,225231000,37859000,2009-07-22,0.63,0.69,59450000,51414000,15367000,0.6368208578637511,36047000
2009-09-30,224981000,44699000,2009-10-21,0.75,0.77,59628000,90334000,23132000,0.7496310458174013,67202000
2009-12-31,242610000,51494000,2010-01-27,0.66,0.75,59972000,60372000,15804000,0.8586340292136331,44568000
