fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1598200000,71500000,2005-10-27,0.41,0.36,283300000,359400000,23900000,0.2523826332509707,335500000
2005-12-31,1726200000,77000000,2006-01-26,0.41,0.37,274500000,190300000,22300000,0.28051001821493626,168000000
2006-03-31,1484800000,54800000,2006-04-27,0.19,0.12,283300000,-11700000,25300000,0.19343452170843628,-37000000
2006-06-30,1696800000,119500000,2006-07-27,0.54,0.41,283600000,103800000,31900000,0.42136812411847674,71900000
2006-09-30,1586100000,108500000,2006-10-26,0.4,0.39,275600000,312200000,36900000,0.3936865021770682,275300000
2006-12-31,1638200000,102200000,2007-01-30,0.38,0.37,275900000,239100000,44200000,0.37042406669083,194900000
2007-03-31,1384400000,49300000,2007-04-26,0.27,0.23,277900000,14500000,32600000,0.1774019431450162,-18100000
2007-06-30,1693100000,142200000,2007-07-26,0.55,0.52,286100000,158300000,36400000,0.49702901083537226,121900000
2007-09-30,1687300000,170200000,2007-10-25,0.52,0.49,286100000,283400000,41000000,0.5948968891995806,242400000
2007-12-31,1642500000,105400000,2008-01-31,0.47,0.45,276900000,199100000,47300000,0.3806428313470567,151800000
2008-03-31,1433700000,56900000,2008-04-24,0.27,0.27,278200000,-123200000,40000000,0.204529115744069,-163200000
2008-06-30,1825100000,92500000,2008-07-31,0.49,0.48,278200000,1900000,38200000,0.3324946081955428,-36300000
2008-09-30,1760300000,55000000,2008-10-30,0.36,0.34,278400000,364300000,43900000,0.19755747126436782,320400000
2008-12-31,1451500000,-256700000,2009-01-29,0.11,0.08,280700000,211900000,35700000,-0.9144994656216602,176200000
2009-03-31,1203900000,33700000,2009-04-30,0.2,0.08,280700000,-11200000,32400000,0.12005700035625223,-43600000
2009-06-30,1504300000,105700000,2009-07-30,0.47,0.35,286800000,99200000,38300000,0.36854951185495116,60900000
2009-09-30,1449000000,85500000,2009-10-28,0.38,0.35,301800000,327700000,37000000,0.28330019880715707,290700000
2009-12-31,1420400000,60600000,2010-01-29,0.27,0.27,281100000,187100000,45600000,0.21558164354322304,141500000
2010-03-31,1306400000,71900000,2010-04-30,0.25,0.19,307800000,29400000,31500000,0.23359324236517218,-2100000
2010-06-30,1496200000,130400000,2010-07-30,0.51,0.44,315400000,154000000,37800000,0.4134432466708941,116200000
2010-09-30,1487300000,28300000,2010-10-29,0.42,0.41,301000000,194500000,38800000,0.09401993355481728,155700000
2010-12-31,1469300000,75700000,2011-01-27,0.34,0.32,294200000,204700000,56600000,0.2573079537729436,148100000
2011-03-31,1302700000,75700000,2011-04-29,0.3,0.28,298200000,-108300000,44900000,0.25385647216633134,-153200000
