fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2522900000,161700000,2005-10-25,0.45,0.43,359333333,265800000,35200000,0.4500000004174397,230600000
2005-12-31,2939400000,252600000,2006-02-14,0.71,0.71,352553191,1295600000,60300000,0.7164876292383353,1235300000
2006-03-31,2562900000,165700000,2006-04-25,0.47,0.45,356344086,101000000,33500000,0.46500000002806274,67500000
2006-06-30,2823400000,244100000,2006-07-25,0.71,0.69,343802817,85600000,39500000,0.7099999997963949,46100000
2006-09-30,2774300000,177100000,2006-10-24,0.52,0.5,340576923,203700000,46500000,0.5200000001174477,157200000
2006-12-31,3216200000,277200000,2007-02-13,0.81,0.81,329729730,1350900000,58100000,0.840688523901075,1292800000
2007-03-31,2840600000,183000000,2007-04-24,0.55,0.52,332727273,-346300000,34900000,0.5499999995491803,-381200000
2007-06-30,3126100000,276700000,2007-07-24,0.84,0.81,329404762,298800000,66300000,0.8399999997571377,232500000
2007-09-30,3101400000,202200000,2007-10-23,0.62,0.61,326129032,216200000,59600000,0.6200000004906033,156600000
2007-12-31,3625900000,313800000,2008-02-12,0.96,0.95,321076923,1430600000,62200000,0.9773358890697977,1368400000
2008-03-31,3195400000,208700000,2008-04-22,0.65,0.62,320100000,-507600000,42200000,0.6519837550765386,-549800000
2008-06-30,3476900000,307000000,2008-07-22,0.96,0.96,319600000,416100000,50500000,0.9605757196495619,365600000
2008-09-30,3316200000,213600000,2008-10-21,0.69,0.68,310300000,325900000,58900000,0.6883660973251692,267000000
2008-12-31,3371400000,271000000,2009-02-10,0.88,0.84,307500000,1159800000,60600000,0.8813008130081301,1099200000
2009-03-31,2746600000,164500000,2009-04-27,0.53,0.44,307600000,-228400000,23300000,0.5347854356306893,-251700000
2009-06-30,2870700000,253800000,2009-07-23,0.75,0.74,308600000,337800000,40000000,0.8224238496435515,297800000
2009-09-30,2837600000,165600000,2009-10-21,0.53,0.53,311600000,343700000,30100000,0.5314505776636713,313600000
2009-12-31,3265800000,229500000,2010-02-10,0.73,0.72,306400000,1278500000,37200000,0.7490208877284595,1241300000
2010-03-31,2920000000,163400000,2010-04-20,0.52,0.5,311000000,-277900000,25200000,0.5254019292604502,-303100000
2010-06-30,3041200000,243300000,2010-07-20,0.79,0.77,307000000,107300000,37900000,0.7925081433224755,69400000
2010-09-30,2994600000,174600000,2010-10-19,0.57,0.58,303500000,214100000,35000000,0.5752883031301482,179100000
2010-12-31,3586800000,246500000,2011-02-15,0.83,0.81,283600000,1444500000,55600000,0.8691819464033851,1388900000
2011-03-31,3151300000,201900000,2011-04-19,0.69,0.59,289200000,-176900000,39100000,0.6981327800829875,-216000000
