fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-12-31,21054682,3066442.0,2020-03-23,0.02,,62495237,11228141,27662420,0.0490668112835543,-16434279
2020-03-31,59171000,-4790000.0,2020-05-27,-0.01,,75406974,11295141,60721706,-0.06352197609733021,-49426565
2021-03-31,69647000,16843000.0,2021-05-24,0.18,,88674292,51111000,163167000,0.18994231157774566,-112056000
2021-06-30,23374251,2845481.0,2021-08-28,0.1,,95118057,23625000,355842000,0.029915255733199007,-332217000
2021-09-30,22905544,-570488.04,2021-11-14,-0.02,,91822811,14883000,433424000,-0.006212922843322669,-418541000
2021-12-31,98892650,10586386.0,2022-03-31,0.13,,97177494,25362634,164525325,0.108938660221059,-139162691
2022-03-31,35022636,4786059.0,2022-05-24,0.2,,96246320,13377519,141824904,0.04972718956942977,-128447385
2022-06-30,38076225,-1872221.0,2022-08-21,-0.1,,95659637,20316000,112389000,-0.01957169249973215,-92073000
2022-09-30,53421348,15633059.0,2022-11-21,0.6,0.18,101150702,19696000,199905000,0.1545521552583985,-180209000
2022-12-31,69975995,6659947.0,2023-03-15,0.06,0.3,104202748,140637029,825874317,0.06391335284171201,-685237288
2023-03-31,69606802,23525165.0,2023-05-11,0.2,0.13,117820495,54359663,134518178,0.1996695481545889,-80158515
2023-06-30,52563000,14547000.0,2023-08-09,0.07,0.09,125873060,39358000,210844000,0.11556881194435092,-171486000
2023-09-30,58319000,22756000.0,2023-11-20,0.13,0.1,125866004,30906000,235157000,0.18079544338278986,-204251000
2023-12-31,77713140,10133887.0,2024-02-26,0.12,0.16,125592071,-57551496,177457337,0.08068890750276743,-235008833
2024-03-31,90397000,16763000.0,2024-05-08,0.14,0.11,122889909,35229000,197945507,0.1364066434453947,-162716507
2024-06-30,84698000,8043000.0,2024-08-07,0.06,0.07,125866004,55840000,262068000,0.06390128981929068,-206228000
2024-09-30,109495000,14247000.0,2024-11-13,0.1612,0.03,123306000,66471000,217168000,0.11554182278234636,-150697000
2024-12-31,344786618,19044617.0,2025-02-24,0.04,0.203,124010000,36235140,224387812,0.15357323602935247,-188152672
2025-03-31,109758000,94458000.0,2025-05-06,0.7538,0.685,125316000,43613000,0,0.7537584985157522,43613000
2025-06-30,116117000,1357000.0,2025-08-06,0.01,0.0908,129204401,47536000,402160000,0.010502738215550414,-354624000
2025-09-30,138536000,22026000.0,2025-11-25,0.1682,0.0625,134366872,71309000,505647000,0.16392433396827158,-434338000
