fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,117684000,4774000,2005-10-18,0.08,0.07,63931500,14463000,463000,0.07467367416688174,14000000
2005-12-31,117865000,5476000,2006-02-14,0.08,0.08,61470000,854000,442000,0.08908410606800066,412000
2006-03-31,118918000,5676000,2006-04-18,0.09,0.08,64395000,8495000,487000,0.08814348940135104,8008000
2006-06-30,122840000,6308000,2006-07-18,0.1,0.09,64554750,-2208000,525000,0.09771550505578598,-2733000
2006-09-30,130083000,6241000,2006-10-17,0.1,0.1,64710000,10379000,446000,0.09644568072940812,9933000
2006-12-31,139790000,6895000,2007-02-13,0.11,0.1,62484750,-546000,396000,0.1103469246496145,-942000
2007-03-31,140679000,7450000,2007-04-17,0.12,0.11,65493000,7170000,415000,0.11375261478325928,6755000
2007-06-30,142377000,7524000,2007-07-17,0.12,0.12,65565000,-7750000,311000,0.11475634866163349,-8061000
2007-09-30,146081000,7299000,2007-10-16,0.11,0.12,65953500,15551000,755000,0.11066888034751757,14796000
2007-12-31,148584000,7304000,2008-02-12,0.11,0.13,64524000,10800000,24000,0.11319818982084186,10776000
2008-03-31,147259000,6857000,2008-04-15,0.11,0.12,66319500,6979000,337000,0.1033934212411131,6642000
2008-06-30,147918000,6953000,2008-07-15,0.11,0.11,65943000,2535000,392000,0.1054395462748131,2143000
2008-09-30,152978000,5522000,2008-10-14,0.09,0.11,65970000,8912000,317000,0.08370471426405943,8595000
2008-12-31,154563000,7283000,2009-02-10,0.11,0.11,65185500,-1764000,531000,0.11172730131701068,-2295000
2009-03-31,160409000,7736000,2009-04-14,0.12,0.11,66109500,16942000,419000,0.11701797774903758,16523000
2009-06-30,170896000,7815000,2009-07-14,0.12,0.12,66393000,-1879000,645000,0.11770819212868827,-2524000
2009-09-30,178829000,8225000,2009-10-13,0.13,0.13,66501000,20115000,529000,0.12368235064134374,19586000
2009-12-31,182561000,6566000,2010-02-09,0.13,0.14,65848500,3129000,561000,0.09971373683531136,2568000
2010-03-31,183801000,7428000,2010-04-13,0.11,0.14,66988500,-2261000,614000,0.1108847040910007,-2875000
2010-06-30,192954000,8721000,2010-07-13,0.13,0.13,66978000,16473000,845000,0.13020693361999464,15628000
2010-09-30,195114000,9169000,2010-10-12,0.14,0.14,67078500,1464000,1078000,0.13669059385645177,386000
2010-12-31,202088000,9123000,2011-02-07,0.14,0.15,66401000,22071000,1637000,0.1373925091489586,20434000
2011-03-31,208390000,7767000,2011-04-12,0.12,0.14,67454000,5942000,1488000,0.1151451359444955,4454000
2011-06-30,211507000,9828000,2011-07-12,0.15,0.15,67545000,9576000,1165000,0.14550299800133246,8411000
2011-09-30,218929000,9996000,2011-10-11,0.15,0.15,67530000,3869000,1778000,0.1480231008440693,2091000
2011-12-31,250239000,10565000,2012-02-07,0.16,0.16,67084000,13561000,1114000,0.15748911812056526,12447000
2012-03-31,260607000,8578000,2012-04-10,0.13,0.14,68085000,9441000,813000,0.12598957185870602,8628000
2012-06-30,267108000,11320000,2012-07-10,0.17,0.17,68228000,17941000,1012000,0.1659142873893416,16929000
2012-09-30,272681000,11517000,2012-10-09,0.17,0.17,68635000,8037000,843000,0.16780068478181687,7194000
2012-12-31,277039000,12798000,2013-02-05,0.19,0.18,68988000,24957000,816000,0.1855105235693164,24141000
2013-03-31,273904000,14954000,2013-04-09,0.19,0.19,69361000,-5027000,968000,0.21559666094779487,-5995000
2013-06-30,273604000,12933000,2013-07-16,0.19,0.2,69370000,19007000,734000,0.18643505838258614,18273000
2013-09-30,298549000,13790000,2013-10-08,0.2,0.2,70531000,-6108000,1033000,0.19551686492464307,-7141000
2013-12-31,303833000,5452000,2014-02-04,0.08,0.21,70898000,24286000,1027000,0.0768992073119129,23259000
2014-03-31,312165000,14639000,2014-04-08,0.21,0.21,71072000,18320000,1513000,0.20597422332282755,16807000
2014-06-30,319295000,13921000,2014-07-08,0.2,0.22,71206000,-3493000,1225000,0.1955031879336011,-4718000
2014-09-30,320099000,-22182000,2014-10-14,-0.31,0.22,70671000,8824000,918000,-0.31387697924183894,7906000
2014-12-31,341624000,15472000,2015-02-03,0.22,0.22,71722000,34079000,2139000,0.21572181478486377,31940000
2015-03-31,355246000,15516000,2015-04-14,0.22,0.22,72159000,-6204000,1436000,0.21502515278759407,-7640000
2015-06-30,355356000,16288000,2015-07-14,0.23,0.23,72286000,39717000,853000,0.22532717261987106,38864000
2015-09-30,360165000,17086000,2015-10-13,0.24,0.24,72691000,18992000,1686000,0.23504973105336285,17306000
2015-12-31,366082000,9134000,2016-02-02,0.13,0.26,72903000,10856000,1023000,0.1252897685966284,9833000
2016-03-31,384807000,18626000,2016-04-12,0.26,0.26,73014000,9689000,1459000,0.2551017613060509,8230000
2016-06-30,386556000,18760000,2016-07-12,0.26,0.26,73316000,10522000,1495000,0.2558786622292542,9027000
2016-09-30,392734000,19711000,2016-10-11,0.27,0.27,73592000,17687000,954000,0.26784161321882816,16733000
2016-12-31,398565000,20299000,2017-02-07,0.28,0.28,73590000,3502000,1534000,0.2758391085745346,1968000
2017-03-31,404490000,22017000,2017-04-11,0.3,0.29,73946000,34646000,1325000,0.2977442998945176,33321000
2017-06-30,470876000,22551000,2017-07-11,0.3,0.29,74269000,-41207000,1349000,0.3036394727275175,-42556000
2017-09-30,491355000,23472000,2017-10-17,0.31,0.31,74538000,9683000,1288000,0.31489978266119295,8395000
2017-12-31,499410000,20186000,2018-02-06,0.27,0.31,74631000,4508000,1435000,0.2704774155511785,3073000
2018-03-31,501810000,72000,2018-04-17,0.37,0.38,74725000,23931000,1335000,0.0009635329541652726,22596000
2018-06-30,503732000,25814000,2018-07-17,0.35,0.38,74487000,3464000,1237000,0.34655711734933614,2227000
2018-09-30,506871000,26086000,2018-10-16,0.35,0.37,74579000,47114000,1167000,0.349776746805401,45947000
2018-12-31,496408000,31552000,2019-02-05,0.42,0.37,74653000,5522000,1201000,0.4226487883943043,4321000
2019-03-31,476111000,9156000,2019-04-30,0.37,0.36,74719000,17577000,1336000,0.12253911321082991,16241000
2019-06-30,462101000,18186000,2019-07-23,0.26,0.35,74619000,2762000,1160000,0.24371808788646324,1602000
2019-09-30,455606000,18344000,2019-10-22,0.25,0.28,74507000,59883000,888000,0.24620505455863206,58995000
2019-12-31,446960000,18895000,2020-02-11,0.25,0.25,74514000,13359000,984000,0.25357650911238155,12375000
2020-03-31,449150000,20190000,2020-04-21,0.27,0.26,74767000,12688000,788000,0.2700389209143071,11900000
2020-06-30,452029000,23101000,2020-07-21,0.31,0.26,74761000,79695000,1047000,0.3089980069822501,78648000
2020-09-30,435947000,27644000,2020-10-21,0.37,0.27,74777000,49166000,1239000,0.36968586597483183,47927000
2020-12-31,423177000,27747000,2021-02-10,0.37,0.29,74837000,75664000,1267000,0.37076579766692946,74397000
2021-03-31,407751000,24653000,2021-04-21,0.33,0.27,75224000,3502000,850000,0.32772785281293204,2652000
2021-06-30,398171000,9565000,2021-07-21,0.13,0.3,75212000,25340000,1243000,0.1271738552358666,24097000
2021-09-30,415590000,9540000,2021-10-20,0.13,0.26,75076000,-23111000,2109000,0.1270712344823912,-25220000
2021-12-31,420447000,2105000,2022-02-09,0.03,0.13,74342000,31377000,1485000,0.02831508433994243,29892000
2022-03-31,426811000,11329000,2022-04-20,0.15,0.06,74333000,-30182000,1407000,0.15240875519621164,-31589000
2022-06-30,424857000,6820000,2022-07-20,0.09,0.12,74358000,9018000,1173000,0.09171844320718685,7845000
2022-09-30,414488000,322000,2022-10-19,0.0043,0.07,74348000,-9896000,1562000,0.0043309840210900095,-11458000
2022-12-31,424020000,16159000,2023-02-15,0.22,0.11,74367000,22893000,1068000,0.2172872376188363,21825000
2023-03-31,417230000,11671000,2023-04-26,0.17,0.13,74518000,-16290000,1010000,0.15661987707667946,-17300000
2023-06-30,418931000,8254000,2023-07-26,0.12,0.17,74567000,7403000,1087000,0.11069239744122736,6316000
2023-09-30,411388000,-5494000,2023-10-25,-0.07,0.18,74364000,2940000,1876000,-0.07387983432843849,1064000
2023-12-31,423840000,22598000,2024-02-14,0.18,0.16,73879000,49445000,1433000,0.3058785311116826,48012000
2024-03-31,423433000,15309000,2024-04-24,0.21,0.19,74055000,-26033000,2198000,0.20672473161839175,-28231000
2024-06-30,426288000,-1788000,2024-07-24,-0.02,0.2,73853000,16319000,1312000,-0.02421025550756232,15007000
2024-09-30,428149000,14030000,2024-10-23,0.19,0.2,73926000,4312000,1399000,0.18978437897356817,2913000
2024-12-31,437812000,11920000,2025-02-12,0.1611,0.1972,73988000,36204000,1427000,0.16110720657403904,34777000
2025-03-31,447662000,17228000,2025-04-23,0.23,0.1875,73961000,27501000,1743000,0.23293357309933613,25758000
2025-06-30,458491000,-32366000,2025-07-22,-0.44,0.2016,73414000,28787000,1359000,-0.44086958890674804,27428000
2025-09-30,464338000,42953000,2025-10-22,0.59,0.2053,73505000,71293000,1336000,0.5843548057955241,69957000
