fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-09-30,32196000,-6619000,2016-11-30,-0.05,-0.09,49331079,4139000,1260000,-0.134175050174759,2879000
2016-12-31,35340000,-15664000,2017-02-23,-0.08,-0.12,47716366,-5857000,1360000,-0.32827311283512245,-7217000
2017-03-31,38634000,-9010000,2017-05-04,-0.06,-0.09,51282000,-1705000,1571000,-0.1756951756951757,-3276000
2017-06-30,42293000,-10114000,2017-08-03,-0.03,-0.1,51842000,1872000,1530000,-0.195092781914278,342000
2017-09-30,45871000,-13092000,2017-11-02,-0.01,-0.06,52592000,3507000,3973000,-0.24893519926985092,-466000
2017-12-31,50233000,-5845000,2018-02-15,0.03,-0.0013,52906000,2750000,1552000,-0.11047896268854195,1198000
2018-03-31,51284000,-7155000,2018-05-03,0.01,-0.03,53151000,1822000,3287000,-0.1346164700570074,-1465000
2018-06-30,55454000,-8457000,2018-08-02,0.01,-0.01,53555000,4681000,3522000,-0.1579124264774531,1159000
2018-09-30,58734000,-4460000,2018-11-01,0.07,0.0012,54263000,4814000,2419000,-0.08219228571955108,2395000
2018-12-31,62316000,-7732000,2019-02-14,0.03,0.01,54659000,4823000,2731000,-0.1414588631332443,2092000
2019-03-31,64129000,-8583000,2019-05-02,0.02,-0.01,54835000,3026000,2335000,-0.15652411780796938,691000
2019-06-30,69664000,-5225000,2019-08-01,0.11,0.01,55171000,8620000,2253000,-0.09470555182976564,6367000
2019-09-30,74925000,-9242000,2019-11-06,0.12,0.03,55480000,9854000,2624000,-0.16658255227108867,7230000
2019-12-31,80258000,-9186000,2020-02-13,0.14,0.13,55781000,8224000,2480000,-0.1646797296570517,5744000
2020-03-31,82598000,-12843000,2020-04-30,0.1,0.05,56174000,8517000,3441000,-0.22862890305123368,5076000
2020-06-30,83272000,-8332000,2020-08-06,0.2,0.11,56614000,9617000,6110000,-0.14717207757798426,3507000
2020-09-30,90157000,-8751000,2020-10-29,0.25,0.11,57063000,21789000,3135000,-0.15335681615057042,18654000
2020-12-31,95710000,-16985000,2021-02-11,0.21,0.08,57468000,14812000,6738000,-0.2955557875687339,8074000
2021-03-31,98856000,-38964000,2021-05-06,0.11,0.05,57860000,28505000,5117000,-0.6734185966125129,23388000
2021-06-30,102122000,-25446000,2021-08-05,0.15,0.08,58214000,12388000,4168000,-0.437111347785756,8220000
2021-09-30,109402000,-13741000,2021-11-04,0.24,0.11,58508000,17074000,7152000,-0.23485677172352498,9922000
2021-12-31,115326000,-37010000,2022-02-10,0.08,0.1,58810000,22126000,6828000,-0.6293147423907499,15298000
2022-03-31,120236000,-10011000,2022-05-05,0.01,-0.08,59123000,176000,6185000,-0.16932496659506452,-6009000
2022-06-30,128477000,-10665000,2022-08-04,0.07,0.01,59441000,5907000,10884000,-0.17942161134570414,-4977000
2022-09-30,134268000,-20019000,2022-11-03,0.21,0.09,59695000,24176000,7625000,-0.3353547198257811,16551000
2022-12-31,139957000,11304000,2023-02-14,0.35,0.17,71283000,25754000,5488000,0.1585791843777619,20266000
2023-03-31,138984000,-12008000,2023-05-04,0.34,0.16,60187000,22867000,8555000,-0.19951152242178544,14312000
2023-06-30,144574000,30849000,2023-08-08,0.41,0.29,71801000,24551000,6592000,0.42964582665979584,17959000
2023-09-30,150708000,11923000,2023-11-02,0.51,0.35,72102000,37026000,1098000,0.16536295803167736,35928000
2023-12-31,155730000,22069000,2024-02-13,0.69,0.55,72470000,42169000,2026000,0.3045260107630744,40143000
2024-03-31,157461000,10829000,2024-05-07,0.54,0.47,72893000,50425000,6749000,0.14856021840231573,43676000
2024-06-30,160506000,76690000,2024-08-06,0.58,0.5,72522000,40698000,677000,1.0574722153277627,40021000
2024-09-30,165909000,17238000,2024-11-07,0.6,0.52,73970000,55919000,394000,0.23304042179261863,55525000
2024-12-31,169460000,56417000,2025-02-11,0.79,0.12,74610000,43794000,756000,0.7561586918643614,43038000
2025-03-31,166931000,6055000,2025-05-06,0.49,0.38,64839000,46742000,14118000,0.0933851539968229,32624000
2025-06-30,172025000,8292000,2025-08-05,0.61,0.51,64420000,32345000,966000,0.12871778950636448,31379000
2025-09-30,178290000,5285000,2025-11-04,0.51,0.51,64008000,63800000,534000,0.08256780402449694,63266000
