fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,304071000,-45804000,2005-11-16,-0.13,-0.15,354812000,-83779000,25057000,-0.12909371723617014,-108836000
2006-01-31,742704000,182973000,2006-02-16,0.49,0.47,363582000,170460000,2202000,0.5032509860224104,168258000
2006-04-30,952603000,298648000,2006-05-17,0.86,0.84,355918000,658648000,36596000,0.8390921504391461,622052000
2006-07-31,342925000,-18854000,2006-08-22,-0.08,-0.06,346214000,-135535000,22623000,-0.054457647582131286,-158158000
2006-10-31,362071000,-58930000,2006-11-16,-0.12,-0.12,346214000,-136706000,29223000,-0.17021264304736378,-165929000
2007-01-31,763307000,145362000,2007-02-22,0.45,0.42,360573000,243137000,23683000,0.4031416661813281,219454000
2007-04-30,1154397000,367211000,2007-05-17,1.13,1.07,351686000,708234000,36402000,1.0441444925302685,671832000
2007-07-31,393172000,-13640000,2007-08-22,-0.02,-0.05,337584000,-87905000,63949000,-0.04040475851936111,-151854000
2007-10-31,444938000,-20804000,2007-11-15,-0.1,-0.12,337584000,-161363000,65275000,-0.061626143419119386,-226638000
2008-01-31,834874000,115247000,2008-02-21,0.4,0.36,342751000,198907000,56644000,0.3362411779980219,142263000
2008-04-30,1313008000,444179000,2008-05-20,1.39,1.33,333436000,831949000,95335000,1.3321267049748677,736614000
2008-07-31,482154000,-61860000,2008-08-21,-0.08,-0.08,323269000,-39303000,88873000,-0.19135766188530295,-128176000
2008-10-31,481379000,-52144000,2008-11-19,-0.09,-0.12,323000000,-199681000,67210000,-0.16143653250773993,-266891000
2009-01-31,790976000,85040000,2009-02-19,0.34,0.27,326000000,142543000,49674000,0.26085889570552145,92869000
2009-04-30,1434408000,484820000,2009-05-20,1.68,1.6,329000000,935029000,31487000,1.4736170212765958,903542000
2009-07-31,475774000,-70675000,2009-08-20,-0.1,-0.12,320000000,-65527000,34081000,-0.220859375,-99608000
2009-10-31,474000000,-68000000,2009-11-19,-0.1,-0.16,320000000,-140000000,32000000,-0.2125,-172000000
2010-01-31,837000000,114000000,2010-02-18,0.38,0.32,323000000,245000000,34000000,0.35294117647058826,211000000
2010-04-30,1607000000,576000000,2010-05-20,1.78,1.73,323000000,1044000000,34000000,1.78328173374613,1010000000
2010-07-31,537000000,-48000000,2010-08-19,-0.15,-0.2,316000000,-151000000,43000000,-0.1518987341772152,-194000000
2010-10-31,532000000,-70000000,2010-11-18,-0.12,-0.12,316000000,-211000000,54000000,-0.22151898734177214,-265000000
2011-01-31,878000000,73000000,2011-02-17,0.32,0.3,318000000,258000000,84000000,0.22955974842767296,174000000
2011-04-30,1848000000,688000000,2011-05-19,2.2,2.15,313000000,1138000000,31000000,2.198083067092652,1107000000
2011-07-31,593000000,-57000000,2011-08-18,0.02,,300000000,-172000000,59000000,-0.19,-231000000
2011-10-31,594000000,-64000000,2011-11-17,-0.1,-0.13,300000000,-110000000,44000000,-0.21333333333333335,-154000000
2012-01-31,961000000,118000000,2012-02-21,0.51,0.45,306000000,260000000,48000000,0.38562091503267976,212000000
2012-04-30,1945000000,734000000,2012-05-17,2.51,2.48,303000000,1278000000,33000000,2.4224422442244222,1245000000
2012-07-31,593000000,4000000,2012-08-21,0.03,0.06,294000000,-182000000,71000000,0.013605442176870748,-253000000
2012-10-31,562000000,-19000000,2012-11-15,-0.03,-0.06,296000000,-145000000,70000000,-0.06418918918918919,-215000000
2013-01-31,884000000,71000000,2013-02-21,0.33,0.3,303000000,256000000,45000000,0.23432343234323433,211000000
2013-04-30,2091000000,822000000,2013-05-21,2.97,2.93,304000000,1449000000,32000000,2.7039473684210527,1417000000
2013-07-31,378000000,-16000000,2013-08-20,-0.11,-0.01,298000000,-194000000,60000000,-0.053691275167785234,-254000000
2013-10-31,622000000,-11000000,2013-11-21,-0.06,-0.09,288000000,-190000000,47000000,-0.03819444444444445,-237000000
2014-01-31,782000000,-37000000,2014-02-20,0.02,0.02,284000000,332000000,46000000,-0.13028169014084506,286000000
2014-04-30,2388000000,984000000,2014-05-20,3.53,3.5,290000000,1388000000,38000000,3.393103448275862,1350000000
2014-07-31,714000000,-29000000,2014-08-21,-0.01,0.07,284000000,-76000000,78000000,-0.10211267605633803,-154000000
2014-10-31,672000000,-84000000,2014-11-20,-0.1,-0.2,286000000,-118000000,55000000,-0.2937062937062937,-173000000
2015-01-31,808000000,-66000000,2015-02-19,-0.06,-0.13,285000000,365000000,61000000,-0.23157894736842105,304000000
2015-04-30,2135000000,501000000,2015-05-21,2.85,2.75,282000000,1475000000,67000000,1.7765957446808511,1408000000
2015-07-31,518000000,14000000,2015-08-20,-0.05,-0.11,277000000,-218000000,78000000,0.05054151624548736,-296000000
2015-10-31,713000000,-31000000,2015-11-19,0.09,-0.03,272000000,-197000000,70000000,-0.11397058823529412,-267000000
2016-01-31,923000000,24000000,2016-02-25,0.25,0.19,266000000,317000000,324000000,0.09022556390977443,-7000000
2016-04-30,2304000000,1026000000,2016-05-24,3.43,3.21,260000000,1612000000,55000000,3.9461538461538463,1557000000
2016-07-31,754000000,-40000000,2016-08-23,0.08,-0.02,257000000,-310000000,73000000,-0.1556420233463035,-383000000
2016-10-31,778000000,-30000000,2016-11-17,0.06,0.03,258000000,-205000000,86000000,-0.11627906976744186,-291000000
2017-01-31,1016000000,13000000,2017-02-23,0.26,0.25,260000000,292000000,46000000,0.05,246000000
2017-04-30,2541000000,964000000,2017-05-23,3.9,3.87,260000000,1802000000,46000000,3.707692307692308,1756000000
2017-07-31,842000000,24000000,2017-08-22,0.2,0.17,261000000,-290000000,52000000,0.09195402298850575,-342000000
2017-10-31,886000000,-17000000,2017-11-20,0.11,0.04,256000000,-78000000,50000000,-0.06640625,-128000000
2018-01-31,1165000000,-21000000,2018-02-22,0.35,0.34,260000000,252000000,27000000,-0.08076923076923077,225000000
2018-04-30,2925000000,1200000000,2018-05-22,4.82,4.68,262000000,1975000000,20000000,4.580152671755725,1955000000
2018-07-31,988000000,49000000,2018-08-23,0.32,0.23,263000000,-37000000,27000000,0.18631178707224336,-64000000
2018-10-31,1016000000,34000000,2018-11-19,0.29,0.11,264000000,-143000000,35000000,0.12878787878787878,-178000000
2019-01-31,1502000000,189000000,2019-02-21,1.0,0.87,264000000,341000000,45000000,0.7159090909090909,296000000
2019-04-30,3272000000,1378000000,2019-05-23,5.55,5.39,264000000,2248000000,49000000,5.21969696969697,2199000000
2019-07-31,994000000,-44000000,2019-08-22,-0.09,-0.14,260000000,-122000000,26000000,-0.16923076923076924,-148000000
2019-10-31,1165000000,57000000,2019-11-21,0.41,0.25,264000000,-127000000,38000000,0.2159090909090909,-165000000
2020-01-31,1696000000,240000000,2020-02-24,1.16,1.02,264000000,317000000,30000000,0.9090909090909091,287000000
2020-04-30,3002000000,1084000000,2020-05-21,4.49,4.48,264000000,1937000000,39000000,4.106060606060606,1898000000
2020-07-31,1816000000,445000000,2020-08-25,1.81,1.12,264000000,287000000,30000000,1.6856060606060606,257000000
2020-10-31,1323000000,198000000,2020-11-19,0.94,0.43,265000000,45000000,38000000,0.7471698113207547,7000000
2021-01-31,1576000000,20000000,2021-02-23,0.68,0.76,273000000,279000000,33000000,0.07326007326007326,246000000
2021-04-30,4173000000,1464000000,2021-05-25,5.3,5.59,276000000,2384000000,30000000,5.304347826086956,2354000000
2021-07-31,2561000000,380000000,2021-08-24,1.97,1.59,277000000,542000000,24000000,1.371841155234657,518000000
2021-10-31,2007000000,228000000,2021-11-18,1.53,0.97,277000000,145000000,42000000,0.8231046931407943,103000000
2022-01-31,2673000000,100000000,2022-02-24,1.55,1.82,287000000,85000000,65000000,0.34843205574912894,20000000
2022-04-30,5632000000,1794000000,2022-05-24,7.65,7.57,286000000,3320000000,61000000,6.2727272727272725,3259000000
2022-07-31,2414000000,-56000000,2022-08-23,1.1,0.98,282000000,339000000,61000000,-0.19858156028368795,278000000
2022-10-31,2597000000,40000000,2022-11-29,1.66,1.2,284000000,328000000,77000000,0.14084507042253522,251000000
2023-01-31,3041000000,168000000,2023-02-23,2.2,1.44,282000000,284000000,55000000,0.5957446808510638,229000000
2023-04-30,6018000000,2087000000,2023-05-23,8.92,8.5,283000000,3592000000,88000000,7.374558303886926,3504000000
2023-07-31,2712000000,89000000,2023-08-23,1.65,1.44,283000000,842000000,40000000,0.31448763250883394,802000000
2023-10-31,2978000000,241000000,2023-11-28,2.47,1.98,283000000,-97000000,84000000,0.8515901060070671,-181000000
2024-01-31,3386000000,353000000,2024-02-22,2.63,2.31,284000000,613000000,63000000,1.2429577464788732,550000000
2024-04-30,6737000000,2389000000,2024-05-23,9.88,9.38,284000000,3951000000,61000000,8.411971830985916,3890000000
2024-07-31,3184000000,-20000000,2024-08-22,1.99,1.85,284000000,417000000,42000000,-0.07042253521126761,375000000
2024-10-31,3283000000,197000000,2024-11-21,2.5,2.36,283000000,362000000,33000000,0.696113074204947,329000000
2025-01-31,3963000000,471000000,2025-02-25,1.67,0.84,283000000,1069000000,31000000,1.6643109540636043,1038000000
2025-04-30,7754000000,2820000000,2025-05-22,10.02,9.24,282000000,4395000000,35000000,10.0,4360000000
2025-07-31,3831000000,381000000,2025-08-21,1.35,0.81,282000000,381000000,25000000,1.351063829787234,356000000
2025-10-31,3885000000,446000000,2025-11-20,3.34,3.09,281000000,637000000,38000000,1.5871886120996441,599000000
