fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,2161000,-13873000,2013-11-27,-0.2493,,55637480,-6341366,2313282,-0.2493463039663191,-8654648
2013-12-31,2179656,-13084538,2014-03-10,-0.23,-0.2,57238730,-7030351,1296046,-0.22859588254316615,-8326397
2014-03-31,4247000,-15055000,2014-05-13,-0.26,-0.22,58061299,-11991000,1664000,-0.2592949220788188,-13655000
2014-06-30,4513000,-12855000,2014-08-07,-0.22,-0.25,58289801,-6034000,2606000,-0.22053600766281567,-8640000
2014-09-30,6616000,-10976000,2014-11-07,-0.19,-0.23,58363334,-1565000,2371000,-0.18806327959262917,-3936000
2014-12-31,6832000,-10021000,2015-02-19,-0.17,-0.2,58281425,-1414000,1579000,-0.17194157486712106,-2993000
2015-03-31,10393000,-7820000,2015-05-05,-0.13,-0.19,58485899,-7542000,1317000,-0.13370744288294176,-8859000
2015-06-30,10792000,-10353000,2015-08-04,-0.18,-0.15,57516667,6175000,1452000,-0.17999999895682411,4723000
2015-09-30,15035000,-4799000,2015-10-27,-0.08,-0.13,59987500,17538000,1404000,-0.08,16134000
2015-12-31,19294000,-4821000,2016-02-18,-0.08,-0.08,58683194,25292000,1962000,-0.08215299255865316,23330000
2016-03-31,22855000,-3907000,2016-04-26,-0.07,-0.07,58936694,735000,2319000,-0.0662914686052801,-1584000
2016-06-30,29422000,2011000,2016-08-02,0.03,-0.01,59830899,26827000,3863000,0.03361139534273085,22964000
2016-09-30,34723000,6175000,2016-11-01,0.1,0.07,60284746,24650000,2267000,0.10243055515237635,22383000
2016-12-31,34915000,61562000,2017-02-15,0.12,0.14,61229338,19732000,3022000,1.0054330491046628,16710000
2017-03-31,36858000,5492000,2017-05-04,0.11,0.13,62339000,-2089000,3069000,0.08809894287685077,-5158000
2017-06-30,42217000,6012000,2017-08-01,0.13,0.11,63010000,16681000,1794000,0.09541342644024758,14887000
2017-09-30,48451000,12312000,2017-11-01,0.2,0.14,63089000,27186000,2006000,0.1951528792657991,25180000
2017-12-31,51112000,-1766000,2018-02-15,0.2,0.17,60219000,25985000,1641000,-0.029326292366196716,24344000
2018-03-31,59972000,22355000,2018-05-01,0.34,0.31,65697000,21131000,1370000,0.34027428954137934,19761000
2018-06-30,67562000,25241000,2018-08-01,0.4,0.35,68616000,40222000,1903000,0.3678588084411799,38319000
2018-09-30,66297000,24811000,2018-10-30,0.46,0.41,68844000,37996000,2053000,0.36039451513566906,35943000
2018-12-31,79797000,35520000,2019-02-12,0.46,0.46,69013000,46512000,2734000,0.5146856389375914,43778000
2019-03-31,75627000,32899000,2019-05-01,0.56,0.52,68996000,28279000,1751000,0.47682474346338916,26528000
2019-06-30,89495000,39100000,2019-07-31,0.59,0.55,69590000,59045000,2740000,0.5618623365426066,56305000
2019-09-30,102727000,49763000,2019-11-06,0.71,0.62,70137000,52243000,2958000,0.7095113848610577,49285000
2019-12-31,102265000,50195000,2020-02-11,0.75,0.71,70276000,68583000,2507000,0.7142552222664921,66076000
2020-03-31,113608000,58271000,2020-05-06,0.75,0.72,70401000,47852000,1493000,0.8277013110609225,46359000
2020-06-30,106712000,26848000,2020-08-05,0.4,0.34,74174000,79503000,3145000,0.3619597163426538,76358000
2020-09-30,107346000,38179000,2020-11-05,0.47,0.35,85599000,87622000,4464000,0.4460215656724962,83158000
2020-12-31,108524000,48268000,2021-02-16,0.59,0.5,86250000,37621000,3057000,0.5596289855072464,34564000
2021-03-31,114989000,52891000,2021-05-04,0.62,0.6,86487000,85464000,2456000,0.6115485564304461,83008000
