fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,-2983000,-5731000,2020-09-25,0.0,0.0,59661273,-9065000,125000,-0.0960589627378551,-9190000
2020-12-31,26836724,-8372726,2021-01-07,-0.61,0.0,59661273,-97168,2,-0.14033770281770555,-97170
2021-03-31,31698000,-7674000,2021-05-10,-0.61,,59661273,-12525000,576000,-0.12862615251270285,-13101000
2021-06-30,32148000,-15901000,2021-09-01,-0.3,-0.3,59661273,-7558000,748000,-0.2665212993360031,-8306000
2021-09-30,32680000,-24252000,2021-10-04,-0.05,-0.05,59661273,-14242000,516000,-0.40649484633021493,-14758000
2021-12-31,41075000,-13710000,2022-03-31,-0.15,-0.03,62690869,-3033000,254000,-0.21869213521350295,-3287000
2022-03-31,32867000,-17293000,2022-05-12,-0.28,-0.09,62690869,-11446000,1014000,-0.27584559403698805,-12460000
2022-06-30,36728000,-77028000,2022-08-10,-1.22,-0.13,62992454,-4138000,1059000,-1.2228131325063158,-5197000
2022-09-30,37249000,-10423000,2022-11-08,-0.16,-0.12,63460527,-11245000,1359000,-0.16424382986923508,-12604000
2022-12-31,53705000,-25873000,2023-03-29,-0.43,-0.13,64280631,-4828000,833000,-0.4025007159621691,-5661000
2023-03-31,57605000,-7258000,2023-05-12,-0.18,-0.18,64280631,-13491000,787000,-0.11291115048326143,-14278000
2023-06-30,60098000,-5464000,2023-08-07,-0.16,-0.16,64345698,2844000,1749000,-0.08491632183397871,1095000
2023-09-30,62612000,-6253000,2023-11-06,-0.14,-0.14,64795985,-3256000,2666000,-0.0965028928875763,-5922000
2023-12-31,63485000,-8288000,2024-03-14,-0.25,-0.12,65194767,15691000,3113000,-0.1271267677051442,12578000
2024-03-31,87792000,-8095000,2024-05-08,-0.17,-0.11,65572286,2764000,2367000,-0.123451544757796,397000
2024-06-30,78111000,-18092000,2024-08-07,-0.42,-0.11,65701704,-9506000,1687000,-0.2753657652471236,-11193000
2024-09-30,68638000,-20959000,2024-11-06,-0.37,-0.14,66529000,-17670000,2798000,-0.3150355484074614,-20468000
2024-12-31,69560000,-67169000,2025-03-10,-1.38,-0.18,66770000,7064000,4064000,-1.0059757376067096,3000000
2025-03-31,61395000,-2948000,2025-05-22,-0.09,-0.3525,71192148,-45081000,1790000,-0.04140906101049234,-46871000
2025-06-30,61760000,-96979000,2025-08-07,-1.41,-0.1271,89555000,-87663000,2962000,-1.0828987772877003,-90625000
2025-09-30,103432000,-41152000,2025-11-05,-0.29,-0.12,102482997,-20325000,7489000,-0.40154953704173973,-27814000
