fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-03-31,58503000,4854000,2017-06-16,0.06,0.0,10732536,5932000,8584000,0.4522696220166417,-2652000
2017-06-30,81877000,16578000,2017-08-18,0.22,0.0,10732536,491000,7884000,1.5446489068380485,-7393000
2017-09-30,96027000,22301000,2017-11-29,0.3,0.0,10732536,13087000,5867000,2.0778872765952054,7220000
2017-12-31,104784000,22814000,2018-03-08,0.3,0.28,21428571,15197000,9747000,1.0646533546264003,5450000
2018-03-31,115110000,17401000,2018-05-09,0.34,0.32,26648000,38565000,16127000,0.6529945962173521,22438000
2018-06-30,138543000,12334000,2018-08-01,0.46,0.49,26779000,42140000,16001000,0.46058478658650437,26139000
2018-09-30,150658000,18672000,2018-10-31,0.52,0.5,36229000,41645000,23592000,0.5153882249027023,18053000
2018-12-31,139824000,16924000,2019-03-06,0.45,0.45,38081000,44830000,14333000,0.44442110238701715,30497000
2019-03-31,158875000,26807000,2019-05-01,0.49,0.47,75246000,34239000,14655000,0.35625813996757305,19584000
2019-06-30,168493000,21408000,2019-07-31,0.52,0.51,47145000,64079000,15269000,0.45408845052497615,48810000
2019-09-30,160808000,19339000,2019-10-30,0.48,0.45,47322000,49873000,10602000,0.4086682726850091,39271000
2019-12-31,140238000,18058000,2020-02-26,0.37,0.36,75405000,61441000,19177000,0.23948014057423248,42264000
2020-03-31,154139000,18983000,2020-04-29,0.41,0.35,75395000,45161000,9441000,0.2517806220571656,35720000
2020-06-30,66548000,6028000,2020-07-29,0.1,-0.01,75367000,57388000,9461000,0.07998195496702801,47927000
2020-09-30,59789000,6233000,2020-11-04,0.13,0.02,75622000,18936000,3006000,0.08242310438761206,15930000
2020-12-31,68090000,3202000,2021-02-24,0.08,0.06,75558500,21895000,2585000,0.042377760278459735,19310000
2021-03-31,84417000,11559000,2021-05-05,0.11,0.1,75774000,15747000,2428000,0.1525457280861509,13319000
2021-06-30,108893000,10393000,2021-07-28,0.16,0.18,75997000,27482000,3033000,0.1367553982394042,24449000
2021-09-30,115363000,12617000,2021-11-03,0.19,0.19,76082000,8855000,4921000,0.16583423148707974,3934000
2021-12-31,129916000,15024000,2022-02-28,0.25,0.2,76148000,11675000,3557000,0.1972999947470715,8118000
2022-03-31,145899000,20616000,2022-05-04,0.3,0.29,76162000,17209000,7652000,0.2706861689556472,9557000
2022-06-30,170215000,27144000,2022-08-04,0.44,0.36,76322000,31014000,6100000,0.35565105736222846,24914000
2022-09-30,184481000,31425000,2022-11-07,0.52,0.48,61106000,30382000,7445000,0.5142702844237882,22937000
2022-12-31,187774000,30989000,2023-02-22,0.57,0.5,76410000,39279000,7094000,0.4055620992016752,32185000
2023-03-31,228405000,42894000,2023-05-09,0.64,0.56,79155000,60462000,15928000,0.5418988061398522,44534000
2023-06-30,305819000,24750000,2023-08-07,0.84,0.75,65003000,108056000,7772000,0.3807516576158024,100284000
2023-09-30,287870000,52580000,2023-11-08,0.8,0.86,65486000,80084000,9700000,0.8029197080291971,70384000
2023-12-31,274866000,48947000,2024-02-28,0.81,0.69,79860000,91678000,10577000,0.6129100926621588,81101000
2024-03-31,274123000,38965000,2024-05-01,0.75,0.7,79556000,86263000,7902000,0.4897807833475791,78361000
2024-06-30,290389000,49828000,2024-07-31,0.81,0.72,66578999,77955000,9469000,0.748404162700013,68486000
2024-09-30,293181000,49927000,2024-10-30,0.79,0.75,80190000,85300000,9671000,0.6226088040902855,75629000
2024-12-31,272121000,46687000,2025-02-26,0.71,0.7171,79915000,66595000,12134000,0.5842082212350622,54461000
2025-03-31,280319000,44223000,2025-04-29,0.73,0.6932,68664000,41545000,10230000,0.6440492834673192,31315000
2025-06-30,273575000,40329000,2025-07-29,0.66,0.7188,68760000,82835000,11938000,0.5865183246073299,70897000
2025-09-30,263954000,41624000,2025-10-29,0.67,0.58,69196000,61768000,10183000,0.6015376611364819,51585000
