fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,638000000,-60000000,2005-10-26,-0.28,0.24,265224451,166000000.0,214000000.0,-0.22622348646128407,-48000000.0
2005-12-31,1159000000,-433000000,2006-02-10,0.15,0.14,265574084,57000000.0,399000000.0,-1.630430174052676,-342000000.0
2006-03-31,724000000,-184000000,2006-05-05,0.32,0.32,265574084,236000000.0,156000000.0,-0.6928386882810448,80000000.0
2006-06-30,724000000,-184000000,2006-07-27,0.51,0.64,265574084,538000000.0,337000000.0,-0.6928386882810448,201000000.0
2006-09-30,763000000,284000000,2006-10-30,0.51,0.55,271588698,54000000.0,217000000.0,1.045698889870594,-163000000.0
2006-12-31,763000000,284000000,2007-02-13,0.43,0.45,271588698,232000000.0,474000000.0,1.045698889870594,-242000000.0
2007-03-31,784000000,19000000,2007-05-04,0.34,0.36,281835811,240000000.0,196000000.0,0.06741513767389908,44000000.0
2007-06-30,784000000,19000000,2007-07-31,0.29,0.43,281835811,400000000.0,486000000.0,0.06741513767389908,-86000000.0
2007-09-30,860000000,-296000000,2007-11-01,0.29,0.32,277247087,71000000.0,239000000.0,-1.067639711576122,-168000000.0
2007-12-31,860000000,-296000000,2008-02-07,0.06,0.53,277247087,161000000.0,569000000.0,-1.067639711576122,-408000000.0
2008-03-31,958000000,-142000000,2008-05-06,0.37,0.19,282062348,189000000.0,257000000.0,-0.5034347937853797,-68000000.0
2008-06-30,996000000,-144000000,2008-07-31,0.18,0.26,282498214,189000000.0,257000000.0,-0.509737735899456,-68000000.0
2008-09-30,885000000,51000000,2008-10-30,0.15,0.33,347903747,224750633.0,262528888.37,0.14659226995908153,-37778255.370000005
2008-12-31,894000000,-453000000,2009-02-09,-2.85,0.62,358381651,224750633.0,262528888.37,-1.2640156066472277,-37778255.370000005
2009-03-31,658000000,9000000,2009-05-15,0.42,0.54,354441187,243000000.0,241000000.0,0.025392082890186237,2000000.0
2009-06-30,658000000,9000000,2009-07-31,0.6,0.4,354441187,243000000.0,241000000.0,0.025392082890186237,2000000.0
2009-09-30,1101000000,-1042000000,2009-11-02,-1.65,0.23,360665371,-549723341.41,244380642.82,-2.8891046487520975,-794103984.23
2009-12-31,1101000000,-1042000000,2010-02-17,0.62,0.04,360665371,-549723341.41,244380642.82,-2.8891046487520975,-794103984.23
2010-03-31,1095000000,169000000,2010-05-05,0.17,0.24,364216227,179000000.0,169000000.0,0.4640100782769352,10000000.0
2010-06-30,1095000000,169000000,2010-08-12,0.51,0.18,364216227,179000000.0,169000000.0,0.4640100782769352,10000000.0
2010-09-30,1491515674,63704342,2010-11-12,0.82,0.36,369529504,-1119211964.34,254673569.17,0.1723931142450807,-1373885533.51
2010-12-31,1491515674,63704342,2011-02-17,0.76,0.65,369529504,497000000.0,350000000.0,0.1723931142450807,147000000.0
2011-03-31,1422000000,237000000,2011-06-26,0.62,0.53,420001411,-1119211964.34,254673569.17,0.5642838185607905,-1373885533.51
2011-06-30,1422000000,237000000,2011-08-04,1.22,0.6,420001411,503000000.0,234000000.0,0.5642838185607905,269000000.0
2011-09-30,1793000000,456000000,2011-11-09,1.18,1.12,421195720,863000000.0,388000000.0,1.082632083725827,475000000.0
2011-12-31,1793000000,456000000,2012-02-15,0.76,1.47,421195720,642630509.0,465891626.59,1.082632083725827,176738882.41000003
2012-03-31,1706000000,384000000,2012-05-11,1.11,1.04,421341400,863000000.0,388000000.0,0.9113749562706157,475000000.0
2012-06-30,3325000000,701000000,2012-08-06,0.66,1.14,406425357,415000000.0,395000000.0,1.7247939576762186,20000000.0
2012-09-30,1630000000,199000000,2012-11-08,0.46,0.76,417257730,295000000.0,473000000.0,0.47692345927300134,-178000000.0
2012-12-31,3028000000,25000000,2013-02-20,0.13,0.68,386429254,494000000.0,667000000.0,0.06469489496776039,-173000000.0
