fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,5302000000,374000000,2005-10-19,0.92,0.88,406521739,599000000,72000000,0.9200000002951871,527000000
2005-12-31,5831000000,406000000,2006-01-25,1.0,0.99,406000000,900000000,112000000,1.0,788000000
2006-03-31,5546000000,374000000,2006-04-19,0.94,0.84,404503000,465000000,54000000,0.9245914121774128,411000000
2006-06-30,5934000000,636000000,2006-07-19,1.03,1.0,407692308,328000000,63000000,1.5599999988226416,265000000
2006-09-30,6069000000,438000000,2006-10-18,1.08,1.07,405555556,534000000,80000000,1.0799999988164384,454000000
2006-12-31,6514000000,408000000,2007-01-24,1.13,1.13,407000000,801000000,137000000,1.0024570024570025,664000000
2007-03-31,6300000000,434000000,2007-04-25,1.07,1.06,409435000,513000000,53000000,1.0599973133708647,460000000
2007-06-30,6591000000,513000000,2007-07-25,1.27,1.17,407142857,406000000,113000000,1.2600000004421053,293000000
2007-09-30,6834000000,546000000,2007-10-23,1.34,1.26,407462687,939000000,128000000,1.3399999985765567,811000000
2007-12-31,7515000000,579000000,2008-01-23,1.42,1.41,404444444,1067000000,180000000,1.4315934081665862,887000000
2008-03-31,7005000000,572000000,2008-04-23,1.42,1.3,403858000,430000000,85000000,1.4163394064250305,345000000
2008-06-30,7303000000,641000000,2008-07-23,1.6,1.45,401771000,1021000000,115000000,1.5954362061970626,906000000
2008-09-30,7140000000,634000000,2008-10-22,1.59,1.51,399777000,863000000,114000000,1.5858841304026996,749000000
2008-12-31,7852000000,612000000,2009-01-28,1.62,1.56,400000000,796000000,176000000,1.53,620000000
2009-03-31,8264000000,590000000,2009-04-29,1.54,1.46,386541000,148000000,81000000,1.526358135359509,67000000
2009-06-30,8100000000,618000000,2009-07-29,1.61,1.57,387000000,606000000,89000000,1.5968992248062015,517000000
2009-09-30,7719000000,572000000,2009-10-28,1.48,1.41,388100000,591000000,81000000,1.4738469466632311,510000000
2009-12-31,7898000000,614000000,2010-01-27,1.58,1.57,388000000,1495000000,134000000,1.5824742268041236,1361000000
2010-03-31,7750000000,597000000,2010-04-28,1.54,1.52,389000000,207000000,60000000,1.5347043701799485,147000000
2010-06-30,8104000000,648000000,2010-07-28,1.67,1.63,388500000,477000000,63000000,1.667953667953668,414000000
2010-09-30,8011000000,650000000,2010-10-27,1.7,1.64,382500000,879000000,96000000,1.6993464052287581,783000000
2010-12-31,8601000000,729000000,2011-01-26,1.94,1.85,380900000,1423000000,151000000,1.913888159621948,1272000000
2011-03-31,7798000000,618000000,2011-04-27,1.64,1.62,376400000,327000000,61000000,1.6418703506907546,266000000
2011-06-30,7879000000,653000000,2011-07-27,1.76,1.73,371400000,749000000,91000000,1.758212170166936,658000000
2011-09-30,7853000000,652000000,2011-10-26,1.8,1.77,362900000,136000000,121000000,1.7966381923394874,15000000
2011-12-31,9147000000,603000000,2012-01-25,1.68,1.98,359400000,2026000000,185000000,1.67779632721202,1841000000
2012-03-31,7579000000,564000000,2012-04-25,1.57,1.68,359400000,414000000,90000000,1.5692821368948247,324000000
2012-06-30,7922000000,634000000,2012-07-25,1.77,1.73,357400000,789000000,86000000,1.773922775601567,703000000
2012-09-30,7934000000,600000000,2012-10-24,1.7,1.76,352826000,702000000,110000000,1.7005549477646205,592000000
2012-12-31,8078000000,-2130000000,2013-01-23,-6.07,1.94,350900000,782000000,164000000,-6.070105443146195,618000000
2013-03-31,7404000000,571000000,2013-04-24,1.62,1.5,353500000,504000000,75000000,1.6152758132956153,429000000
2013-06-30,7834000000,640000000,2013-07-24,1.81,1.62,352900000,579000000,93000000,1.8135449135732502,486000000
2013-09-30,7735000000,651000000,2013-10-23,1.84,1.68,352918000,467000000,103000000,1.844621130120878,364000000
2013-12-31,8107000000,495000000,2014-01-22,1.4,1.76,354600000,1556000000,169000000,1.3959390862944163,1387000000
2014-03-31,7265000000,595000000,2014-04-23,1.71,1.63,347248000,428000000,87000000,1.7134727917799382,341000000
2014-06-30,7474000000,541000000,2014-07-23,1.58,1.76,342785000,866000000,75000000,1.578248756509182,791000000
2014-09-30,7751000000,696000000,2014-10-22,2.05,1.91,338181000,2504000000,175000000,2.0580694953294243,2329000000
2014-12-31,8362000000,701000000,2015-01-28,2.09,2.14,335800000,-70000000,184000000,2.087552114353782,-254000000
