fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,225706000,77466000,2005-10-25,0.44,0.44,174455000,99501000,19196000,0.4440457424550744,80305000
2005-12-31,251562000,76280000,2006-01-31,0.44,0.42,172905000,118042000,23317000,0.4411671148896793,94725000
2006-03-31,251717000,91413000,2006-04-25,0.52,0.53,175220000,115819000,16620000,0.5217041433626298,99199000
2006-06-30,282209000,109533000,2006-07-25,0.62,0.62,175480000,79209000,22858000,0.6241907909733303,56351000
2006-09-30,274705000,103800000,2006-10-24,0.59,0.57,175765000,148730000,18644000,0.5905612607743294,130086000
2006-12-31,281316000,102602000,2007-01-30,0.58,0.6,174255000,127938000,29688000,0.5888037645978594,98250000
2007-03-31,332331000,130028000,2007-04-24,0.74,0.72,176145000,177757000,16267000,0.7381872888813193,161490000
2007-06-30,329009000,125875000,2007-07-24,0.74,0.73,176210000,83035000,33804000,0.7143465183587765,49231000
2007-09-30,565222000,201572000,2007-10-24,0.86,0.82,260515000,310770000,79672000,0.7737443141469781,231098000
2007-12-31,529539000,201058000,2008-02-05,0.75,0.72,240525000,242812000,33901000,0.8359131067456606,208911000
2008-03-31,625110000,283548000,2008-04-22,0.93,0.96,270140000,376904000,33418000,1.0496335233582588,343486000
2008-06-30,563188000,201182000,2008-07-22,0.79,0.77,273760000,127830000,43868000,0.7348845704266511,83962000
2008-09-30,680900000,168691000,2008-10-29,0.83,0.8,300430000,357978000,42112000,0.5614985187897347,315866000
2008-12-31,691769000,62065000,2009-02-03,0.72,0.69,299350000,334485000,80704000,0.2073325538667112,253781000
2009-03-31,647100000,199100000,2009-04-23,0.64,0.64,332195000,254700000,35300000,0.5993467692168757,219400000
2009-06-30,647800000,221800000,2009-07-23,0.67,0.65,332630000,183700000,43700000,0.6668069626912786,140000000
2009-09-30,650400000,202300000,2009-10-29,0.67,0.66,332865000,299400000,33900000,0.607753894221381,265500000
2009-12-31,667500000,202600000,2010-02-04,0.67,0.69,331170000,345300000,45000000,0.6117703898299967,300300000
2010-03-31,693200000,240200000,2010-04-29,0.72,0.72,332140000,355700000,26300000,0.7231890166797134,329400000
