fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,5594000,-6303000,2013-11-25,-0.3012,,20989890,-5238000,120000,-0.300287424088454,-5358000
2013-12-31,6838000,-5892000,2014-03-18,-0.42,-0.38,13944239,-3298000,271000,-0.42254008985359476,-3569000
2014-03-31,7476000,-6674000,2014-05-09,-0.32,-0.3,21148342,-6757000,124000,-0.3155802946632885,-6881000
2014-06-30,8677000,-6655000,2014-08-13,-0.31,-0.33,21237196,-5907000,780000,-0.3133652860763728,-6687000
2014-09-30,9838000,-7902000,2014-11-13,-0.37,-0.35,21648660,-6532000,587000,-0.36501104456349726,-7119000
2014-12-31,12199000,-8142000,2015-03-19,-0.36,-0.33,22508250,-8436000,533000,-0.36173403085535305,-8969000
2015-03-31,11218000,-7610000,2015-05-14,-0.34,-0.37,22539723,-8867000,511000,-0.3376261545006565,-9378000
2015-06-30,11908000,-9136000,2015-08-13,-0.34,-0.31,26048934,-11466000,341000,-0.350724524850038,-11807000
2015-09-30,12335000,-8945000,2015-11-05,-0.32,-0.33,27640806,-3802000,1123000,-0.32361574405608867,-4925000
2015-12-31,14042000,-8013000,2016-03-10,-0.29,-0.3,27672806,-2830000,4190000,-0.28956225111396366,-7020000
2016-03-31,13550000,-10075000,2016-05-05,-0.36,-0.35,27817993,-8598000,2855000,-0.362175660911267,-11453000
2016-06-30,14675000,-11243000,2016-08-03,-0.4,-0.33,27859918,-7714000,732000,-0.4035546694717479,-8446000
2016-09-30,18603000,-5637000,2016-11-03,-0.2,-0.36,27916819,-7438000,173000,-0.20192128623250377,-7611000
2016-12-31,18257000,-4403000,2017-03-01,-0.14,-0.26,31705603,-4232000,450000,-0.1388713534323886,-4682000
2017-03-31,16432000,-8217000,2017-05-03,-0.24,-0.25,33823889,-8086000,615000,-0.24293480859046102,-8701000
2017-06-30,18406000,-7298000,2017-07-31,-0.22,-0.25,33873128,-4910000,113000,-0.21545102064385668,-5023000
2017-09-30,17519000,-7049000,2017-11-06,-0.21,-0.23,33946748,-5103000,727000,-0.2076487562225401,-5830000
2017-12-31,19596000,-8439000,2018-02-27,-0.24,-0.2,34055524,-5816000,300000,-0.2478012084030773,-6116000
2018-03-31,20041000,-9177000,2018-05-01,-0.27,-0.25,34271254,-7413000,227000,-0.26777543652181507,-7640000
2018-06-30,22751000,-6248000,2018-07-23,-0.18,-0.27,34314234,-3099000,534000,-0.1820818730792592,-3633000
2018-09-30,23466000,-4469000,2018-10-29,-0.12,-0.24,38620036,-1783000,659000,-0.11571713708397371,-2442000
2018-12-31,25750000,-3105000,2019-02-25,-0.08,-0.15,40731334,-1226000,454000,-0.07623123760198966,-1680000
2019-03-31,29529000,-1917000,2019-04-30,-0.05,-0.1,41168593,-1011000,765000,-0.04656462269672418,-1776000
2019-06-30,30136000,-2494000,2019-07-30,-0.05,-0.1,45586081,-2455000,659000,-0.05470968210669393,-3114000
2019-09-30,30973000,-730000,2019-10-22,-0.02,-0.07,48588296,-1556000,232000,-0.015024194303912202,-1788000
2019-12-31,29730000,-7458000,2020-02-25,-0.15,-0.07,49095703,1790000,1100000,-0.1519073879031735,690000
2020-03-31,31122000,-11716000,2020-05-06,-0.24,-0.2,49792631,-5301000,665000,-0.23529586134944344,-5966000
2020-06-30,20704000,-11025000,2020-07-30,-0.22,-0.24,50212123,-8423000,649000,-0.21956848946617932,-9072000
2020-09-30,31121000,-4124000,2020-11-02,-0.08,-0.21,54858052,1752000,635000,-0.07517583745044391,1117000
