fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,33374000,2280000,2005-11-03,0.05,0.07,45600000,262000,849000,0.05,-587000
2005-12-31,49310000,12011000,2006-03-09,0.26,0.26,40200000,-1905000,403000,0.2987810945273632,-2308000
2006-03-31,23265000,-3738000,2006-05-09,-0.2,-0.09,41533333,-5642000,183000,-0.0900000007223114,-5825000
2006-06-30,38109000,1630000,2006-08-09,0.08,0.07,40750000,787000,865000,0.04,-78000
2006-09-30,30983000,-5595000,2006-11-09,-0.28,0.05,39964286,-2595000,1038000,-0.13999999899910634,-3633000
2006-12-31,41486000,-2611000,2007-03-08,-0.07,,40300000,-1880000,347000,-0.06478908188585608,-2227000
2007-06-30,27469000,-4571000,2007-08-09,-0.11,-0.04,41554545,-5857000,732000,-0.11000000120323782,-6589000
2007-09-30,29568000,-7522000,2007-11-09,-0.19,-0.12,40310000,470000,705000,-0.1866038203919623,-235000
2007-12-31,26662000,-10142000,2008-03-14,-0.25,-0.13,40400000,-1238000,843000,-0.25103960396039604,-2081000
2008-03-31,23520000,-10259000,2008-05-12,-0.25,-0.13,40444000,3142000,1861000,-0.25365938087231726,1281000
2008-06-30,21175000,-12193000,2008-08-07,-0.29,-0.19,42181000,-8283000,246000,-0.28906379649605274,-8529000
2008-09-30,33467000,-2107000,2008-11-06,-0.05,-0.11,43438000,197000,954000,-0.04850591647865924,-757000
2008-12-31,28065000,-9043000,2009-03-12,-0.21,-0.07,43100000,-1604000,1336000,-0.20981438515081208,-2940000
2009-03-31,33136000,-2642000,2009-05-07,-0.06,-0.08,43681000,-1942000,608000,-0.060483963279228954,-2550000
2009-06-30,40362000,2561000,2009-08-06,0.05,0.02,47966000,3929000,88000,0.0533919859900763,3841000
2009-09-30,43476000,1062000,2009-11-05,0.02,0.01,60710000,11292000,266000,0.01749299950584747,11026000
2009-12-31,53533000,4039000,2010-03-11,0.06,0.06,65200000,503000,784000,0.061947852760736194,-281000
2010-03-31,72784000,26580000,2010-04-29,0.53,0.37,66108000,11103000,816000,0.4020693410782356,10287000
