fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-08-31,358091000,15541000,2005-09-20,0.27,0.23,58864000,37310000,5623000,0.26401535743408533,31687000
2005-11-30,413190000,23319000,2006-01-17,0.4,0.27,58900000,60920000,7584000,0.3959083191850594,53336000
2006-02-28,348294000,15270000,2006-03-28,0.28,0.13,59154000,9201000,4377000,0.25813977076782635,4824000
2006-05-31,388500000,19540000,2006-06-27,0.34,0.35,60193000,46287000,4022000,0.32462246440616016,42265000
2006-08-31,388949000,24198000,2006-09-26,0.4,0.33,60281000,74188000,4439000,0.4014200162571955,69749000
2006-11-30,346649000,75204000,2007-01-16,0.48,0.46,60600000,64811000,8306000,1.240990099009901,56505000
2007-02-28,351755000,20820000,2007-03-27,0.34,0.28,61212000,-21010000,6865000,0.34012938639482454,-27875000
2007-05-31,373515000,27267000,2007-06-26,0.44,0.4,61465000,56075000,4284000,0.44361831936874646,51791000
2007-08-31,367891000,28366000,2007-09-25,0.46,0.45,61357000,48003000,4726000,0.46231073879101,43277000
2007-11-30,307097000,25720000,2008-01-15,0.53,0.52,59900000,40459000,5015000,0.4293823038397329,35444000
2008-02-29,322648000,18213000,2008-03-31,0.32,0.33,57492000,-30273000,3313000,0.3167919014819453,-33586000
2008-05-31,356765000,21366000,2008-06-24,0.44,0.45,51819000,27845000,4601000,0.4123198054767556,23244000
2008-08-31,361986000,21716000,2008-09-23,0.35,0.35,49058000,22053000,5522000,0.442659708915977,16531000
2008-11-30,350155000,-42406000,2009-01-19,0.24,0.24,48200000,8520000,6523000,-0.879792531120332,1997000
2009-02-28,278563000,6116000,2009-03-31,0.14,0.14,48924000,2184000,4870000,0.12501021993295724,-2686000
2009-05-31,299193000,17558000,2009-06-23,0.36,0.25,48927000,55922000,5404000,0.35886116050442496,50518000
2009-08-31,315329000,35413000,2009-09-22,0.48,0.36,49242000,59205000,4917000,0.7191625035538768,54288000
2009-11-30,341573000,24567000,2010-01-12,0.5,0.42,49400000,-45901000,7547000,0.4973076923076923,-53448000
2010-02-28,309442000,18952000,2010-03-30,0.38,0.28,49494000,1112000,9395000,0.38291510082030145,-8283000
2010-05-31,347908000,11011000,2010-06-22,0.39,0.38,49613000,15140000,6010000,0.22193779856086107,9130000
2010-08-31,338568000,18978000,2010-09-13,0.38,0.44,49585000,10932000,9016000,0.3827367147322779,1916000
2010-11-30,360243000,21936000,2011-01-11,0.49,0.4,49700000,46884000,11489000,0.4413682092555332,35395000
2011-02-28,339548000,14351000,2011-03-23,0.29,0.32,49877000,1467000,6122000,0.2877278104136175,-4655000
2011-05-31,393722000,25126000,2011-06-22,0.5,0.46,49850000,32473000,7942000,0.5040320962888666,24531000
2011-08-31,387756000,23220000,2011-09-21,0.47,0.47,49917000,28162000,9576000,0.46517218582847525,18586000
2011-11-30,436526000,26408000,2012-01-18,0.65,0.59,49800000,40395000,12392000,0.5302811244979919,28003000
2012-02-29,375262000,15305000,2012-03-28,0.44,0.37,50253000,2978000,4740000,0.3045589318050664,-1762000
2012-05-31,526995000,1936000,2012-06-25,0.62,0.54,50722000,37879000,7764000,0.03816884192263712,30115000
2012-08-31,500535000,83268000,2012-09-26,0.53,0.53,50699000,28603000,5663000,1.6423992583680151,22940000
2012-11-30,513255000,25112000,2013-01-16,0.64,0.56,50798000,25288000,17746000,0.4943501712665853,7542000
2013-02-28,479842000,20677000,2013-03-27,0.49,0.5,51027000,-11484000,19598000,0.40521684598349894,-31082000
2013-05-31,519016000,25929000,2013-06-26,0.67,0.7,51152000,52195000,30828000,0.5069010009383798,21367000
2013-08-31,514579000,28269000,2013-09-25,0.74,0.67,51127000,48494000,34510000,0.5529172452911377,13984000
2013-11-30,533531000,21886000,2014-01-15,0.68,0.75,49913000,43488000,41739000,0.43848296035101075,1749000
2014-02-28,485981000,14571000,2014-03-26,0.49,0.5,51255000,-17108000,50879000,0.28428446005267777,-67987000
2014-05-31,544034000,20537000,2014-06-25,0.78,0.78,51175000,-16732000,31263000,0.40130923302393745,-47995000
2014-08-31,526765000,3987000,2014-09-24,0.42,0.76,51297000,21283000,34071000,0.07772384349961986,-12788000
2014-11-30,547674000,10761000,2015-01-14,0.64,0.64,51296000,42291000,23581000,0.209782439176544,18710000
2015-02-28,470661000,9710000,2015-03-25,0.3,0.36,51379000,66213000,28381000,0.18898771871776407,37832000
2015-05-31,540762000,24615000,2015-06-24,0.63,0.66,51471000,50003000,10536000,0.47823045987060675,39467000
2015-08-31,524133000,26807000,2015-09-23,0.61,0.7,51530000,36828000,9721000,0.5202212303512517,27107000
2015-11-30,548104000,24991000,2016-01-13,0.69,0.69,51194000,57485000,9986000,0.4881626753135133,47499000
2016-02-29,474326000,18918000,2016-03-23,0.43,0.39,50995000,42561000,23361000,0.3709775468183155,19200000
2016-05-31,532514000,33331000,2016-06-22,0.67,0.68,51253000,40042000,12359000,0.6503229079273408,27683000
2016-08-31,512858000,32745000,2016-09-21,0.64,0.67,51453000,63301000,13849000,0.6364060404641129,49452000
2016-11-30,574907000,39134000,2017-01-18,0.74,0.73,51378000,49784000,13741000,0.7616878819728289,36043000
2017-02-28,503323000,14795000,2017-03-29,0.48,0.45,51460000,16459000,19899000,0.2875048581422464,-3440000
2017-05-31,561651000,25867000,2017-06-28,0.62,0.67,51686000,16335000,7205000,0.5004643423751113,9130000
2017-08-31,562869000,25138000,2017-09-27,0.65,0.67,51605000,38011000,8407000,0.4871233407615541,29604000
2017-11-30,678200000,-7558000,2018-01-23,0.75,0.85,51724000,69985000,19423000,-0.1461217229912613,50562000
2018-02-28,713079000,47682000,2018-03-28,0.35,0.34,51898000,-32079000,18555000,0.9187637288527496,-50634000
2018-05-31,789387000,44451000,2018-06-27,0.89,0.85,51846000,54454000,14642000,0.8573660455965745,39812000
2018-08-31,770107000,37730000,2018-09-26,0.86,0.9,52138000,84441000,13323000,0.7236564501898807,71118000
2018-11-30,768429000,41345000,2019-01-16,0.9,0.98,52017000,146496000,21743000,0.7948363035161582,124753000
2019-02-28,672935000,12244000,2019-03-27,0.34,0.34,51901000,493000,13865000,0.23591067609487293,-13372000
2019-05-31,759583000,36641000,2019-06-26,0.88,0.89,52105000,76833000,18327000,0.7032146627003166,58506000
2019-08-31,725376000,49718000,2019-09-25,0.86,0.9,51502000,82922000,14831000,0.9653605685216108,68091000
2019-11-30,739106000,32214000,2020-01-22,0.88,0.92,52423000,108929000,14959000,0.6145012685271732,93970000
2020-02-29,646564000,9895000,2020-03-25,0.34,0.34,52580000,34427000,32124000,0.18818942563712437,2303000
2020-05-31,674602000,31613000,2020-06-24,0.68,0.55,52029000,73986000,22409000,0.607603451921044,51577000
2020-08-31,691463000,41607000,2020-09-23,0.76,0.7,52591000,84617000,17406000,0.791142971230819,67211000
2020-11-30,777640000,40604000,2021-01-25,1.06,0.85,52879000,138529000,15349000,0.7678662607084098,123180000
2021-02-28,725904000,29791000,2021-03-24,0.66,0.47,53339000,35849000,35283000,0.5585219070473763,566000
2021-05-31,827873000,49102000,2021-06-23,0.94,0.92,54294000,43983000,15443000,0.9043724905146057,28540000
2021-08-31,826830000,31616000,2021-09-22,0.78,0.79,54646000,81302000,26511000,0.5785601873879149,54791000
2021-11-30,897424000,64741000,2022-01-19,1.09,1.08,54980000,52183000,18852000,1.1775372862859221,33331000
2022-02-28,856482000,38306000,2022-03-23,0.8,0.73,55395000,-17673000,48883000,0.6915064536510516,-66556000
2022-05-31,993258000,47203000,2022-06-22,1.11,1.07,55078000,8542000,20172000,0.8570209521042884,-11630000
2022-08-31,941230000,46497000,2022-09-21,1.06,1.05,55130000,57828000,29297000,0.8434064937420642,28531000
2022-11-30,958213000,48306000,2023-01-18,1.04,1.24,55472000,207817000,31612000,0.8708177098355927,176205000
2023-02-28,809183000,21889000,2023-03-29,0.55,0.59,55919000,5545000,47604000,0.39144119172374325,-42059000
2023-05-31,898239000,40401000,2023-06-28,0.93,1.04,55717000,102852000,34974000,0.7251108279340237,67878000
2023-08-31,900634000,37627000,2023-09-27,1.06,1.14,56033000,108299000,26967000,0.6715150000892331,81332000
2023-11-30,902879000,44990000,2024-01-17,1.32,1.27,56161000,161704000,9592000,0.8010897241858229,152112000
2024-02-29,810419000,30991000,2024-03-27,0.67,0.64,56573000,47351000,43293000,0.5478054902515335,4058000
2024-05-31,917107000,51264000,2024-06-26,1.12,1.03,56636000,81624000,46888000,0.9051486686912917,34736000
2024-08-31,917927000,55361000,2024-09-25,1.13,1.23,56650000,87812000,22618000,0.9772462488967343,65194000
2024-11-30,923284000,-7359000,2025-01-15,0.92,1.24,56658000,85650000,26439000,-0.12988457058138303,59211000
2025-02-28,788663000,13248000,2025-03-25,0.54,0.4954,56029000,-52907000,32984000,0.2364489817772939,-85891000
2025-05-31,898095000,41828000,2025-06-24,1.18,1.0833,54952000,110676000,31550000,0.7611733876837967,79126000
2025-08-31,892043000,67160000,2025-09-24,1.26,1.25,55381000,98987000,30059000,1.2126902728372546,68928000
