fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-06-30,6776000,877000,2014-08-27,-0.09,-0.13,10504302,853000,145000,0.08348960264089894,708000
2014-09-30,6654000,1213000,2014-11-10,-0.01,-0.13,11219377,-3661000,169000,0.1081165201953727,-3830000
2014-12-31,7952000,-5000,2015-03-17,-0.21,-0.11,12129058,-722000,400000,-0.00041223316765407505,-1122000
2015-03-31,7216000,-2272000,2015-05-12,-0.21,-0.17,11814467,-1014000,364000,-0.1923066017282032,-1378000
2015-06-30,7129000,-3185000,2015-08-10,-0.26,-0.18,11835405,-1733000,369000,-0.2691078167582774,-2102000
2015-09-30,7151000,-3489000,2015-11-11,-0.32,-0.25,11890057,-3029000,390000,-0.2934384587054545,-3419000
2015-12-31,6648000,-4762000,2016-03-24,-0.37,-0.34,11902325,-3976000,76000,-0.40008989840220294,-4052000
2016-03-31,6562000,-9752000,2016-05-06,-0.37,-0.31,11969714,-6192000,109000,-0.8147228914575569,-6301000
2016-06-30,10708000,-10335000,2016-08-10,-0.29,-0.28,13568120,-6067000,167000,-0.7617120131602609,-6234000
2016-09-30,12475000,-3764000,2016-11-09,-0.15,-0.24,21226343,-1203000,351000,-0.17732682450293016,-1554000
2016-12-31,10860000,-15480000,2017-03-23,-0.73,-0.18,21270151,-3061000,78000,-0.7277804468807015,-3139000
2017-03-31,11584000,-5562000,2017-04-21,-0.13,-0.17,21343782,-6741000,68000,-0.26059111735680207,-6809000
2017-06-30,12046000,-3968000,2017-08-10,-0.17,-0.19,21412480,-3197000,26000,-0.1853124906596527,-3223000
2017-09-30,12191000,-14268000,2017-11-09,-0.15,-0.17,22526615,-2221000,6000,-0.6333841103068526,-2227000
2017-12-31,12503000,-31671000,2018-03-22,-0.09,-0.13,27983033,-2148000,86000,-1.1317929689751642,-2234000
2018-03-31,14053000,-8969000,2018-05-10,-0.14,-0.13,29615441,-4518000,62000,-0.30284877405674965,-4580000
2018-06-30,17823000,-14062000,2018-08-09,-0.04,-0.07,35549837,-1886000,5601000,-0.3955573692222555,-7487000
2018-09-30,21184000,-19970000,2018-11-08,-0.01,-0.03,37154293,399000,614000,-0.5374883596896864,-215000
2018-12-31,23509000,-3755000,2019-03-06,0.01,-0.09,40104341,1998000,960000,-0.09363076181703123,1038000
2019-03-31,25982000,-7531000,2019-05-08,0.05,-0.03,41611399,-5867000,543000,-0.1809840616029276,-6410000
2019-06-30,31454000,-7847000,2019-08-01,-0.19,-0.1,42132396,3576000,1142000,-0.18624623199687007,2434000
2019-09-30,33811000,-1813000,2019-10-31,0.02,0.01,42393550,605000,433000,-0.042765939629967296,172000
2019-12-31,35821000,-4777000,2020-02-27,0.04,0.02,42457171,-1083000,1231000,-0.11251338437033405,-2314000
2020-03-31,38380000,-5823000,2020-04-30,-0.14,0.03,42823427,-3055000,1704000,-0.13597697353833918,-4759000
2020-06-30,41801000,-6558000,2020-08-04,0.04,-0.04,44708037,24098000,3980000,-0.14668503562346072,20118000
2020-09-30,53369000,-2818000,2020-10-29,0.1,-0.04,49010680,5207000,4236000,-0.05749767193599436,971000
2020-12-31,58644000,-3515000,2021-02-24,0.08,0.02,49325898,7181000,440000,-0.07126074014912004,6741000
2021-03-31,67400000,-687000,2021-05-05,0.14,0.01,51181160,-33630000,2450000,-0.01342290796066365,-36080000
2021-06-30,74188000,-1927000,2021-07-29,0.11,0.05,52224300,9788000,8338000,-0.03689853190947509,1450000
2021-09-30,75589000,-11897000,2021-10-28,0.07,0.01,52681451,382000,3623000,-0.2258290114294688,-3241000
2021-12-31,79220000,-16151000,2022-02-24,-0.03,0.03,52854216,4166000,5848000,-0.3055763801320977,-1682000
2022-03-31,79416000,-19648000,2022-05-05,-0.13,-0.05,53015459,-21468000,8563000,-0.3706088822130164,-30031000
2022-06-30,80634000,-21697000,2022-08-04,-0.13,-0.11,53249545,-3877000,6648000,-0.4074588806345669,-10525000
2022-09-30,79359000,-16939000,2022-11-03,-0.06,-0.14,53489418,-7079000,5846000,-0.3166794598512925,-12925000
2022-12-31,82384000,-18329000,2023-02-27,-0.07,-0.09,53524637,7185000,3277000,-0.34244043542042146,3908000
2023-03-31,77262000,-23749000,2023-05-10,-0.11,-0.11,53643216,671000,2771000,-0.4427214058157885,-2100000
2023-06-30,70301000,-24953000,2023-08-08,-0.18,-0.31,53846260,-499000,2362000,-0.46341194355931126,-2861000
2023-09-30,67192000,-23485000,2023-11-08,-0.18,-0.4,54178759,-10179000,2513000,-0.43347246104326603,-12692000
2023-12-31,65569000,-118097000,2024-02-28,-0.17,-0.27,52728532,-8381000,1594000,-2.239717199029929,-9975000
2024-03-31,72049000,-16659000,2024-05-09,-0.03,-0.21,51692358,-15312000,1487000,-0.32227200778884957,-16799000
2024-06-30,92274000,-4623000,2024-07-31,0.25,-0.14,52195620,18949000,1790000,-0.0885706501809922,17159000
2024-09-30,82883000,-7408000,2024-11-04,0.14,0.01,52903000,12522000,1685000,-0.1400298659811353,10837000
2024-12-31,86579000,78010000,2025-02-26,0.18,0.1475,58221755,21889000,1522000,1.3398771644722836,20367000
2025-03-31,84685000,-10353000,2025-05-07,0.1,0.0683,55262459,-26584000,1630000,-0.18734236925649653,-28214000
2025-06-30,86679000,-8568000,2025-08-06,0.1,-0.1,54304754,9895000,1007000,-0.15777624183694858,8888000
2025-09-30,100055000,1675000,2025-11-04,0.28,-0.08,53736790,37358000,1305000,0.03117045137977166,36053000
