fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,693000000,-21000000,2020-06-30,-0.2397,0.0,446790011,-14000000,25000000,-0.047001946066336744,-39000000
2020-06-30,647000000,-25000000,2020-08-04,-0.24,0.0,446790011,34000000,22000000,-0.05595469769801993,12000000
2020-09-30,668000000,-39000000,2020-11-06,-1.1805,,446790011,111000000,24000000,-0.0872893284089111,87000000
2020-12-31,720000000,-18000000,2021-02-26,-0.02,,446790011,102000000,19000000,-0.04028738234257435,83000000
2021-03-31,689000000,-21000000,2021-06-04,0.11,,446790011,39000000,27000000,-0.047001946066336744,12000000
2021-06-30,672000000,-4000000,2021-08-12,0.1142,0.11,446790011,19000000,28000000,-0.008952751631683189,-9000000
2021-09-30,690000000,-107000000,2021-11-09,0.18,0.13,438968920,-7000000,27000000,-0.24375302014548092,-34000000
2021-12-31,864000000,72000000,2022-02-23,0.13,0.18,464103972,64000000,32000000,0.15513765092275486,32000000
2022-03-31,725000000,-11000000,2022-05-09,0.12,0.1,456838216,19000000,41000000,-0.024078546003252932,-22000000
2022-06-30,715000000,51000000,2022-08-03,0.12,0.12,533738064,99000000,38000000,0.09555248808336818,61000000
2022-09-30,750000000,-37000000,2022-11-03,0.12,0.06,457904703,83000000,36000000,-0.08080283901342677,47000000
2022-12-31,942000000,-65000000,2023-02-21,0.2,0.2,478340245,85000000,33000000,-0.13588653825270336,52000000
2023-03-31,586000000,-68000000,2023-05-09,0.13,0.12,476145761,72000000,45000000,-0.1428134104505868,27000000
2023-06-30,561000000,-67000000,2023-08-01,0.14,0.12,490306205,90000000,33000000,-0.13664930061409278,57000000
2023-09-30,813000000,-48000000,2023-11-01,0.14,0.13,493226324,89000000,36000000,-0.09731840671180397,53000000
2023-12-31,960000000,-162000000,2024-02-21,0.3,0.26,497702644,135000000,26000000,-0.32549555834788774,109000000
2024-03-31,559000000,-114000000,2024-05-08,0.13,0.12,541969471,100000000,31000000,-0.2103439512739639,69000000
2024-06-30,538000000,23000000,2024-08-06,0.11,0.11,547103656,58000000,31000000,0.04203956553344619,27000000
2024-09-30,555000000,-74000000,2024-11-12,-0.1381,0.09,535829000,-24000000,28000000,-0.13810376071470562,-52000000
2024-12-31,680000000,8000000,2025-02-19,0.24,0.2168,534080703,118000000,26000000,0.014979009642293704,92000000
2025-03-31,548000000,-25000000,2025-05-08,-0.03,-0.07,532298000,73000000,29000000,-0.04696617308349834,44000000
2025-06-30,528000000,-1073000000,2025-08-05,0.1,0.1,528469912,86000000,28000000,-2.0303899534019263,58000000
2025-09-30,533000000,-1067000000,2025-11-10,0.12,0.13,528469912,77000000,28000000,-2.0190364215096506,49000000
