fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,49659000000,3800000000,2005-10-26,2.68,2.46,1417796000,6096000000,3626000000,2.6802163357775024,2470000000
2005-12-31,67965000000,3767000000,2006-01-25,2.69,2.65,1382925000,4675000000,3047000000,2.7239365836903664,1628000000
2006-03-31,47927000000,3291000000,2006-04-26,2.34,2.35,1404704000,4800000000,4514000000,2.3428423354671164,286000000
2006-06-30,48476000000,5186000000,2006-07-26,2.83,2.79,1678445000,4844000000,3402000000,3.089764633336213,1442000000
2006-09-30,49585000000,3876000000,2006-10-25,2.68,2.37,1675839000,6235000000,3597000000,2.3128713438462762,2638000000
2006-12-31,21590000000,3197000000,2007-01-24,2.1,1.99,1647352000,5637000000,4083000000,1.940690271417402,1554000000
2007-03-31,41320000000,3546000000,2007-04-25,1.83,1.93,1668847000,6873000000,2847000000,2.124820310070366,4026000000
2007-06-30,49397000000,301000000,2007-07-25,2.9,2.68,1657999000,4766000000,2500000000,0.18154413844640438,2266000000
2007-09-30,47933000000,3673000000,2007-10-24,1.94,2.19,1644267000,5991000000,2560000000,2.23382212256282,3431000000
2007-12-31,54298000000,4371000000,2008-01-23,2.48,2.41,1562198000,6920000000,3884000000,2.797980793727812,3036000000
2008-03-31,56552000000,4139000000,2008-04-24,2.52,2.41,1582025000,6587000000,3322000000,2.616267125993584,3265000000
2008-06-30,73353000000,5439000000,2008-07-23,3.5,3.53,1555447000,5434000000,3398000000,3.496744022779304,2036000000
2008-09-30,71373000000,5188000000,2008-10-22,3.32,3.08,1528187000,7515000000,3815000000,3.394872486155163,3700000000
2008-12-31,44904000000,-31764000000,2009-01-28,1.28,1.34,1485890000,3122000000,8564000000,-21.377087132964082,-5442000000
2009-03-31,31238000000,800000000,2009-04-23,0.5,0.39,1495247000,1885000000,2906000000,0.5350286608165741,-1021000000
2009-06-30,35448000000,859000000,2009-07-29,0.97,0.86,1495700000,1885000000,2906000000,0.5743130306879722,-1021000000
2009-09-30,40173000000,1470000000,2009-10-28,1.0,0.94,1498204000,2933000000,5504000000,0.9811747932858276,-2571000000
2009-12-31,43625000000,1217000000,2010-01-27,1.16,1.12,1492861000,5094000000,2685000000,0.8152132047122941,2409000000
2010-03-31,44894000000,2098000000,2010-04-29,1.47,1.33,1503565000,3040000000,2071000000,1.3953503839208814,969000000
2010-06-30,49039000000,2098000000,2010-07-28,1.67,1.56,1501257000,3475000000,2009000000,1.3974955653828758,1466000000
2010-09-30,48545000000,3055000000,2010-10-27,1.5,1.46,1493080000,4339000000,2291000000,2.0461060358453667,2048000000
2010-12-31,51726000000,2041000000,2011-01-26,1.32,1.35,1432285000,6191000000,3390000000,1.424995723616459,2801000000
2011-03-31,57230000000,3028000000,2011-04-27,1.82,1.9,1445477000,1947000000,2884000000,2.0948102252751166,-937000000
2011-06-30,17293000000,3402000000,2011-07-27,2.41,2.18,1412147000,6274000000,2893000000,2.4090976364358667,3381000000
2011-09-30,16252000000,2616000000,2011-10-26,2.52,2.15,1369562000,5613000000,3617000000,1.9100997253136405,1996000000
2011-12-31,61787000000,3390000000,2012-01-25,2.02,1.79,1283493000,5812000000,3872000000,2.6412298314053912,1940000000
2012-03-31,14593000000,2937000000,2012-04-23,2.02,2.06,1293104000,4182000000,4260000000,2.271279030920947,-78000000
2012-06-30,13664000000,2267000000,2012-07-25,1.22,1.25,1258189000,2350000000,3598000000,1.8017960735628749,-1248000000
2012-09-30,14141000000,2937000000,2012-10-25,1.44,1.2,1229343000,3520000000,3479000000,2.3890809969227464,41000000
2012-12-31,12666000000,1426000000,2013-01-30,1.43,1.47,1231395000,3870000000,3452000000,1.158036210963988,418000000
2013-03-31,14166000000,2139000000,2013-04-25,1.42,1.43,1235907000,4730000000,3391000000,1.7307127478038395,1339000000
2013-06-30,13350000000,2050000000,2013-08-01,1.41,1.29,1237157000,3741000000,3705000000,1.6570249370128447,36000000
2013-09-30,13643000000,2480000000,2013-10-31,1.47,1.45,1240365000,3705000000,4185000000,1.999411463561129,-480000000
2013-12-31,13254000000,2487000000,2014-01-30,1.4,1.31,1241112000,3911000000,4256000000,2.0038481619708777,-345000000
2014-03-31,15415000000,2123000000,2014-05-01,1.81,1.56,1242667000,6336000000,3895000000,1.7084222885133347,2441000000
2014-06-30,13821000000,2081000000,2014-07-31,1.61,1.61,1245155000,3551000000,4246000000,1.671277873035887,-695000000
2014-09-30,12080000000,2704000000,2014-10-30,1.29,1.19,1247436000,3871000000,4588000000,2.1676462760414164,-717000000
2014-12-31,11208000000,-39000000,2015-01-29,0.6,0.59,1239975000,2597000000,4356000000,-0.0314522470211093,-1759000000
2015-03-31,7716000000,272000000,2015-04-30,-0.18,-0.18,1245531000,2068000000,3332000000,0.2183807548748285,-1264000000
2015-06-30,8293000000,-179000000,2015-07-30,0.07,0.04,1241026000,1974000000,2407000000,-0.14423549546907155,-433000000
2015-09-30,7262000000,-1071000000,2015-10-29,-0.38,-0.37,1242125000,1934000000,2174000000,-0.8622320619905404,-240000000
2015-12-31,6293000000,-3450000000,2016-02-04,-0.9,-0.64,1243699000,1596000000,2137000000,-2.773983093980135,-541000000
2016-03-31,5121000000,-1469000000,2016-04-28,-0.95,-1.04,1244557000,421000000,1821000000,-1.1803396710636798,-1400000000
2016-06-30,5348000000,-1071000000,2016-07-28,-0.79,-0.61,1244892000,1259000000,1133000000,-0.8603155936418581,126000000
2016-09-30,6404000000,-1040000000,2016-10-27,-0.66,-0.71,1245961000,1280000000,916000000,-0.8346970731828685,364000000
2016-12-31,6852000000,-35000000,2017-02-02,-0.26,-0.41,1246337000,1443000000,999000000,-0.02808229234950098,444000000
2017-03-31,7467000000,586000000,2017-05-04,-0.14,0.03,1248722000,1790000000,948000000,0.46927979165899214,842000000
2017-06-30,6729000000,-3440000000,2017-07-27,0.14,-0.02,1236831000,1751000000,1020000000,-2.7813015682821662,731000000
2017-09-30,6671000000,420000000,2017-10-26,0.16,0.09,1215341000,1055000000,1088000000,0.3455820218358469,-33000000
2017-12-31,8162000000,1579000000,2018-02-01,0.45,0.45,1198276000,2481000000,1517000000,1.3177264670242916,964000000
2018-03-31,8755000000,888000000,2018-04-26,0.96,0.73,1186454000,2399000000,1535000000,0.7484487388470181,864000000
2018-06-30,8524000000,1640000000,2018-07-26,1.09,1.09,1181167000,3342000000,1999000000,1.3884573476908855,1343000000
2018-09-30,9478000000,1861000000,2018-10-25,1.36,1.19,1172694000,3410000000,1599000000,1.5869442497360777,1811000000
2018-12-31,9615000000,1868000000,2019-01-31,1.13,1.02,1159305000,3783000000,1617000000,1.6113102246604647,2166000000
