fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,485427000,13154000,2005-10-18,0.24,0.22,56342250,18974000,14251000,0.2334660046412772,4723000
2005-12-31,515483000,12552000,2006-02-13,0.22,0.18,55590750,-3458000,25077000,0.2257929601597388,-28535000
2006-03-31,497885000,11577000,2006-04-18,0.2,0.18,56362500,27377000,9478000,0.20540252827677977,17899000
2006-06-30,569238000,14867000,2006-07-19,0.26,0.24,56733750,-36211000,32632000,0.26204860422587967,-68843000
2006-09-30,651321000,16412000,2006-10-18,0.29,0.28,56847000,-11997000,26631000,0.288704768941193,-38628000
2006-12-31,632130000,15929000,2007-02-13,0.28,0.27,56648250,13969000,47364000,0.28119138720084025,-33395000
2007-03-31,531258000,13024000,2007-04-17,0.23,0.21,57030750,34865000,18612000,0.22836802952793012,16253000
2007-06-30,519404000,13048000,2007-07-18,0.23,0.2,57511500,30339000,17493000,0.22687636385766324,12846000
2007-09-30,521598000,13128000,2007-10-18,0.23,0.2,57979500,127027000,14854000,0.2264248570615476,112173000
2007-12-31,458519000,12292000,2008-02-12,0.21,0.2,57559500,66470000,14309000,0.2135529321832191,52161000
2008-03-31,403858000,9675000,2008-04-17,0.17,0.17,58483500,-11641000,6773000,0.16543127548795813,-18414000
2008-06-30,454718000,6067000,2008-07-23,0.16,0.16,58456500,49158000,14276000,0.10378657634309273,34882000
2008-09-30,413696000,8000000,2008-10-22,0.14,0.14,58263000,28509000,25462000,0.13730841185658135,3047000
2008-12-31,382684000,5123000,2009-02-10,0.09,0.12,55486500,17033000,21649000,0.0923287646544655,-4616000
2009-03-31,329086000,2863000,2009-04-22,0.05,0.05,55911000,41827000,10953000,0.05120638157071059,30874000
2009-06-30,312128000,-1521000,2009-07-22,0.03,0.02,55558500,36168000,12560000,-0.027376549042900725,23608000
2009-09-30,302438000,3008000,2009-10-21,0.04,0.03,56670000,52714000,9465000,0.053079230633492146,43249000
2009-12-31,295637000,1534000,2010-02-09,0.03,0.02,55756500,19586000,17507000,0.027512487333315398,2079000
2010-03-31,308396000,2237000,2010-04-20,0.04,0.03,56617500,-11681000,9921000,0.039510751975979155,-21602000
2010-06-30,329839,5688000,2010-07-21,0.09,0.04,57283500,17167000,18637000,0.09929560868312864,-1470000
2010-09-30,405841000,14159000,2010-10-20,0.14,0.1,57297000,-9235000,16085000,0.2471159048466761,-25320000
2010-12-31,462959000,9198000,2011-02-15,0.16,0.13,56431500,70182000,39660000,0.16299407245953057,30522000
2011-03-31,446104000,7267000,2011-04-20,0.13,0.12,58222500,-17331000,34256000,0.12481429000815836,-51587000
2011-06-30,661982000,12518000,2011-07-26,0.21,0.19,58522500,-18680000,26549000,0.21390063650732624,-45229000
2011-09-30,696445000,16045000,2011-10-24,0.27,0.25,58438500,-14486000,39577000,0.27456214653011285,-54063000
2011-12-31,776080000,19383000,2012-02-14,0.33,0.27,57580500,-30872000,48161000,0.3366243780446505,-79033000
2012-03-31,777329000,15906000,2012-04-24,0.27,0.25,59410500,-130211000,38010000,0.26773045168783294,-168221000
2012-06-30,835844000,17422000,2012-07-25,0.29,0.3,59316000,63039000,40506000,0.2937150178703891,22533000
2012-09-30,745133000,14909000,2012-10-22,0.25,0.26,59403000,156171000,51541000,0.25098059020588187,104630000
2012-12-31,732261000,14218000,2013-02-12,0.24,0.23,59706000,130337000,40894000,0.23813352091917062,89443000
2013-03-31,756788000,13547000,2013-04-23,0.23,0.22,60403500,57072000,30169000,0.22427508339748525,26903000
2013-06-30,789674000,5632000,2013-07-23,0.2,0.28,60871500,-20342000,52363000,0.09252277338327461,-72705000
2013-09-30,913064000,15179000,2013-10-22,0.25,0.23,60934500,41070000,40467000,0.24910354561045056,603000
2013-12-31,925179000,14859000,2014-02-11,0.25,0.25,60820500,95688000,68585000,0.24430907342096825,27103000
2014-03-31,958667000,12014000,2014-04-21,0.2,0.19,60766500,-7089000,53202000,0.1977076185069076,-60291000
2014-06-30,1182461000,19838000,2014-07-22,0.35,0.28,61273500,53704000,63002000,0.32376149558944733,-9298000
2014-09-30,1241022000,23478000,2014-10-21,0.38,0.34,61636500,41997000,65960000,0.3809106617020759,-23963000
2014-12-31,1345206000,24627000,2015-02-10,0.43,0.35,61672500,325000,78656000,0.39931898333941385,-78331000
2015-03-31,1193535000,16781000,2015-04-21,0.27,0.25,61477500,-96573000,82455000,0.27296165263714367,-179028000
2015-06-30,1330303000,19576000,2015-07-21,0.32,0.32,61608000,158920000,81748000,0.3177509414361771,77172000
2015-09-30,1294076000,19883000,2015-10-20,0.32,0.31,61704000,37119000,86008000,0.32223194606508493,-48889000
2015-12-31,1161819000,9813000,2016-02-09,0.16,0.29,61762500,127784000,117579000,0.15888281724347297,10205000
2016-03-31,1070840000,2395000,2016-04-20,0.12,0.11,61573500,101238000,53880000,0.03889660324652651,47358000
2016-06-30,1026462000,10817000,2016-07-26,0.19,0.18,61167000,121718000,61388000,0.1768437229224909,60330000
2016-09-30,1096041000,14880000,2016-10-26,0.25,0.2,60411000,163803000,44278000,0.24631275761036897,119525000
2016-12-31,1021271000,12490000,2017-02-15,0.21,0.21,60483000,134411000,37419000,0.20650430699535408,96992000
2017-03-31,1044797000,14479000,2017-04-24,0.24,0.15,61051500,37525000,39209000,0.23716043012866186,-1684000
2017-06-30,1203523000,21999000,2017-07-26,0.36,0.25,61258500,93197000,40363000,0.3591175102230711,52834000
2017-09-30,1257459000,29784000,2017-10-25,0.48,0.32,61719000,39553000,59184000,0.4825742478005152,-19631000
2017-12-31,1208103000,105867000,2018-02-14,0.37,0.36,62439000,-17538000,71161000,1.6955268341901697,-88699000
2018-03-31,1240781000,21039000,2018-04-23,0.47,0.32,61638000,117664000,48215000,0.34133164606249394,69449000
2018-06-30,1348831000,29389000,2018-07-24,0.61,0.49,61035000,72319000,68003000,0.48151060866715817,4316000
2018-09-30,1376136000,41665000,2018-10-23,0.69,0.59,60582000,13040000,60003000,0.687745534977386,-46963000
2018-12-31,1540442000,46969000,2019-02-13,0.8,0.6,58915500,12341000,62039000,0.7972265363104786,-49698000
2019-03-31,1348317000,37104000,2019-04-24,0.65,0.55,56751000,-39255000,59853000,0.6538034572078025,-99108000
2019-06-30,1544561000,41621000,2019-07-24,0.73,0.69,56542500,7312000,93220000,0.7361011628421099,-85908000
2019-09-30,1599265000,39104000,2019-10-23,0.7,0.67,56026000,253564000,77522000,0.6979616606575518,176042000
2019-12-31,1317704000,23754000,2020-02-12,0.43,0.65,56115000,199651000,62898000,0.4233092755947608,136753000
2020-03-31,1286663000,23107000,2020-04-22,0.41,0.27,55989000,138815000,49489000,0.4127060672632124,89326000
2020-06-30,1002512000,16816000,2020-07-22,0.31,-0.04,55351000,296927000,32747000,0.3038066159599646,264180000
2020-09-30,1178568000,33939000,2020-10-21,0.6,0.34,56443000,172259000,25603000,0.6012968835816664,146656000
2020-12-31,1268197000,41025000,2021-02-10,0.72,0.54,57180000,172513000,28361000,0.7174711437565582,144152000
2021-03-31,1231806000,45333000,2021-04-21,0.79,0.51,57734000,40141000,32933000,0.7852045588388125,7208000
2021-06-30,1316015000,58044000,2021-07-20,1.0,0.82,57956000,197562000,51419000,1.0015183932638554,146143000
2021-09-30,1266521000,69399000,2021-10-20,1.2,0.96,57806000,200942000,37966000,1.2005501159049234,162976000
2021-12-31,1311800000,68639000,2022-02-16,1.18,0.97,58010000,-16299000,44859000,1.1832270298224443,-61158000
2022-03-31,1563202000,92453000,2022-04-26,1.43,1.02,57912000,34585000,45689000,1.596439425334991,-11104000
2022-06-30,1791241000,110227000,2022-07-26,1.75,1.35,57310000,23594000,61537000,1.9233467108707032,-37943000
2022-09-30,1864286000,90376000,2022-10-25,1.59,1.47,85312500,125108000,68017000,1.059352380952381,57091000
