fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,25644,-3700476,2005-11-11,-0.07,-0.06,49978696,-3379286,96681,-0.07404106741800547,-3475967
2005-12-31,55862,-3513487,2006-03-23,-0.07,-0.06,60456462,-3603099,7386,-0.058115987667290224,-3610485
2006-03-31,73281,-3490194,2006-05-10,-0.06,-0.05,60456462,-2802115,38879,-0.05773070213734968,-2840994
2006-06-30,119662,-3232791,2006-08-10,-0.05,-0.05,61841867,-3476235,60360,-0.05227511970167395,-3536595
2006-09-30,362477,-3651037,2006-11-09,-0.06,-0.06,62731254,-2798140,156217,-0.05820124367352835,-2954357
2006-12-31,426326,-4377963,2007-03-08,-0.07,-0.06,69984931,16156053,109343,-0.06255579504679372,16046710
2007-03-31,810215,-3357304,2007-05-10,-0.05,-0.05,69984931,6178125,160891,-0.047971812674931405,6017234
2007-06-30,708516,-4801707,2007-08-09,-0.07,-0.04,73217967,-3653501,734497,-0.06558099325538498,-4387998
2007-09-30,942881,-7028782,2007-11-08,-0.09,-0.06,76502867,4953385,887467,-0.09187606001746314,4065918
2007-12-31,1337909,-8708391,2008-03-13,-0.11,-0.08,78300319,-7625669,582471,-0.11121782275242072,-8208140
2008-03-31,1805518,-9953997,2008-05-08,-0.13,-0.12,78300319,-5509268,205018,-0.12712588054717888,-5714286
2008-06-30,1434219,-11002390,2008-08-08,-0.14,-0.13,79454496,-10200362,267005,-0.13847410220813686,-10467367
2008-09-30,2462226,-10872158,2008-11-06,-0.14,-0.13,80293800,-10624822,435351,-0.1354047012347155,-11060173
2008-12-31,3062176,-16825654,2009-03-13,-0.21,-0.13,82429868,-9039412,252370,-0.20412084124652485,-9291782
2009-03-31,2772371,-14725364,2009-05-08,-0.18,-0.16,82429868,-3779390,318951,-0.17864112071609772,-4098341
2009-06-30,1426156,-17060025,2009-08-07,-0.21,-0.17,82990107,-10918229,427758,-0.20556697197655138,-11345987
2009-09-30,3028885,-13910282,2009-11-06,-0.16,-0.18,89570540,-14482926,150945,-0.1552997447598284,-14633871
2009-12-31,6443893,-12664852,2010-03-12,-0.14,-0.17,91610830,-10967720,563367,-0.13824623136805986,-11531087
2010-03-31,3441731,-11787477,2010-05-07,-0.13,-0.16,91610830,-12602653,149040,-0.1286690339995828,-12751693
2010-06-30,3213353,-12150923,2010-08-06,-0.13,-0.14,91766799,-13791719,106128,-0.1324108842458371,-13897847
2010-09-30,3396507,-12409576,2010-11-05,-0.13,-0.14,93626893,-11616065,60639,-0.13254285817217068,-11676704
2010-12-31,3572524,-16893674,2011-03-11,-0.1684,,100927402,-7375069,330737,-0.16738441360057996,-7705806
2011-03-31,7543894,-9635717,2011-05-06,-0.1,-0.12,100927402,-11092066,203023,-0.09547176296086567,-11295089
2011-06-30,23188948,3116288,2011-08-05,0.03,-0.13,104393835,3738938,29539,0.029851264684356123,3709399
2011-09-30,22942428,5165193,2011-11-07,0.05,-0.04,105009189,-13443456,38959,0.049188009632185614,-13482415
2011-12-31,2411167,-18415614,2012-03-09,-0.18,-0.15,107589514,-13553841,556987,-0.17116550967968866,-14110828
2012-03-31,7440179,-15119181,2012-05-07,-0.14,-0.11,107589514,-19357615,628535,-0.140526529379062,-19986150
2012-06-30,7757175,-14021119,2012-08-06,-0.13,-0.15,112063665,-13755168,705649,-0.12511744105460051,-14460817
2012-09-30,5334323,-20005846,2012-11-08,-0.18,-0.14,112305002,-14298123,167516,-0.17813851247694204,-14465639
2012-12-31,21793549,-4405856,2013-02-25,-0.04,-0.15,112323056,-16918390,539420,-0.03922485869686452,-17457810
2013-03-31,11833540,-19288369,2013-05-08,-0.17,-0.15,112417000,-10750902,534097,-0.17157875588211746,-11284999
2013-06-30,14453810,-22911511,2013-08-07,-0.2,-0.13,112486000,-10954726,80183,-0.2036832228010597,-11034909
2013-09-30,16013164,-19292368,2013-11-08,-0.17,-0.15,112765000,-12413897,325159,-0.17108471600230568,-12739056
2013-12-31,12498933,-21986303,2014-02-27,-0.19,-0.16,113550229,-15219954,1358079,-0.19362623214084404,-16578033
2014-03-31,11966000,-26548000,2014-05-12,-0.22,-0.14,118943000,-17630000,411000,-0.22319934758665916,-18041000
2014-06-30,18385000,-16273000,2014-08-11,-0.13,-0.14,123710000,-15766000,350000,-0.13154150836634063,-16116000
2014-09-30,14606000,-20280000,2014-11-10,-0.16,-0.14,124041000,-13183000,371000,-0.16349432848816117,-13554000
2014-12-31,30377000,-5274000,2015-03-02,-0.04,-0.06,124272000,-939000,236000,-0.04243916570104287,-1175000
2015-03-31,18666000,-15108000,2015-05-11,-0.12,-0.13,125299000,-13839000,130000,-0.1205755832049737,-13969000
2015-06-30,43384000,3019000,2015-08-10,0.02,-0.09,134507000,8938000,260000,0.02244492851673147,8678000
2015-09-30,20780000,-24460000,2015-11-09,-0.19,-0.16,126921000,-16985000,336000,-0.19271830508741658,-17321000
2015-12-31,52227000,4318000,2016-02-29,0.03,-0.07,129248000,-15197000,1634000,0.03340864075266155,-16831000
2016-03-31,42499000,-19816000,2016-05-09,-0.16,-0.2,127615000,-13023000,1099000,-0.15527955177682876,-14122000
2016-06-30,33336000,-26875000,2016-08-09,-0.21,-0.27,127958000,-12845000,1167000,-0.21002985354569467,-14012000
2016-09-30,31853000,-28946000,2016-11-07,-0.23,-0.27,128154000,-8748000,424000,-0.22586887650795137,-9172000
2016-12-31,39003000,-27386000,2017-02-28,-0.21,-0.28,128185000,-15767000,447000,-0.2136443421617194,-16214000
2017-03-31,29568000,-32897000,2017-05-09,-0.26,-0.25,128615000,-22459000,99000,-0.25577887493682694,-22558000
2017-06-30,33750000,-30763000,2017-08-08,-0.23,-0.24,134013000,-16996000,230000,-0.22955235686090156,-17226000
2017-09-30,63731000,2749000,2017-11-07,0.02,-0.1,143236000,20259000,161000,0.01919210254405317,20098000
2017-12-31,189564000,123882000,2018-02-20,0.85,0.72,145633000,153249000,860000,0.8506451147748106,152389000
2018-03-31,30872000,-27461000,2018-05-10,-0.19,-0.22,142656000,-22177000,839000,-0.1924980372364289,-23016000
2018-06-30,35202000,-22893000,2018-08-07,-0.16,-0.22,143568000,-18858000,418000,-0.15945753928452022,-19276000
2018-09-30,25556000,-27850000,2018-11-06,-0.19,-0.23,143949000,-18927000,333000,-0.19347129886279169,-19260000
