fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,596211000,27145000,2005-10-26,0.36,0.42,340859000,173095000,59734000,0.07963703466829393,113361000
2005-12-31,-76028000,55562000,2006-02-15,0.48,0.47,345815000,274740000,102426000,0.16066972225033616,172314000
2006-03-31,611175000,122790000,2006-04-26,0.55,0.48,345815000,156253000,65630000,0.3550742448997296,90623000
2006-06-30,660041000,-170613000,2006-07-26,0.57,0.49,342375000,183372000,14092000,-0.4983220153340635,169280000
2006-09-30,703492000,156799000,2006-10-31,0.6,0.49,344754000,259838000,54118000,0.4548141573411766,205720000
2006-12-31,-102523000,108556000,2007-02-15,0.53,0.55,344058000,241805000,64472000,0.3155165698806597,177333000
2007-03-31,715910000,131701000,2007-05-02,0.59,0.61,344058000,262329000,37402000,0.3827872044829651,224927000
2007-06-30,773176000,185940000,2007-07-24,0.7,0.63,343389000,202018000,79846000,0.5414850213606144,122172000
2007-09-30,789231000,119581000,2007-10-23,0.58,0.65,293396000,210426000,58502000,0.4075754270678537,151924000
2007-12-31,893300000,201150000,2008-02-06,0.89,0.8,299500000,345862000,108356000,0.6716193656093489,237506000
2008-03-31,942186000,163397000,2008-04-23,0.83,0.79,299500000,366985000,86031000,0.5455659432387312,280954000
2008-06-30,993444000,206328000,2008-07-22,0.91,0.85,293476000,276022000,71062000,0.7030489716365222,204960000
2008-09-30,1092964000,206788000,2008-10-21,0.98,0.9,293921000,512193000,64868000,0.7035495932580523,447325000
2008-12-31,1068913000,206654000,2009-02-06,0.93,0.93,289744000,409292000,53993000,0.7132296095863935,355299000
2009-03-31,1036484000,243987000,2009-04-16,1.05,1.0,289744000,300750000,37041000,0.8420778342260754,263709000
2009-06-30,1093289000,142845000,2009-07-16,0.75,0.68,290359000,228551000,34680000,0.4919599530236707,193871000
2009-09-30,1120518000,277663000,2009-10-20,1.12,1.04,291037000,263425000,38408000,0.9540470799245456,225017000
2009-12-31,1127056000,305637000,2010-02-09,1.2,1.05,272703000,282172000,55517000,1.1207687484186093,226655000
2010-03-31,1108860000,217000000,2010-04-20,1.08,1.13,272703000,336895000,38209000,0.7957374873030366,298686000
2010-06-30,1212702000,293438000,2010-07-20,1.31,1.12,261658000,428481000,47051000,1.1214562520542082,381430000
2010-09-30,1175789000,254115000,2010-10-26,1.35,1.22,242313000,428241000,38960000,1.0487055997821,389281000
2010-12-31,1219072000,240278000,2011-02-01,1.42,1.23,244551000,431056000,48835000,0.9825271620234635,382221000
2011-03-31,1203342000,293800000,2011-04-21,1.43,1.41,244551000,253578000,43105000,1.2013853960932483,210473000
