fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,8000,-129583000,2020-06-30,-14.0982,0.0,161862153,-81908000,102105000,-0.8005762780135515,-184013000
2020-06-30,118000,-117285000,2020-09-11,0.0,0.0,161862153,-126334000,148985000,-0.7245980473273452,-275319000
2020-09-30,334000,-161237000,2020-11-09,-0.0006,,161862153,-169165000,104770000,-0.9961377444423342,-273935000
2020-12-31,3634000,-311275000,2021-03-16,-0.01,,161862153,-192789000,103722000,-1.923086986245636,-296511000
2021-03-31,313000,-747952000,2021-06-25,-3.33,,161862153,-218726000,94779000,-4.620919629062391,-313505000
2021-06-30,174000,-261726000,2021-08-16,-0.815,-0.1498,161862153,-235078000,111754000,-1.616968483052366,-346832000
2021-09-30,232000,-524403000,2021-11-15,-0.21,-0.25,121703229,-291597000,92780000,-4.308866776246339,-384377000
2021-12-31,26392000,-1045680000,2022-02-28,-0.21,-0.35,163621551,-312732000,121907000,-6.390845176623463,-434639000
2022-03-31,57675000,-81286000,2022-05-05,-0.37,-0.3,168154586,-494649000,185082000,-0.4834004348831735,-679731000
2022-06-30,97336000,-220425000,2022-08-03,-0.33,-0.36,168681540,-513628000,309818000,-1.306752357134041,-823446000
2022-09-30,195457000,-530101000,2022-11-08,-0.24,-0.31,169096355,-569466000,290064000,-3.134904948128539,-859530000
2022-12-31,257713000,-472648000,2023-02-22,-0.43,-0.4,171295198,-648515000,289888000,-2.7592600698590513,-938403000
2023-03-31,149432000,-779528000,2023-05-08,-0.39,-0.41,183172501,-801264000,241770000,-4.255704299194997,-1043034000
2023-06-30,150874000,-764232000,2023-08-07,-0.42,-0.33,191245983,-700358000,203715000,-3.9960682468295294,-904073000
2023-09-30,137814000,-630894000,2023-11-07,-0.31,-0.35,228444678,-513582000,192517000,-2.7616927018102824,-706099000
2023-12-31,157151000,-653766000,2024-02-21,-0.3,-0.3,229203250,-474549000,272642000,-2.852341753443723,-747191000
2024-03-31,172740000,-680859000,2024-05-06,-0.3,-0.25,230187064,-516745000,198197000,-2.957850837352007,-714942000
2024-06-30,200581000,-643390000,2024-08-05,-0.29,-0.26,231036053,-506987000,234315000,-2.7848034609559402,-741302000
2024-09-30,200038000,-992475000,2024-11-07,-0.28,-0.3,232397154,-462795000,159694000,-4.270598769897156,-622489000
2024-12-31,234473000,-397218000,2025-02-19,-0.22,-0.285,284083800,-533147000,291635000,-1.3982423496165568,-824782000
2025-03-31,235048000,-366171000,2025-05-05,-0.2,-0.2329,303631700,-428613000,161241000,-1.2059709180563163,-589854000
2025-06-30,259432000,-539432000,2025-08-05,-2.8,-0.22,305788272,-847658000,182662999,-1.7640702714720204,-1030320999
2025-09-30,336580000,-978428000,2025-11-05,-2.65,-0.24,312166297,-756816000,198818000,-3.1343165787048433,-955634000
