fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-06-30,79853000,5338000,2014-08-13,0.32,0.17,17674868,-33333000,45000,0.30201074203213285,-33378000
2014-09-30,91961000,4127000,2014-11-14,0.19,0.38,21133708,-57150000,362000,0.19528044960212376,-57512000
2014-12-31,140907000,7188000,2015-02-19,0.45,0.21,20978802,-20400000,734000,0.34263157638839437,-21134000
2015-03-31,156438000,6351000,2015-05-07,0.38,0.24,20509679,-37773000,1215000,0.30965867383882506,-38988000
2015-06-30,189054000,9798000,2015-08-06,0.49,0.39,20556536,-34387000,938000,0.4766367251758759,-35325000
2015-09-30,182732000,10583000,2015-11-05,0.52,0.51,20601218,-74743000,2051000,0.5137074904988628,-76794000
2015-12-31,206265000,13158000,2016-02-18,0.64,0.62,20607191,-15831000,1546000,0.6385149727587811,-17377000
2016-03-31,184096000,7983000,2016-05-05,0.39,0.35,20645247,-37564000,2784000,0.38667495719474804,-40348000
2016-06-30,259642000,13142000,2016-08-02,0.64,0.55,20747312,4235000,2160000,0.6334314536745772,2075000
2016-09-30,253413000,13342000,2016-11-01,0.64,0.61,20822066,-28071000,1431000,0.6407625448886772,-29502000
2016-12-31,297289000,15073000,2017-02-14,0.76,0.67,20961700,15564000,1387000,0.719073357599813,14177000
2017-03-31,228316000,8799000,2017-05-04,0.43,0.35,21722540,-10116000,1052000,0.4050631279767467,-11168000
2017-06-30,291824000,14831000,2017-08-03,0.67,0.72,22366077,-29189000,1833000,0.6631024296303728,-31022000
2017-09-30,379716000,9470000,2017-11-02,0.52,0.43,25726137,-86104000,2982000,0.3681081228790782,-89086000
2017-12-31,523944000,17195000,2018-02-13,1.01,0.58,28355559,16107000,11760000,0.6064066661496604,4347000
2018-03-31,401846000,20019000,2018-05-08,0.75,0.53,29833729,-44571000,2370000,0.6710190335241029,-46941000
2018-06-30,531892000,33193000,2018-08-02,1.21,0.94,30170689,-36321000,5164000,1.1001737481036644,-41485000
2018-09-30,561729000,17048000,2018-11-06,0.86,0.84,30554881,-136105000,4359000,0.5579468628923804,-140464000
2018-12-31,651946000,26195000,2019-02-07,1.11,1.12,30991715,21419000,3910000,0.8452258934363587,17509000
2019-03-31,533057000,17117000,2019-05-02,0.6,0.41,30444276,-59400000,3270000,0.5622403370669744,-62670000
2019-06-30,619950000,15495000,2019-07-30,0.77,0.74,30568848,-33599000,3004000,0.5068885814735314,-36603000
2019-09-30,590362000,27024000,2019-10-29,0.87,0.87,30906235,-55965000,5359000,0.874386673109811,-61324000
2019-12-31,792542000,53358000,2020-02-06,1.5,1.27,32807678,80157000,4484000,1.6263875791514413,75673000
2020-03-31,602609000,26126000,2020-04-29,0.8,0.61,33476444,-12376000,2686000,0.780429366990114,-15062000
2020-06-30,776444000,38450000,2020-07-28,1.21,0.73,33461694,186160000,2227000,1.1490751185519776,183933000
2020-09-30,794361000,49764000,2020-10-28,1.48,0.93,33731252,142022000,1793000,1.4753084172505664,140229000
2020-12-31,987778000,91817000,2021-02-04,2.75,1.84,33806462,24772000,1816000,2.715960043378689,22956000
2021-03-31,1008569000,101652000,2021-04-28,3.0,1.57,33884275,96120000,2913000,2.999975652422842,93207000
2021-06-30,1042912000,117910000,2021-07-28,3.47,2.82,33956638,47301000,1492000,3.4723696733463423,45809000
2021-09-30,958032000,113977000,2021-10-27,3.63,3.06,34471044,-60641000,2358000,3.3064562825541346,-62999000
2021-12-31,1206801000,164965000,2022-02-02,4.78,4.07,34518587,-283933000,4813000,4.7790194888336535,-288746000
2022-03-31,1016350000,142496000,2022-04-27,4.2,3.7,33942234,109433000,5841000,4.198191550974517,103592000
2022-06-30,1166142000,158668000,2022-07-27,4.78,4.46,33227383,-212320000,16562000,4.775218078414421,-228882000
2022-09-30,1144291000,144473000,2022-10-26,4.44,4.2,32570335,35780000,11074000,4.435723488874155,24706000
2022-12-31,1179133000,79489000,2023-02-01,2.71,2.43,32195307,382454000,17220000,2.468962324229429,365234000
2023-03-31,752990000,33311000,2023-04-26,1.04,0.65,32117082,191334000,21088000,1.0371739250782497,170246000
2023-06-30,844191000,51445000,2023-07-26,1.6,0.98,32247396,-58559000,27126000,1.5953226114753576,-85685000
2023-09-30,889423000,83150000,2023-10-25,2.58,1.64,32237022,-99767000,26036000,2.57933254504712,-125803000
2023-12-31,1205581000,91318000,2024-01-31,2.93,2.31,32236990,8620000,57428000,2.83270863687956,-48808000
2024-03-31,948543000,64332000,2024-04-24,2.22,1.36,32238808,21592000,31872000,1.995483207691798,-10280000
2024-06-30,1039450000,83724000,2024-07-24,2.65,2.42,32092789,-100052000,34051000,2.6088103467729153,-134103000
2024-09-30,1136866000,83020000,2024-10-23,2.72,2.69,32025000,-69591000,6364000,2.5923497267759563,-75955000
2024-12-31,1273429000,102741000,2025-01-29,3.49,3.18,32068000,299678000,37663000,3.203848072845204,262015000
2025-03-31,903232000,39384000,2025-04-23,1.36,1.65,31146000,-36580000,3380000,1.2644962434983626,-39960000
2025-06-30,1000724000,34854000,2025-07-23,1.37,1.08,30681000,-883000,6506999,1.1360125158893126,-7389999
2025-09-30,980284000,37403000,2025-10-22,1.52,0.86,30019153,339000,10756000,1.2459711971220506,-10417000
