fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,198649000,-70825000,2020-06-30,-0.2705,0.0,461179215,-48909500,13287000,-0.1535737034462839,-62196500
2020-12-31,242535000,-61048000,2021-03-31,-0.5665,0.0,461179215,-38003000,7828000,-0.13237370205420035,-45831000
2021-03-31,282000000,-99000000,2021-06-30,-0.6544,0.0,461179215,-5000000,8000000,-0.2146670898860869,-13000000
2021-06-30,426000000,-135000000,2021-09-22,-0.3889,0.0,499332681,56000000,4000000,-0.270360833842558,52000000
2021-09-30,486000000,-254000000,2021-11-09,-1.05,-0.27,502606524,-18000000,4000000,-0.5053655053629984,-22000000
2021-12-31,514873000,147000,2022-02-15,-0.15,-0.12,505880367,-31970000,2718000,0.00029058253608802337,-34688000
2022-03-31,535000000,-23000000,2022-05-12,-0.2,-0.12,507037246,-47000000,3000000,-0.04536155909934869,-50000000
2022-06-30,675000000,-54000000,2022-08-11,-0.19,-0.12,509532418,-21000000,9000000,-0.10597951787240356,-30000000
2022-09-30,752000000,-98000000,2022-11-10,-0.15,-0.11,513719867,-69000000,11000000,-0.19076544688118904,-80000000
2022-12-31,768000000,-100000000,2023-02-16,-0.18,-0.07,518536635,-19000000,10000000,-0.1928504048706221,-29000000
2023-03-31,819000000,-81000000,2023-05-09,-0.16,-0.09,525000000,-55000000,10000000,-0.15428571428571428,-65000000
2023-06-30,978000000,-98000000,2023-08-08,-0.11,-0.03,529000000,50000000,11000000,-0.18525519848771266,39000000
2023-09-30,1032000000,-31000000,2023-11-07,-0.06,-0.1,536000000,48000000,10000000,-0.05783582089552239,38000000
2023-12-31,1036000000,-36000000,2024-02-15,-0.08,0.01,541000000,92000000,11000000,-0.066543438077634,81000000
2024-03-31,1075000000,-83000000,2024-05-07,-0.15,-0.14,547000000,-20000000,13000000,-0.15173674588665448,-33000000
2024-06-30,1242000000,14000000,2024-08-06,0.02,-0.02,587000000,124000000,16000000,0.02385008517887564,108000000
2024-09-30,1305000000,56000000,2024-11-07,0.07,0.01,590000000,109000000,12000000,0.09491525423728814,97000000
2024-12-31,1338000000,32000000,2025-02-19,0.05,0.06,600000000,147000000,13000000,0.05333333333333334,134000000
2025-03-31,1337000000,56000000,2025-05-08,0.2,0.18,603000000,79000000,10000000,0.09286898839137644,69000000
2025-06-30,1550000000,80000000,2025-08-05,0.25,0.22,605000000,223000000,15000000,0.1322314049586777,208000000
2025-09-30,1633000000,105000000,2025-11-04,0.28,0.23,609000000,165000000,12000000,0.1724137931034483,153000000
