fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-06-30,8763000,-658000,2017-08-30,-0.14,0.0,45336852,2631000,26000,-0.014513579372471648,2605000
2017-09-30,4891000,-955000,2017-12-07,-0.04,-0.05,45336852,-7644000,124000,-0.021064541490441374,-7768000
2017-12-31,17192000,3384000,2018-03-05,0.07,0.03,44936994,-3440000,580000,0.07530543765343983,-4020000
2018-03-31,9743000,-2780000,2018-05-08,-0.01,-0.03,46149258,-7393000,395000,-0.06023932172430595,-7788000
2018-06-30,20873000,3215000,2018-08-07,0.06,0.03,54359199,3275000,644000,0.05914362351071435,2631000
2018-09-30,23179000,3853000,2018-11-07,0.08,0.02,54509421,1385000,909000,0.07068502892371577,476000
2018-12-31,20848000,2286000,2019-03-06,0.05,0.03,54345213,9642000,123000,0.042064422491084906,9519000
2019-03-31,20479000,1857000,2019-05-07,0.05,-0.01,54675951,-3182000,116000,0.0339637439502424,-3298000
2019-06-30,29010000,4311000,2019-08-07,0.09,0.04,55813041,-1425000,280000,0.07724001277765889,-1705000
2019-09-30,33427000,8782000,2019-11-06,0.18,0.07,58062642,-145000,550000,0.1512504374155072,-695000
2019-12-31,24608000,3944000,2020-03-18,0.08,0.03,61120008,14155000,179000,0.06452878736534197,13976000
2020-03-31,24348000,1705000,2020-05-06,0.04,0.01,63199908,3829000,118000,0.026977887372874022,3711000
2020-06-30,39049000,-81000,2020-08-05,0.1,0.06,64548525,-14480000,16904000,-0.0012548698827742385,-31384000
2020-09-30,47665000,8627000,2020-11-05,0.14,0.12,64665888,2615000,2951000,0.13340882290211495,-336000
2020-12-31,45562000,8529000,2021-02-25,0.1,0.09,65382609,-5511000,35512000,0.13044753230939438,-41023000
2021-03-31,43732000,5470000,2021-05-06,0.12,0.07,65604840,10742000,1578000,0.0833779946723443,9164000
2021-06-30,53864000,6567000,2021-08-05,0.06,0.1,65423232,-10501000,1206000,0.10037718711298152,-11707000
2021-09-30,67013000,10155000,2021-11-04,0.19,0.13,66127548,-4063000,2693000,0.15356686142362333,-6756000
2021-12-31,95142000,15565000,2022-02-25,0.27,0.21,66325821,-36271000,4235000,0.2346748184240343,-40506000
2022-03-31,42186000,-5786000,2022-05-06,-0.01,0.01,65950922,-27729000,3584000,-0.08773190464266746,-31313000
2022-06-30,104395000,12236000,2022-08-05,0.22,0.05,65478677,-33568000,2125000,0.18686999433418608,-35693000
2022-09-30,133709000,21004000,2022-11-04,0.45,0.24,65612665,-100000,15920000,0.3201211229569779,-16020000
2022-12-31,108542000,11809000,2023-02-24,0.19,0.14,64198325,1336000,73024000,0.183945609172825,-71688000
2023-03-31,74256000,7145000,2023-05-05,0.15,0.0808,65058777,-30494000,15050000,0.10982376751410497,-45544000
2023-06-30,144577000,26825000,2023-08-04,0.48,0.12,64929638,11349000,7868000,0.4131395280534292,3481000
2023-09-30,168569000,25679000,2023-11-07,0.57,0.34,65450941,-17825000,28228000,0.3923396609378007,-46053000
2023-12-31,170321000,17700000,2024-02-28,0.43,0.17,65911901,-38353000,13192000,0.2685402746918193,-51545000
2024-03-31,152191000,17433000,2024-05-08,0.52,0.33,66242321,-9649000,26087000,0.2631701265419127,-35736000
2024-06-30,202480000,24210000,2024-08-07,0.55,0.35,67057846,61591000,13577000,0.36103157861646795,48014000
2024-09-30,203976000,30904000,2024-11-07,0.63,0.37,66672000,11913000,33367000,0.46352291816654667,-21454000
2024-12-31,223471000,31080000,2025-02-26,0.56,0.3875,66519000,88595000,12917000,0.46723492535967165,75678000
2025-03-31,172347000,20380000,2025-05-06,0.46,0.3475,66953000,5282000,17101000,0.30439263363852254,-11819000
2025-06-30,215372000,29760000,2025-08-07,0.44,0.4816,67465000,-44901000,15141000,0.4411176165419106,-60042000
2025-09-30,269160000,35889000,2025-11-05,0.36,0.55,68414313,-4625000,11011000,0.5245832111184102,-15636000
