fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-12-31,63136000,-1546000,2007-01-30,0.17,0.1,20290000,10440000,7750000,-0.07619517003449976,2690000
2007-03-31,84349000,9747000,2007-05-01,0.38,0.4,20290000,53384000,10366000,0.4803844258255298,43018000
2007-06-30,88941000,9976000,2007-08-06,0.49,0.4,20433000,-2414000,3654000,0.4882298243038222,-6068000
2007-09-30,86327000,7015000,2007-10-29,0.35,0.3,20936000,11947000,18320000,0.3350687810470004,-6373000
2007-12-31,100956000,4771000,2008-01-29,0.24,0.16,20710000,11030000,9792000,0.23037180106228874,1238000
2008-03-31,133140000,9672000,2008-04-28,0.47,0.34,20710000,43819000,8754000,0.4670207629164655,35065000
2008-06-30,131558000,2646000,2008-07-22,0.13,0.14,20413000,-14110000,32044000,0.12962327928280998,-46154000
2008-09-30,116886000,4890000,2008-10-21,0.24,0.22,20467000,-3363000,8403000,0.23892119020862854,-11766000
2008-12-31,122428000,18199000,2009-01-26,0.88,0.67,20512000,45286000,4918000,0.8872367394695788,40368000
2009-03-31,142119000,28162000,2009-04-19,1.37,1.29,20512000,88438000,13691000,1.3729524180967239,74747000
2009-06-30,147987000,23852000,2009-07-21,1.17,1.18,20344000,7533000,7580000,1.1724341329138812,-47000
2009-09-30,133105000,13776000,2009-10-19,0.68,0.63,20120000,13258000,5615000,0.6846918489065607,7643000
2009-12-31,134729000,10541000,2010-01-25,0.52,0.48,20222000,22445000,5615000,0.5212639699337356,16830000
2010-03-31,169637000,22600000,2010-04-19,1.12,1.12,20222000,68802000,44004000,1.1175946988428445,24798000
2010-06-30,168350000,17562000,2010-07-21,0.87,0.87,20170000,-15502000,19290000,0.870699058006941,-34792000
2010-09-30,163621000,13159000,2010-10-27,0.67,0.64,19569000,-2797000,18942000,0.6724411058306505,-21739000
2010-12-31,162033000,12381000,2011-01-31,0.64,0.68,19090000,47453000,16263000,0.648559455212153,31190000
2011-03-31,193231000,17153000,2011-04-28,0.89,0.87,19090000,79687000,40531000,0.8985332634887375,39156000
2011-06-30,200449000,11949000,2011-08-01,0.62,0.58,19131000,24583000,10715000,0.6245883644346871,13868000
2011-09-30,191500000,9486000,2011-10-26,0.49,0.45,19128000,-4771000,17720000,0.49592220828105393,-22491000
2011-12-31,193937000,10810000,2012-02-01,0.56,0.56,19200000,30412000,17616000,0.5630208333333333,12796000
2012-03-31,237851000,21703000,2012-04-25,1.12,1.0,19200000,82892000,31628000,1.1303645833333333,51264000
2012-06-30,231166000,25183000,2012-08-01,1.3,1.22,19303000,33748000,29467000,1.3046158628192508,4281000
2012-09-30,216864000,16945000,2012-10-24,0.87,0.76,19305000,12151000,27747000,0.8777518777518778,-15596000
2012-12-31,222838000,14766000,2013-01-30,0.76,0.7,19207000,47981000,16242000,0.7687822148175144,31739000
2013-03-31,272959000,31932000,2013-04-24,1.65,1.47,19207000,107824000,13097000,1.6625188733274328,94727000
2013-06-30,255846000,25760000,2013-07-23,1.34,1.36,19041000,33257000,63948000,1.3528701223675228,-30691000
2013-09-30,228874000,17106000,2013-10-23,0.91,0.9,18794000,9351000,84515000,0.9101841013089284,-75164000
2013-12-31,238471000,17476000,2014-01-29,0.94,0.93,18596000,46456000,15956000,0.9397719939771993,30500000
2014-03-31,302524000,34222000,2014-04-23,1.86,1.78,18248000,107365000,11070000,1.8753836036825953,96295000
2014-06-30,290541000,33499000,2014-07-23,1.86,1.82,17865000,39843000,103921000,1.8751189476630283,-64078000
2014-09-30,265029000,14172000,2014-10-22,0.8,0.86,17704000,47946000,73140000,0.8004970628106642,-25194000
2014-12-31,278950000,4794000,2015-01-28,1.83,1.58,17450000,74627000,91287000,0.2747277936962751,-16660000
2015-03-31,329241000,64867000,2015-04-22,3.74,3.55,17237000,162960000,64128000,3.7632418634333122,98832000
2015-06-30,322102000,54339000,2015-07-29,3.18,3.13,16992000,67785000,68361000,3.1979166666666665,-576000
2015-09-30,299956000,44458000,2015-10-21,2.62,2.63,16869000,36865000,41437000,2.6354852095559904,-4572000
2015-12-31,310889000,56708000,2016-01-27,3.38,3.14,16789000,97757000,78760000,3.377687771755316,18997000
2016-03-31,348615000,71980000,2016-04-27,4.29,4.28,16699000,160439000,71689000,4.310437750763519,88750000
2016-06-30,344851000,60847000,2016-07-29,3.68,3.55,16442000,95660000,33488000,3.700705510278555,62172000
2016-09-30,333481000,45453000,2016-10-26,2.75,2.66,16406000,51994000,45137000,2.7705107887358285,6857000
2016-12-31,335883000,41310000,2017-01-31,2.48,2.4,16404000,38768000,49429000,2.518288222384784,-10661000
2017-03-31,375837000,41632000,2017-04-25,2.5,2.56,16405000,146951000,52629000,2.537762877171594,94322000
2017-06-30,400614000,48475000,2017-07-26,2.94,2.96,16220000,116193000,66217000,2.9885943279901355,49976000
2017-09-30,348769000,22293000,2017-10-25,1.39,1.32,15862000,33250000,214900000,1.405434371453789,-181650000
2017-12-31,378558000,82502000,2018-01-31,2.71,1.72,15898000,94737000,234693000,5.189457793433136,-139956000
2018-03-31,425444000,55193000,2018-04-25,3.42,3.01,15898000,172927000,69167000,3.471694552773934,103760000
2018-06-30,436780000,50016000,2018-07-25,3.1,2.73,15945000,110308000,118289000,3.1367826904985887,-7981000
2018-09-30,393109000,15147000,2018-10-24,0.94,0.96,15962000,6888000,86543000,0.9489412354341561,-79655000
2018-12-31,412114000,41447000,2019-01-30,2.56,2.47,15989000,66400000,60800000,2.5922196510100695,5600000
2019-03-31,451622000,57124000,2019-04-24,3.69,3.9,16013000,156400000,122600000,3.5673515268844063,33800000
2019-06-30,491759000,70543000,2019-07-24,4.5,4.7,16069000,121100000,111900000,4.39000560084635,9200000
2019-09-30,436509000,43929000,2019-10-24,2.7,2.21,16039000,43900000,115700000,2.7388864642434068,-71800000
2019-12-31,461073000,60521000,2020-01-29,3.72,3.82,16006000,119200000,155000000,3.7811445707859552,-35800000
2020-03-31,409181000,-33009000,2020-05-12,2.05,1.02,15952000,106300000,134500000,-2.0692703109327986,-28200000
2020-06-30,133347000,-93103000,2020-07-29,-5.96,-5.5,15902000,170349000,36190000,-5.854798138598919,134159000
2020-09-30,200984000,-29143000,2020-10-28,-4.28,-5.18,16006000,-2900000,27894000,-1.820754716981132,-30794000
2020-12-31,246561000,-28838000,2021-02-03,-1.12,-2.34,16108000,-42103000,82592000,-1.7902905388626769,-124695000
2021-03-31,279124000,6869000,2021-05-04,-3.58,-3.01,16167000,167993000,69499000,0.42487783757035935,98494000
2021-06-30,472433000,95027000,2021-07-28,3.46,2.88,16632000,236980000,64985000,5.713504088504089,171995000
2021-09-30,459469000,39254000,2021-10-27,0.66,0.62,17767000,-31400000,32018000,2.2093769347667025,-63418000
2021-12-31,496884000,10703000,2022-02-02,1.18,1.17,17835000,164598000,89035000,0.600112139052425,75563000
2022-03-31,500109000,-7881000,2022-05-04,-0.12,-0.05,17954000,176001000,71659000,-0.4389551074969366,104342000
2022-06-30,629847000,4358000,2022-08-03,0.62,1.0,18006000,51781000,133499000,0.24203043429967788,-81718000
2022-09-30,560325000,-46459000,2022-11-02,-0.54,-0.44,18014000,-5960000,99798000,-2.579049628067059,-105758000
2022-12-31,611549000,52475000,2023-02-01,3.17,0.73,17910000,81228000,41234000,2.929927414852038,39994000
2023-03-31,649687000,56149000,2023-05-03,3.04,2.3,17769000,215400000,129883000,3.1599414711013565,85517000
2023-06-30,683810000,88469000,2023-08-02,4.35,3.73,17683000,131212000,153037000,5.003053780467115,-21825000
2023-09-30,565359000,-25066000,2023-11-02,0.09,0.15,17721000,22846000,124305000,-1.414479995485582,-101459000
2023-12-31,611002000,-1956000,2024-02-05,0.11,-0.2,17915000,53634000,121095000,-0.10918224951158247,-67461000
2024-03-31,656406000,-919000,2024-05-07,0.57,0.45,17664000,167805000,131862000,-0.05202672101449275,35943000
2024-06-30,666283000,13699000,2024-07-31,1.77,0.76,17869000,68932000,61902000,0.7666349543902848,7030000
2024-09-30,562196000,-36789000,2024-10-30,-2.02,-1.87,17913000,17339000,46053000,-2.0537598392229106,-28714000
2024-12-31,627705000,-216230000,2025-02-04,2.1,2.07,18014000,84380000,60337000,-12.003441767514156,24043000
2025-03-31,699074000,32102000,2025-05-06,1.81,1.55,18022000,191406000,74478000,1.7812673399178782,116928000
2025-06-30,689384000,-65166000,2025-08-04,-3.62,0.69,17995000,92241000,102744000,-3.621339260905807,-10503000
2025-09-30,561932000,-43574000,2025-11-04,-2.09,-1.8,18050000,-6051000,115682000,-2.414072022160665,-121733000
