fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-03-31,195672000,-132000,2014-03-31,-0.0383,,3450000,-123000,1617000,-0.03826086956521739,-1740000
2014-06-30,240326000,-390000,2014-06-30,-0.1072,,3637000,-203000,1034000,-0.10723123453395655,-1237000
2014-09-30,273744000,-3335000,2014-11-14,-0.9038,,3690000,-345000,2271000,-0.9037940379403794,-2616000
2014-12-31,165800000,-1793000,2015-02-27,-0.4458,,21150630,-358000,861000,-0.08477288856171188,-1219000
2015-03-31,183018000,-11095000,2015-05-19,0.03,,21150630,-10456000,971000,-0.5245706629069677,-11427000
2015-06-30,262653000,10683000,2015-08-18,0.39,0.38,28081412,9772000,1595000,0.3804295880848157,8177000
2015-09-30,307624000,15972000,2015-12-15,0.65,0.61,20897789,55004000,1763000,0.7642913802986526,53241000
2015-12-31,131333000,-2337000,2016-02-09,-0.16,0.12,20897789,-41566000,1671000,-0.11183001225632051,-43237000
2016-03-31,191208000,1394000,2016-05-23,0.02,0.12,21011129,28195000,2266000,0.06634579227037253,25929000
2016-06-30,323055000,-1777000,2016-08-04,0.64,0.5,21084878,34632000,2574000,-0.084278410337494,32058000
2016-09-30,286414000,10777000,2016-12-13,0.49,0.42,27581678,3844000,3072000,0.39073039718613206,772000
2016-12-31,136660000,-8523000,2017-02-09,-0.13,-0.09,22596314,-32206000,2956000,-0.3771854117445881,-35162000
2017-03-31,208651000,2748000,2017-05-11,0.08,0.15,24590905,22881000,2203000,0.11174863226871887,20678000
2017-06-30,332604000,20032000,2017-08-03,0.69,0.59,29527612,15076000,2034000,0.6784158502218195,13042000
2017-09-30,312687000,14544000,2017-12-06,0.51,0.5,25466321,41890000,2059000,0.5711072282486347,39831000
2017-12-31,162549000,-7839000,2018-02-07,-0.1,0.01,23924045,-33808000,3449000,-0.3276619819098317,-37257000
2018-03-31,216628000,1836000,2018-05-10,0.15,0.2,25127082,751000,3572000,0.07306857198937784,-2821000
2018-06-30,314186000,21891000,2018-08-08,0.91,0.65,28556914,40079000,8551000,0.7665744274749016,31528000
2018-09-30,331613000,14932000,2018-12-06,0.7,0.81,28579670,41331000,16546000,0.522469293732223,24785000
2018-12-31,154926000,-1220000,2019-02-06,0.05,-0.03,26302865,-48208000,10787000,-0.04638277997472899,-58995000
2019-03-31,211642000,-673000,2019-05-09,0.15,0.15,26595280,21436000,11919000,-0.02530524213319055,9517000
2019-06-30,308774000,14601000,2019-08-07,0.69,0.69,26720110,7659000,7448000,0.5464423612028543,211000
2019-09-30,343532000,11592000,2019-12-11,0.74,0.82,26904766,74819000,5360000,0.43085303176396333,69459000
2019-12-31,153217000,-403000,2020-02-12,0.07,0.02,26481441,-85988000,9287000,-0.015218205081815601,-95275000
2020-03-31,255412000,-639000,2020-05-14,0.1,0.24,26866822,37779000,4964000,-0.023783981596334693,32815000
2020-06-30,189181000,1286000,2020-08-12,0.16,0.22,27080015,-30096000,2473000,0.04748889540866207,-32569000
2020-09-30,281411000,11940000,2020-12-16,0.49,0.35,27145335,81764000,2244000,0.43985458274874856,79520000
2020-12-31,130434000,-1614000,2021-02-10,-0.0596,0.0,27060259,-11497000,3317000,-0.05964466193764073,-14814000
2021-03-31,164698000,-619000,2021-05-12,0.05,0.08,27118452,299000,3690000,-0.022825786663634044,-3391000
2021-06-30,196659000,4332000,2021-08-12,0.19,0.38,27428877,-3040000,3297000,0.15793574049714101,-6337000
2021-09-30,192204000,-2388000,2021-12-15,0.07,0.19,27204719,-40003000,1908000,-0.08777888865531014,-41911000
2021-12-31,129223000,-4082000,2022-02-09,-0.07,-0.28,28118450,-33077000,1570000,-0.14517158662728563,-34647000
2022-03-31,207659000,-11033000,2022-05-12,-0.31,-0.1,31981073,21667000,1908000,-0.34498529802299005,19759000
2022-06-30,206083000,-4945000,2022-08-10,-0.09,-0.05,31990860,-43041000,1270000,-0.15457540059879604,-44311000
2022-09-30,257672000,-22441000,2022-12-12,-0.66,0.04,32022690,30014000,1705000,-0.7007843500967595,28309000
2022-12-31,235732000,-11363000,2023-02-08,-0.3,-0.32,32026311,19926000,1146000,-0.3548020251224064,18780000
2023-03-31,299814000,5533000,2023-05-11,0.27,0.08,32322163,24790000,2594000,0.17118285060316044,22196000
2023-06-30,294284000,9358000,2023-08-09,0.44,0.25,32598937,39415000,2650000,0.2870645751424349,36765000
2023-09-30,302963000,18618000,2023-12-11,0.66,0.48,32364765,35797000,2130000,0.5752552196810328,33667000
2023-12-31,317660000,26150000,2024-02-07,0.91,0.37,32429127,217000,2904000,0.8063738502735519,-2687000
2024-03-31,345915000,26023000,2024-05-08,0.89,0.49,33074592,54554000,2739000,0.7867973095480664,51815000
2024-06-30,333367000,28711000,2024-08-07,0.91,0.51,33653447,989000,4494000,0.8531369758348973,-3505000
2024-09-30,350212000,24663000,2024-12-09,0.77,0.6545,33728000,55352000,5126000,0.7312322106261859,50226000
2024-12-31,313872000,28722000,2025-02-05,0.92,0.8105,33360940,26410000,4594000,0.8609469637246433,21816000
2025-03-31,358851000,26046000,2025-05-06,0.96,0.9507,32886000,27770000,9022000,0.7920087575259989,18748000
2025-06-30,398011000,36455000,2025-08-06,1.12,1.0,32581820,56916000,4599000,1.1188754955984657,52317000
2025-09-30,409365000,36497000,2025-11-24,1.32,1.05,32841527,65118000,4657000,1.1113064261597825,60461000
