fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-09-30,2142000000,98000000,2006-12-12,1.04,0.93,86750000,263000000,34000000,1.1296829971181557,229000000
2007-03-31,2068000000,80000000,2007-06-06,0.72,0.79,104500000,-134000000,12000000,0.7655502392344498,-146000000
2007-06-30,2222000000,131000000,2007-09-06,0.96,0.82,104500000,261000000,11000000,1.2535885167464116,250000000
2007-09-30,2365000000,105000000,2007-12-10,1.04,0.92,103500000,93000000,19000000,1.0144927536231885,74000000
2007-12-31,2337000000,99000000,2008-03-25,1.0,0.88,100500000,122000000,19000000,0.9850746268656716,103000000
2008-03-31,2369000000,100000000,2008-06-03,1.0,0.9,103250000,13000000,12000000,0.9685230024213075,1000000
2008-06-30,2555000000,109000000,2008-09-03,1.04,1.04,100750000,238000000,13000000,1.0818858560794045,225000000
2008-09-30,2631000000,120000000,2008-12-09,1.16,1.18,100500000,146000000,20000000,1.1940298507462686,126000000
2008-12-31,2518000000,120000000,2009-03-25,1.2,1.14,98000000,145000000,14000000,1.2244897959183674,131000000
2009-03-31,2649000000,116000000,2009-06-03,1.16,1.06,99250000,162000000,12000000,1.1687657430730478,150000000
2009-06-30,2749000000,123000000,2009-09-02,1.24,1.22,97000000,109000000,16000000,1.268041237113402,93000000
2009-09-30,2765000000,135000000,2009-12-08,1.36,1.32,97000000,250000000,18000000,1.3917525773195876,232000000
2010-03-31,2685000000,125000000,2010-06-03,1.28,1.24,94500000,139000000,25000000,1.3227513227513228,114000000
2010-06-30,2794000000,190000000,2010-09-01,1.68,1.33,91250000,110000000,10000000,2.0821917808219177,100000000
2010-09-30,2869000000,173000000,2010-12-08,1.64,1.39,90000000,293000000,18000000,1.9222222222222223,275000000
2010-12-31,2769000000,132000000,2011-03-23,1.44,1.18,86750000,172000000,21000000,1.521613832853026,151000000
2011-03-31,2688000000,131000000,2011-06-02,1.44,1.31,87000000,148000000,9000000,1.5057471264367817,139000000
2011-06-30,2596000000,178000000,2011-08-31,1.28,1.4,84750000,42000000,21000000,2.1002949852507373,21000000
2011-09-30,2811000000,-89000000,2011-12-06,1.4,1.36,82250000,376000000,18000000,-1.082066869300912,358000000
