fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-10-31,35669000,6717000,2012-12-05,0.31,0.25,27228341,2992000,695000,0.24669148957698156,2297000
2013-01-31,31518000,3643000,2013-03-07,0.18,0.13,28547219,1462000,531000,0.12761313107241726,931000
2013-04-30,33941000,4741000,2013-06-04,0.21,0.13,29066062,3216000,579000,0.1631111913268471,2637000
2013-07-31,37710000,6254000,2013-09-05,0.26,0.19,29848676,12723000,714000,0.20952353129498943,12009000
2013-10-31,45990000,9126000,2013-12-05,0.37,0.29,30355230,6990000,91000,0.30064012033511195,6899000
2014-01-31,39967000,5533000,2014-03-06,0.26,0.19,31430522,11421000,317000,0.1760390743749022,11104000
2014-04-30,40921000,5260000,2014-06-03,0.25,0.21,31763993,10270000,224000,0.1655963090030904,10046000
2014-07-31,46968000,9310000,2014-09-04,0.37,0.28,31899501,8576000,454000,0.291854095147131,8122000
2014-10-31,65689000,18327000,2014-12-04,0.68,0.54,32382526,16954000,439000,0.565953378683306,16515000
2015-01-31,64700000,17674000,2015-03-03,0.68,0.49,33074033,16458000,244000,0.5343769234311401,16214000
2015-04-30,71013000,18854000,2015-06-02,0.71,0.58,33472309,24793000,376000,0.563271568746572,24417000
2015-07-31,84193000,23097000,2015-09-01,0.88,0.81,33904222,32447000,239000,0.6812425897871952,32208000
2015-10-31,93200000,29461000,2015-12-03,1.08,0.86,33899202,36005000,674000,0.8690765051047514,35331000
2016-01-31,67967000,5096000,2016-03-03,0.64,0.45,33747273,30316000,796000,0.15100479377993,29520000
2016-04-30,57157000,1783000,2016-06-02,0.34,0.28,33950736,15550000,469000,0.052517270906881075,15081000
2016-07-31,65142000,8632000,2016-09-01,0.54,0.38,34175466,22503000,528000,0.25257885291161797,21975000
2016-10-31,100490000,29045000,2016-12-01,1.11,0.94,34599992,42995000,1073000,0.839451061144754,41922000
2017-01-31,87508000,18350000,2017-02-28,0.92,0.75,34584700,32266000,631000,0.5305814420827707,31635000
2017-04-30,64135000,2564000,2017-06-06,0.39,0.36,34685081,23023000,955000,0.07392227222995386,22068000
2017-07-31,71630000,3303000,2017-08-31,0.48,0.44,34572927,10630000,898000,0.09553718144836276,9732000
2017-10-31,89062000,11724000,2017-11-30,0.75,0.67,34358893,26640000,549000,0.3412217035048248,26091000
2018-01-31,70575000,1261000,2018-03-01,0.45,0.37,34715701,25110000,1285000,0.03632362198303298,23825000
2018-04-30,56938000,-10006000,2018-06-05,0.13,0.09,33334801,64000,671000,-0.3001667836565156,-607000
2018-07-31,62474000,-6877000,2018-08-30,0.25,0.13,33219152,6913000,1306000,-0.20701913161419652,5607000
2018-10-31,57286000,-9021000,2018-11-29,0.21,0.09,32171890,3521000,403000,-0.28040006353372465,3118000
2019-01-31,51070000,-4543000,2019-03-05,0.14,0.04,32128579,13974000,560000,-0.14140058917638407,13414000
2019-04-30,47188000,-17311000,2019-06-04,0.01,-0.06,32492044,5332000,513000,-0.5327765775523386,4819000
2019-07-31,56410000,-10191000,2019-08-29,0.21,0.02,32860974,8087000,441000,-0.3101247090241452,7646000
2019-10-31,67922000,-4309000,2019-11-25,0.32,0.21,33304171,21865000,471000,-0.12938319347447502,21394000
2020-01-31,57212000,-12981000,2020-03-03,0.14,0.11,33677059,4130000,396000,-0.3854552738705598,3734000
2020-04-30,54645000,-15463000,2020-06-02,0.04,-0.01,34080330,7639000,428000,-0.45372213238545517,7211000
2020-07-31,50113000,-14756000,2020-09-01,0.06,-0.02,34480307,-2417000,237000,-0.42795442627584496,-2654000
2020-10-31,56090000,-17078000,2020-11-23,0.09,0.05,34819880,13094000,864000,-0.49046694015028197,12230000
2021-01-31,62142000,-12489000,2021-03-02,0.14,0.08,35338351,12484000,3413000,-0.3534120763020323,9071000
2021-04-30,70133000,-10818000,2021-06-01,0.23,0.17,35940304,-4547000,1954000,-0.3009991234353499,-6501000
2021-07-31,79327000,-7156000,2021-08-31,0.35,0.25,36442536,14437000,1800000,-0.1963639413019994,12637000
2021-10-31,92167000,756000,2021-11-30,0.57,0.49,39046274,8334000,2481000,0.01936164254750658,5853000
2022-01-31,90229000,-9193000,2022-02-28,0.45,0.42,37133454,20571000,3444000,-0.24756652047504119,17127000
2022-04-30,90305000,-10822000,2022-05-31,0.44,0.37,37715338,33560000,4701000,-0.28693896366512744,28859000
2022-07-31,80884000,-23650000,2022-08-30,0.2,0.19,38258341,-557000,3387000,-0.6181658530358125,-3944000
2022-10-31,83096000,-19809000,2022-12-01,0.24,0.2,38582584,6000000,4935000,-0.5134181785232425,1065000
2023-01-31,83321000,-11105000,2023-02-28,0.23,0.15,38898290,5090000,2028000,-0.2854881281413656,3062000
2023-04-30,62142000,-35902000,2023-05-30,-0.15,-0.21,39340791,22025000,2298000,-0.9125896833136883,19727000
2023-07-31,62121000,-31198000,2023-08-29,-0.15,-0.18,39736704,-6838000,5396000,-0.7851179604629513,-12234000
2023-10-31,50595000,-41710000,2023-11-30,-0.28,-0.39,40053251,7869000,2353000,-1.0413636585954034,5516000
2024-01-31,51616000,-60607000,2024-02-27,-0.24,-0.33,40384743,-4032000,1930000,-1.5007400195663,-5962000
2024-04-30,54473000,-37932000,2024-05-30,-0.26,-0.31,40774991,-14951000,1132000,-0.9302761096869402,-16083000
2024-07-31,63724000,-34889000,2024-08-27,-0.13,-0.19,41129754,16738000,2564000,-0.8482666830441048,14174000
2024-10-31,82653000,-24071000,2024-11-26,-0.58,-0.67,41479459,6619000,2500000,-0.5803113295185456,4119000
2025-01-31,84015000,-20234000,2025-02-26,0.11,-0.02,41828944,25430000,4185000,-0.48373203014639815,21245000
2025-04-30,85872000,-24328000,2025-05-29,0.07,0.04,42219972,14801000,4565000,-0.5762201831872366,10236000
2025-07-31,95511000,-19995000,2025-08-28,0.15,0.05,42383475,5506000,4565000,-0.47176405426879225,941000
2025-10-31,108452000,-15107000,2025-11-25,0.27,0.21,42544622,34314000,2902000,-0.3550860082856066,31412000
