fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1131449000,25008000,2005-10-20,0.63,0.55,49035294,30867000,3110000,0.5100000012236084,27757000
2005-12-31,1236722000,39735000,2006-02-02,0.88,0.61,51686047,128983000,3157000,0.7687761457168508,125826000
2006-03-31,1265508000,44450000,2006-04-20,0.86,0.7,51686047,32520000,4206000,0.8599999918740159,28314000
2006-06-30,1335976000,55178000,2006-07-20,1.05,0.94,52550476,27046000,4491000,1.0500000038058648,22555000
2006-09-30,1343066000,59385000,2006-10-19,1.13,1.05,52553097,5504000,6175000,1.1300000074210659,-671000
2006-12-31,1376053000,58307000,2007-02-01,1.06,1.03,51782796,142013000,3487000,1.1259917289904546,138526000
2007-03-31,1450556000,48158000,2007-04-19,0.99,1.08,51782796,75801000,2848000,0.9299999945927987,72953000
2007-06-30,1518108000,59667000,2007-07-19,1.17,1.27,48907377,52471000,3785000,1.2200000012268089,48686000
2007-09-30,1545607000,71774000,2007-10-18,1.29,1.23,46606494,78937000,4538000,1.5399999836932596,74399000
2007-12-31,1489181000,61032000,2008-01-31,1.22,1.16,43950980,55069000,4947000,1.3886379780382598,50122000
2008-03-31,1465206000,42690000,2008-04-24,1.07,1.02,44033472,91961000,11319000,0.9694897554296876,80642000
2008-06-30,1587753000,57987000,2008-07-24,1.38,1.36,43616895,46024000,8284000,1.3294618977348112,37740000
2008-09-30,1628087000,63728000,2008-10-23,1.53,1.39,43099637,83085000,7344000,1.47862034197643,75741000
2008-12-31,1429794000,41867000,2009-01-29,0.99,1.04,42564190,58791000,8337000,0.9836202685872796,50454000
2009-03-31,1179590000,23262000,2009-04-23,0.55,0.56,42564190,134594000,2856000,0.5465157448080182,131738000
2009-06-30,1159218000,26454000,2009-07-23,0.62,0.74,42700000,70108000,3368000,0.6195316159250586,66740000
2009-09-30,1152427000,33619000,2009-10-22,0.63,0.68,42800000,86152000,4281000,0.7854906542056075,81871000
2009-12-31,1132722000,21753000,2010-01-28,0.51,0.5,43653983,810000,2465000,0.49830504584197965,-1655000
2010-03-31,1148599000,19200000,2010-04-22,0.5,0.39,43653983,68674000,2246000,0.43982240979019027,66428000
2010-06-30,1259121000,27793000,2010-07-22,0.6,0.58,46000000,82000,3776000,0.604195652173913,-3694000
2010-09-30,1324555000,33661000,2010-10-21,0.74,0.65,45500000,6700000,4100000,0.7398021978021978,2600000
2010-12-31,1331587000,34823000,2011-01-27,0.72,0.65,50400000,51786000,5009000,0.6909325396825396,46777000
2011-03-31,1431305000,37305000,2011-04-21,0.74,0.69,50400000,31800000,5600000,0.7401785714285715,26200000
2011-06-30,1524515000,50207000,2011-07-21,1.0,0.92,50300000,-9300000,10300000,0.9981510934393638,-19600000
2011-09-30,1580376000,53890000,2011-10-20,1.13,1.04,48500000,49300000,8100000,1.1111340206185567,41200000
2011-12-31,1589522000,54849000,2012-01-26,1.12,0.97,51300000,95705000,9381000,1.0691812865497077,86324000
2012-03-31,1606018000,52978000,2012-04-19,0.99,0.96,51300000,58300000,4500000,1.03270955165692,53800000
2012-06-30,1672734000,58874000,2012-07-19,1.15,1.21,51100000,56900000,7800000,1.152133072407045,49100000
2012-09-30,1656186000,63415000,2012-10-18,1.25,1.24,50800000,74400000,7200000,1.2483267716535433,67200000
2012-12-31,1644363000,26510000,2013-01-31,1.06,1.08,51400000,98600000,3600000,0.5157587548638133,95000000
2013-03-31,1808059000,83989000,2013-04-18,1.12,1.14,52400000,80400000,6000000,1.6028435114503816,74400000
2013-06-30,1893953000,65285000,2013-07-25,1.25,1.34,52300000,39400000,5800000,1.2482791586998088,33600000
