fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-06-30,12514000,-3992000,2011-08-15,-0.26,0.12,15153646,2159000,20210000,-0.26343495156215213,-18051000
2011-09-30,15153000,-384000,2011-11-10,-0.02,0.13,15815282,8771000,47837000,-0.02428031318063124,-39066000
2011-12-31,7707000,-229000,2012-03-08,-0.18,-0.07,21621250,2359000,68047000,-0.01059143204023819,-65688000
2012-03-31,17539000,-389000,2012-05-07,-0.12,-0.1,15824627,7887000,38673000,-0.02458193801345207,-30786000
2012-06-30,19340000,-641000,2012-08-06,-0.12,-0.07,19484785,9688000,74269000,-0.03289746332843806,-64581000
2012-09-30,21102000,-3668000,2012-11-07,-0.15,-0.02,29752057,12631000,101248000,-0.12328559332889151,-88617000
2012-12-31,25774000,-1918000,2013-02-20,-0.11,-0.01,34964493,17805000,214190000,-0.05485565027355037,-196385000
2013-03-31,29988000,-153000,2013-05-06,-0.04,-0.04,40514942,12579000,13477000,-0.0037763845249982092,-898000
2013-06-30,31843000,173000,2013-08-05,-0.07,-0.02,42006954,21165000,24945000,0.004118365735349437,-3780000
2013-09-30,34643000,629000,2013-11-04,-0.05,-0.07,42753722,21470000,16420000,0.014712169387264107,5050000
2013-12-31,36730000,4872000,2014-02-12,-0.03,-0.02,44136797,27473000,22104000,0.11038408609487453,5369000
2014-03-31,39743000,385000,2014-05-05,-0.05,-0.03,45139481,14528000,7540000,0.008529118888185711,6988000
2014-06-30,41682000,-2356000,2014-07-30,-0.1,-0.06,52865801,26286000,17932000,-0.04456567299528858,8354000
2014-09-30,42358000,341000,2014-10-30,-0.04,-0.02,55354125,25583000,35941000,0.006160335837663408,-10358000
2014-12-31,50033000,-2414000,2015-02-23,-0.02,-0.03,64286213,30279000,26006000,-0.03755081980019573,4273000
2015-03-31,50989000,-1229000,2015-05-04,-0.06,-0.03,64286213,21816000,14795000,-0.01911762946745673,7021000
2015-06-30,52836000,-4831000,2015-07-23,-0.08,-0.04,65285388,32132000,18112000,-0.07399818164517916,14020000
2015-09-30,55921000,-4321000,2015-10-27,-0.03,-0.04,67799700,36109000,23195000,-0.06373184542114493,12914000
2015-12-31,58887000,-19019000,2016-02-25,-0.32,-0.04,67805519,31650000,29227000,-0.2804933916957409,2423000
2016-03-31,60872000,11850000,2016-05-03,0.12,-0.06,67964559,24087000,6571000,0.17435557847142066,17516000
2016-06-30,60242000,-9223000,2016-08-02,-0.2,-0.07,67910361,35704000,8421000,-0.13581138230144293,27283000
2016-09-30,62595000,320000,2016-11-03,-0.06,-0.07,71130848,38114000,36945000,0.004498751371556824,1169000
2016-12-31,66534000,33086000,2017-02-16,0.38,-0.04,75865780,37518000,37639000,0.4361123025427274,-121000
2017-03-31,69480000,172000,2017-05-02,-0.03,-0.02,81808000,31158000,15098000,0.002102483864658713,16060000
2017-06-30,72193000,1412000,2017-08-01,-0.01,-0.03,88181000,45268000,47684000,0.016012519703791066,-2416000
2017-09-30,78144000,21011000,2017-11-02,0.01,0.01,93435000,44091000,17179000,0.2248729062984963,26912000
2017-12-31,81270000,8656000,2018-02-15,0.06,0.01,95764261,42045000,15746000,0.09038862629556553,26299000
2018-03-31,83283000,24195000,2018-05-01,0.22,0.01,97323000,41974000,11744000,0.24860516013686385,30230000
2018-06-30,85474000,14572000,2018-07-31,0.09,0.01,100733000,55347000,30011000,0.1446596448035897,25336000
2018-09-30,88946000,8595000,2018-11-01,0.07,0.04,106333000,51289000,33096000,0.08083097439176926,18193000
2018-12-31,93290000,45526000,2019-02-13,0.4,0.02,110667000,49159000,35436000,0.4113782789810874,13723000
2019-03-31,95702000,7175000,2019-04-30,0.05,0.09,114993000,47150000,24345000,0.06239510231057543,22805000
2019-06-30,96646000,13762000,2019-07-30,0.1,0.09,125560000,63421000,51843000,0.10960496973558458,11578000
2019-09-30,102421000,10900000,2019-10-30,0.07,0.09,127469000,64359000,52644000,0.08551098698507088,11715000
2019-12-31,111181000,17444000,2020-02-12,0.12,0.09,134456000,58427000,76789000,0.12973760932944606,-18362000
2020-03-31,118548000,63440000,2020-04-30,0.42,0.1,147656000,70580000,18706000,0.42964728829170507,51874000
2020-06-30,117617000,18909000,2020-07-28,0.12,0.1,149027000,77508000,1836000,0.12688304803827494,75672000
2020-09-30,117295000,23743000,2020-11-05,0.15,0.1,149905000,76043000,14594000,0.15838697841966579,61449000
2020-12-31,129951000,96055000,2021-02-10,0.63,0.09,150493000,69791000,79688000,0.6382688895829042,-9897000
2021-03-31,133995000,24875000,2021-05-04,0.13,0.11,159126000,73460000,13156000,0.1563226625441474,60304000
2021-06-30,138427000,32650000,2021-07-27,0.2,0.12,161367000,88913000,14526000,0.20233381050648522,74387000
2021-09-30,142114000,48516000,2021-10-28,0.3,0.16,163462000,92240000,46826000,0.2968029266740894,45414000
2021-12-31,147623000,86293000,2022-02-16,0.5,0.15,173650000,81541000,85874000,0.4969363662539591,-4333000
2022-03-31,159209000,52826000,2022-05-03,0.3,0.16,178065000,88879000,19617000,0.2966669474630051,69262000
2022-06-30,161500000,32376000,2022-07-27,0.18,0.16,179144000,102309000,24675000,0.18072611976957084,77634000
2022-09-30,166305000,63330000,2022-10-27,0.35,0.16,179162000,106681000,7059000,0.3534789743360757,99622000
2022-12-31,170331000,29794000,2023-02-15,0.17,0.17,179371000,90062000,1364000,0.16610265873524704,88698000
2023-03-31,173553000,49466000,2023-04-26,0.28,0.16,179297000,86421000,27685000,0.27588860940227666,58736000
2023-06-30,171694000,51606000,2023-07-26,0.29,0.17,179738000,109802000,65122000,0.28711791607784665,44680000
2023-09-30,179281000,50040000,2023-10-26,0.28,0.18,181163000,103283000,13036000,0.2762153419848424,90247000
2023-12-31,183307000,41733000,2024-02-13,0.23,0.19,181999000,91586000,31646000,0.2293034577113061,59940000
2024-03-31,187543000,36627000,2024-04-30,0.2,0.19,181991000,105162000,30337000,0.2012572050266222,74825000
2024-06-30,189777000,59783000,2024-07-30,0.32,0.21,182185000,122235000,42182000,0.32814446853473117,80053000
2024-09-30,190739000,41856000,2024-10-29,0.21,0.17,182297000,127966000,15908000,0.22960333960514984,112058000
2024-12-31,199325000,50954000,2025-02-11,0.2147,0.21,182404000,104929000,38661000,0.27934694414596173,66268000
2025-03-31,205574000,91398000,2025-04-28,0.49,0.1954,186758000,103540000,6140000,0.48939269000524743,97400000
2025-06-30,207593000,50005000,2025-07-28,0.27,0.2477,186910000,111868000,2719000,0.2675351773580868,109149000
2025-09-30,211121000,48594000,2025-10-29,0.26,0.26,186840000,143513000,8859000,0.2600834938985228,134654000
