fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-03-31,33766000,1150000,2014-05-14,0.04,-0.06,44870000,7185000,3227000,0.025629596612435926,3958000
2014-06-30,28647000,-6704000,2014-08-14,-0.05,-0.05,49566000,-878000,3143000,-0.13525400476132832,-4021000
2014-09-30,31109000,-4875000,2014-11-06,-0.03,-0.08,49566000,-200000,3411000,-0.09835371020457571,-3611000
2014-12-31,34313000,-6420000,2015-02-05,-0.05,-0.08,49775000,1049000,2333000,-0.12898041185334003,-1284000
2015-03-31,47272000,1752000,2015-05-07,0.04,0.05,52203000,9352000,3131000,0.033561289581058557,6221000
2015-06-30,40004000,-4429000,2015-08-13,-0.03,-0.06,50744000,904000,4360000,-0.08728125492669084,-3456000
2015-09-30,45108000,-3435000,2015-11-05,0.02,-0.07,50744000,2978000,3631000,-0.0676927321456724,-653000
2015-12-31,55184000,-1165000,2016-02-04,0.08,-0.03,50890000,7836000,7009000,-0.022892513263902535,827000
2016-03-31,70570000,6161000,2016-05-05,0.21,0.14,53424000,18253000,6913000,0.11532270140760707,11340000
2016-06-30,59839000,-5412000,2016-08-09,-0.01,-0.04,51058000,3926000,6921000,-0.10599710133573582,-2995000
2016-09-30,65022000,-2568000,2016-11-03,0.07,0.02,51231000,1883000,5839000,-0.05012590033378228,-3956000
2016-12-31,68654000,-1671000,2017-02-02,0.1,0.03,51384000,13507000,10478000,-0.03251985053713218,3029000
2017-03-31,90273000,14801000,2017-05-04,0.4,0.23,54002000,27945000,7672000,0.2740824413910596,20273000
2017-06-30,76061000,-3844000,2017-08-10,0.09,0.01,51602000,18645000,10990000,-0.07449323669625209,7655000
2017-09-30,81500000,543000,2017-11-02,0.15,0.11,54610000,8203000,6444000,0.009943233839956052,1759000
2017-12-31,86004000,431000,2018-02-08,0.16,0.13,54818000,25965000,8700000,0.00786238096975446,17265000
2018-03-31,113407000,39177000,2018-05-03,0.88,0.47,55030000,35175000,5672000,0.7119207704888243,29503000
2018-06-30,96616000,-1553000,2018-08-09,0.11,0.12,52699000,28523000,16498000,-0.02946924989088977,12025000
2018-09-30,100504000,9852000,2018-11-01,0.2,0.2,55487000,7344000,7429000,0.17755510299709842,-85000
2018-12-31,107204000,5704000,2019-02-06,0.23,0.22,55081000,26952000,9528000,0.10355658030899947,17424000
2019-03-31,139552000,28026000,2019-05-02,0.6,0.57,55465000,44863000,7370000,0.5052916253493194,37493000
2019-06-30,120373000,10241000,2019-08-08,0.34,0.25,55692000,35873000,7095000,0.18388637506284566,28778000
2019-09-30,126720000,13906000,2019-10-30,0.36,0.26,55713000,7596000,8033000,0.24960063180945202,-437000
2019-12-31,132374000,5467000,2020-02-04,0.36,0.29,55826000,27813000,9790000,0.09792928026367642,18023000
2020-03-31,171646000,40132000,2020-05-07,0.83,0.69,55953000,50717000,9254000,0.7172448304827266,41463000
2020-06-30,130589000,4950000,2020-08-06,0.32,0.13,55970000,25860000,8502000,0.0884402358406289,17358000
2020-09-30,135794000,12460000,2020-11-05,0.38,0.15,56050000,-1567000,9929000,0.22230151650312222,-11496000
2020-12-31,146329000,9642000,2021-02-04,0.39,0.25,56343000,21239000,10948000,0.17113039774239924,10291000
2021-03-31,186053000,36834000,2021-05-06,0.88,0.67,56414000,66088000,8942000,0.652923033289609,57146000
2021-06-30,167451000,11883000,2021-08-05,0.46,0.3,56351000,39090000,8236000,0.2108746961012227,30854000
2021-09-30,181697000,30932000,2021-11-04,0.59,0.38,56506000,-4132000,12379000,0.5474108944182918,-16511000
2021-12-31,196037000,9853000,2022-02-03,0.64,0.42,56468000,30990000,16115000,0.17448820570942836,14875000
2022-03-31,245970000,34846000,2022-05-05,1.22,0.91,56367000,78536000,13146000,0.6181985913743857,65390000
2022-06-30,228947000,15146000,2022-08-04,0.8,0.53,56469000,49659000,10944000,0.2682179602968,38715000
2022-09-30,253280000,30352000,2022-11-03,0.98,0.64,56664000,15532000,3447000,0.5356487364111252,12085000
2022-12-31,273008000,15600000,2023-02-02,1.12,0.74,56474000,62370000,13003000,0.2762333109041329,49367000
2023-03-31,339857000,57616000,2023-05-04,1.74,1.53,56555000,127350000,13092000,1.0187604986296526,114258000
2023-06-30,308453000,37254000,2023-08-03,1.32,1.13,56665000,76616000,27419000,0.657442865966646,49197000
2023-09-30,362956000,49573000,2023-11-02,1.4,1.13,56881000,62142000,17647000,0.8715212461103005,44495000
2023-12-31,326361000,38116000,2024-02-08,1.49,1.28,56855000,75070000,17978000,0.6704071761498549,57092000
2024-03-31,401281000,85314000,2024-05-02,2.21,1.98,57048000,167527000,20577000,1.4954774926377787,146950000
2024-06-30,357287000,48819000,2024-08-01,1.48,1.29,56890000,79859000,22552000,0.8581297240288276,57307000
2024-09-30,317586000,34517000,2024-10-30,1.66,1.41,56266000,91455000,2328000,0.6134610599651654,89127000
2024-12-31,376980000,37465000,2025-02-06,0.66,0.76,56740000,54201000,2985000,0.6602925625660909,51216000
2025-03-31,454548000,91483000,2025-05-01,2.43,2.12,56780000,186001000,2311000,1.6111835153222966,183690000
2025-06-30,400737000,48606000,2025-08-05,0.86,0.75,56255000,86569000,22288000,0.8640298640120878,64281000
2025-09-30,408172000,47991000,2025-11-04,1.75,1.57,55859000,86456000,3797000,0.8591453481086306,82659000
