fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,573507000,11277000,2005-10-24,0.35,0.38,75180000,87501000,17042000,0.15,70459000
2005-12-31,583213000,35050000,2006-02-06,0.48,0.44,71274186,44226000,19256000,0.49176289435280257,24970000
2006-03-31,606975000,40328000,2006-04-24,0.57,0.5,70750877,61115000,15609000,0.5700000015547511,45506000
2006-06-30,583623000,39843000,2006-07-24,0.54,0.52,71148214,-26135000,17712000,0.5600000022488266,-43847000
2006-09-30,587184000,25241000,2006-10-30,0.51,0.48,70113889,96362000,17640000,0.3599999994294996,78722000
2006-12-31,656126000,-2320000,2007-02-05,0.5,0.49,70577027,56018000,33448000,-0.03287188620172397,22570000
2007-03-31,755299000,15103000,2007-04-30,0.66,0.65,71919048,86044000,27448000,0.20999999888763823,58596000
2007-06-30,724158000,41251000,2007-07-30,0.58,0.6,71122414,57093000,24668000,0.5799999983127682,32425000
2007-09-30,709701000,25275000,2007-10-29,0.33,0.32,68310811,127174000,23937000,0.369999998975272,103237000
2007-12-31,716963000,-5361000,2008-02-04,0.42,0.41,67292644,-29931000,25908000,-0.07966695438508851,-55839000
2008-03-31,756636000,36358000,2008-04-28,0.57,0.5,67329630,128307000,15128000,0.5399999970295396,113179000
2008-06-30,719031000,37741000,2008-07-28,0.56,0.56,67360000,84801000,14171000,0.5602880047505938,70630000
2008-09-30,708755000,29379000,2008-10-27,0.44,0.48,67473000,101694000,11895000,0.4354186118892001,89799000
2008-12-31,699750000,36146000,2009-02-02,0.47,0.44,66756000,69920000,20737000,0.5414644376535442,49183000
2009-03-31,728183000,45376000,2009-04-27,0.65,0.54,66495000,139956000,13592000,0.6823971727197534,126364000
2009-06-30,679609000,41945000,2009-07-27,0.61,0.53,66647000,71354000,15933000,0.6293606613951116,55421000
2009-09-30,671251000,36840000,2009-10-26,0.55,0.51,66693000,88039000,24119000,0.5523818091853718,63920000
2009-12-31,672913000,43694000,2010-02-01,0.66,0.56,66432000,30772000,15197000,0.6577251926782274,15575000
2010-03-31,718419000,51461000,2010-04-26,0.77,0.67,66517000,71917000,16113000,0.7736518483996573,55804000
2010-06-30,671543000,47830000,2010-07-26,0.72,0.67,66773000,16395000,13677000,0.7163074895541611,2718000
2010-09-30,664580000,40497000,2010-10-25,0.62,0.55,65746000,104341000,27583000,0.6159614273111672,76758000
2010-12-31,677090000,31854000,2011-01-31,0.71,0.68,64577000,23836000,35634000,0.4932715982470539,-11798000
2011-03-31,1614794000,44230000,2011-04-25,0.79,0.85,64292000,147946000,27144000,0.6879549555154607,120802000
2011-06-30,698253000,39888000,2011-07-25,0.68,0.72,63148000,23304000,32072000,0.6316589599037182,-8768000
2011-09-30,704271000,31224000,2011-10-24,0.6,0.58,60504000,95459000,32763000,0.5160650535501785,62696000
2011-12-31,737482000,49295000,2012-01-30,0.85,0.82,59612000,19917000,40731000,0.8269308192981278,-20814000
2012-03-31,835254000,51941000,2012-04-23,0.87,0.84,59935000,138530000,27428000,0.866622174021857,111102000
