fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,3069400000,441900000,2013-11-04,0.73,0.71,465000000,4310200000,78300000,0.9503225806451613,4231900000
2013-12-31,-2431520100,-126265300,2014-03-18,0.26,0.32,445800000,-300786000,80643400,-0.2832330641543293,-381429400
2015-03-31,401300000,1700000,2015-04-27,-0.03,0.03,28306528,137200000,140200000,0.06005681798912251,-3000000
2015-06-30,422700000,10600000,2015-08-10,0.49,0.2,28306528,111000000,253800000,0.37447192393217565,-142800000
2015-09-30,431800000,20800000,2015-11-09,0.05,0.52,28306528,160200000,207300000,0.7348128318669107,-47100000
2015-12-31,422400000,78200000,2016-02-29,0.05,0.04,28306528,89700000,75600000,2.7626136274996353,14100000
2016-03-31,365600000,-1500000,2016-05-09,0.41,-0.01,28306528,102100000,41400000,-0.05299130999040221,60700000
2016-06-30,380400000,-8000000,2016-08-09,-0.28,0.26,28300000,106000000,114500000,-0.2826855123674912,-8500000
2016-09-30,403600000,3000000,2016-11-07,0.11,0.41,28300000,162800000,199000000,0.10600706713780919,-36200000
2016-12-31,405200000,-13200000,2017-03-01,-0.49,0.26,28300000,62500000,161200000,-0.4664310954063604,-98700000
2017-03-31,389400000,-39200000,2017-05-08,-1.39,-0.45,28300000,86200000,74100000,-1.3851590106007068,12100000
2017-06-30,415800000,-27600000,2017-08-08,0.06,-0.22,28300000,36400000,112700000,-0.9752650176678446,-76300000
2017-09-30,457600000,12800000,2017-11-08,0.45,0.15,28600000,127300000,226600000,0.44755244755244755,-99300000
2017-12-31,491700000,214300000,2018-02-28,0.25,0.29,28800000,91800000,162600000,7.440972222222222,-70800000
2018-03-31,431300000,-10100000,2018-05-07,-0.36,-0.69,28400000,129200000,96900000,-0.35563380281690143,32300000
2018-06-30,485500000,-300000,2018-08-08,-0.01,0.01,28400000,103700000,236800000,-0.01056338028169014,-133100000
2018-09-30,516200000,46200000,2018-11-08,1.6,0.9,28900000,142100000,342300000,1.5986159169550174,-200200000
2018-12-31,543700000,33299999,2019-02-28,1.16,1.16,28800000,184100000,173000000,1.1562499652777778,11100000
2019-03-31,475700000,-6700000,2019-05-02,-0.23,-0.22,28600000,131200000,94000000,-0.23426573426573427,37200000
2019-06-30,475100000,9700000,2019-08-01,0.5,0.39,29100000,141400000,183600000,0.3333333333333333,-42200000
2019-09-30,508100000,9400000,2019-10-23,0.32,1.63,29100000,168600000,264000000,0.3230240549828179,-95400000
2019-12-31,540100000,35100000,2020-02-27,1.2,1.72,29300000,194400000,153700000,1.1979522184300342,40700000
2020-03-31,436200000,-3700000,2020-04-23,0.04,-0.21,28900000,101500000,98500000,-0.12802768166089964,3000000
2020-06-30,368000000,2000000,2020-07-23,0.25,-0.61,29200000,178900000,88500000,0.0684931506849315,90400000
2020-09-30,456700000,39900000,2020-10-22,1.35,0.85,29500000,143600000,118200000,1.352542372881356,25400000
2020-12-31,520400000,35500000,2021-02-18,1.35,1.03,29800000,186900000,80300000,1.191275167785235,106600000
2021-03-31,453800000,32900000,2021-04-22,1.1,0.25,30200000,134700000,104300000,1.0894039735099337,30400000
2021-06-30,490900000,47100000,2021-07-22,1.57,1.24,30400000,193200000,155900000,1.549342105263158,37300000
2021-09-30,550400000,72300000,2021-10-21,2.38,2.37,30500000,175300000,217900000,2.3704918032786884,-42600000
2021-12-31,578000000,71800000,2022-02-10,2.46,2.42,30400000,240800000,163700000,2.361842105263158,77100000
2022-03-31,568000000,58000000,2022-04-21,1.95,1.96,30400000,143000000,300000000,1.9078947368421053,-157000000
2022-06-30,640000000,73000000,2022-07-21,2.47,2.62,30300000,215900000,283100000,2.4092409240924093,-67200000
2022-09-30,745000000,101000000,2022-10-20,3.42,3.53,30200000,264300000,340100000,3.3443708609271523,-75800000
2022-12-31,787000000,98000000,2023-02-14,3.44,3.56,29900000,293500000,349300000,3.277591973244147,-55800000
2023-03-31,740000000,67000000,2023-04-20,2.35,2.14,29400000,235000000,365000000,2.2789115646258504,-130000000
2023-06-30,802000000,76000000,2023-07-25,2.69,3.13,28600000,281000000,415000000,2.6573426573426575,-134000000
2023-09-30,908000000,113000000,2023-10-23,4.0,4.15,28500000,280000000,439000000,3.9649122807017543,-159000000
2023-12-31,832000000,91000000,2024-02-13,3.24,3.47,28400000,290000000,257000000,3.204225352112676,33000000
2024-03-31,804000000,65000000,2024-04-23,2.36,2.15,28400000,240000000,211000000,2.288732394366197,29000000
2024-06-30,848000000,70000000,2024-07-23,2.6,2.91,28500000,318000000,328000000,2.456140350877193,-10000000
2024-09-30,965000000,122000000,2024-10-22,4.35,4.48,28500000,336000000,341000000,4.280701754385965,-5000000
2024-12-31,951000000,-46000000,2025-02-11,3.58,3.9439,28500000,331000000,329000000,-1.6140350877192982,2000000
2025-03-31,861000000,-18000000,2025-04-21,1.3,2.2119,28500000,171000000,220000000,-0.631578947368421,-49000000
2025-06-30,1002000000,-35000000,2025-07-21,1.87,2.53,30000000,241000000,281000000,-1.1666666666666667,-40000000
2025-09-30,1304000000,30000000,2025-10-28,2.22,2.5,33300000,358000000,457000000,0.9009009009009009,-99000000
