fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-09-30,439000000,29000000,2007-10-30,0.29,0.27,180700000,94000000,23000000,0.1604869950193691,71000000
2007-12-31,479000000,85000000,2008-02-12,0.4,0.4,182300000,98000000,31000000,0.46626439934174435,67000000
2008-03-31,375000000,42000000,2008-05-08,0.23,0.25,182300000,143000000,20000000,0.2303894679100384,123000000
2008-06-30,455000000,69000000,2008-08-07,0.38,0.33,181200000,85000000,25000000,0.38079470198675497,60000000
2008-09-30,439000000,60000000,2008-11-04,0.36,0.33,179400000,94000000,15000000,0.33444816053511706,79000000
2008-12-31,493000000,79000000,2009-02-12,0.45,0.37,174300000,118000000,13000000,0.45324153757888697,105000000
2009-03-31,367000000,45000000,2009-05-07,0.26,0.14,174300000,165000000,20000000,0.25817555938037867,145000000
2009-06-30,421000000,62000000,2009-08-06,0.36,0.25,173900000,103000000,20000000,0.35652673950546293,83000000
2009-09-30,425000000,63000000,2009-11-05,0.38,0.3,174100000,96000000,21000000,0.36186099942561745,75000000
2009-12-31,496000000,84000000,2010-02-11,0.48,0.38,170500000,91000000,27000000,0.49266862170087977,64000000
2010-03-31,429000000,67000000,2010-05-06,0.39,0.31,170500000,138000000,21000000,0.39296187683284456,117000000
2010-06-30,470000000,74000000,2010-08-05,0.44,0.41,169800000,62000000,23000000,0.43580683156654887,39000000
2010-09-30,489000000,75000000,2010-11-04,0.44,0.39,170100000,65000000,18000000,0.4409171075837742,47000000
2010-12-31,548000000,85000000,2011-02-10,0.5,0.49,171800000,148000000,21000000,0.4947613504074505,127000000
2011-03-31,506000000,65000000,2011-05-05,0.48,0.46,171800000,106000000,27000000,0.37834691501746215,79000000
2011-06-30,581000000,103000000,2011-08-04,0.6,0.53,172400000,179000000,33000000,0.5974477958236659,146000000
2011-09-30,602000000,87000000,2011-11-03,0.59,0.55,171700000,102000000,27000000,0.5066977285963891,75000000
2011-12-31,673000000,98000000,2012-02-09,0.66,0.62,171600000,126000000,23000000,0.5710955710955711,103000000
2012-03-31,613000000,91000000,2012-05-03,0.6,0.56,171600000,192000000,30000000,0.5303030303030303,162000000
2012-06-30,665000000,112000000,2012-08-02,0.77,0.65,172300000,152000000,39000000,0.6500290191526408,113000000
2012-09-30,647000000,104000000,2012-11-01,0.69,0.67,172400000,107000000,40000000,0.6032482598607889,67000000
2012-12-31,740000000,112000000,2013-02-07,0.79,0.74,170700000,124000000,39000000,0.6561218512009374,85000000
2013-03-31,587000000,59000000,2013-05-02,0.43,0.54,168500000,243000000,27000000,0.35014836795252224,216000000
2013-06-30,670000000,108000000,2013-08-01,0.76,0.71,166300000,140000000,38000000,0.6494287432351172,102000000
2013-09-30,666000000,98000000,2013-10-31,0.7,0.69,166400000,64000000,35000000,0.5889423076923077,29000000
2013-12-31,769000000,112000000,2014-02-06,0.88,0.85,164400000,63000000,38000000,0.681265206812652,25000000
2014-03-31,628000000,59000000,2014-05-08,0.54,0.47,160900000,343000000,33000000,0.36668738346799257,310000000
2014-06-30,676000000,96000000,2014-08-07,0.72,0.65,159400000,138000000,25000000,0.6022584692597239,113000000
2014-09-30,667000000,94000000,2014-11-06,0.71,0.66,157100000,102000000,36000000,0.5983450031826862,66000000
2014-12-31,761000000,118000000,2015-02-05,0.91,0.9,154100000,97000000,35000000,0.7657365347177157,62000000
2015-03-31,582000000,22000000,2015-05-07,0.3,0.42,147700000,222000000,32000000,0.14895057549085985,190000000
2015-06-30,623000000,-265000000,2015-08-06,0.53,0.56,141900000,80000000,27000000,-1.8675123326286116,53000000
2015-09-30,606000000,78000000,2015-11-05,0.55,0.55,141400000,68000000,35000000,0.5516265912305516,33000000
2015-12-31,719000000,41000000,2016-02-04,0.7,0.7,134000000,31000000,26000000,0.30597014925373134,5000000
2016-03-31,545000000,-46000000,2016-05-05,0.47,0.37,129400000,251000000,26000000,-0.3554868624420402,225000000
2016-06-30,599000000,64000000,2016-08-02,0.71,0.6,131500000,99000000,27000000,0.4866920152091255,72000000
2016-09-30,552000000,49000000,2016-10-27,0.69,0.59,131600000,45000000,33000000,0.3723404255319149,12000000
