fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,1098000,-4874000,2016-08-08,-0.4,-0.49,12133195,-6478276.0,150437.0,-0.40170787661452734,-6628713.0
2016-09-30,1182000,-4945000,2016-11-07,-0.31,-0.5,16085851,-5266942.0,64505.0,-0.3074130178129836,-5331447.0
2016-12-31,-617000,-32156000,2017-03-27,-3.32,-0.52,15892454,-8104768.75,261367.59,-2.0233502012967914,-8366136.34
2017-03-31,3884000,-19723000,2017-04-28,-0.72,-0.52,18555775,-6954551.0,168841.0,-1.0629035973975758,-7123392.0
2017-06-30,6237000,-19601000,2017-09-19,-1.12,-0.51,19392495,-9875036.0,431728.0,-1.0107518398225706,-10306764.0
2017-09-30,5724000,-13459000,2017-11-30,-0.81,-0.58,19402667,-15464994.0,38175.0,-0.6936675251912533,-15503169.0
2018-03-31,9921000,-8433000,2018-04-26,-0.73,-0.62,20984663,-16051041.0,216989.0,-0.4018649239208654,-16268030.0
2018-06-30,6543000,-4593000,2018-07-26,-0.4,-0.75,22628611,-1648335.0,620101.0,-0.20297312990178673,-2268436.0
2018-09-30,6514000,-10690000,2018-12-27,-0.47,-0.62,22687034,-18221692.0,724628.0,-0.47119425130671555,-18946320.0
2018-12-31,10535305,-1009370,2018-12-31,-0.02,-0.74,22829860,-10609570.78,2644412.03,-0.04421271089704448,-13253982.809999999
2019-03-31,7871053,-6314494,2019-05-30,-0.26,-0.52,23373000,-13662447.0,488506.0,-0.2701618962050229,-14150953.0
2019-06-30,5590345,-11761975,2019-08-19,-0.51,-0.48,23388000,-15618911.0,522284.0,-0.5029064049940141,-16141195.0
2019-09-30,7481397,-8501545,2019-11-12,-0.35,-0.49,23403000,-13678917.0,1133653.0,-0.36326731615604835,-14812570.0
2019-12-31,6946568,-22667279,2020-03-12,-0.92,-0.46,23402887,-19744000.0,144000.0,-0.9685676386849195,-19888000.0
2020-03-31,5717527,-14972100,2020-05-11,-0.62,-0.53,28946000,-25260000.0,148000.0,-0.5172424514613418,-25408000.0
2020-06-30,5389234,-15995062,2020-08-06,-0.54,-0.61,29034000,-18608000.0,364000.0,-0.5509079699662465,-18972000.0
2020-09-30,7308496,-19678360,2020-11-05,-0.64,-0.56,29061000,-11697000.0,346000.0,-0.677139809366505,-12043000.0
2020-12-31,7380497,-22891330,2021-03-16,-1.06,-0.63,29061000,-24336000.0,429000.0,-0.78769932211555,-24765000.0
2021-03-31,7122550,-8661362,2021-05-06,-0.28,-0.24,36210000,19343000.0,157000.0,-0.23919806683236675,19186000.0
2021-06-30,10437972,-23093561,2021-08-05,-0.71,-0.59,38376000,-24297000.0,103000.0,-0.6017709245361684,-24400000.0
2021-09-30,11801814,-12824080,2021-11-02,-0.39,-0.62,38513000,-23075000.0,277000.0,-0.33298055202139537,-23352000.0
2021-12-31,12923327,-12670290,2022-02-28,-0.34,-0.62,40607000,-31598000.0,333000.0,-0.3120223114241387,-31931000.0
2022-03-31,10534954,-17077382,2022-05-09,-0.43,-0.62,43490000,-46397000.0,342000.0,-0.3926737640836974,-46739000.0
2022-06-30,12106878,-5454013,2022-08-08,-0.13,-0.62,43636000,-31734000.0,2858000.0,-0.12498883949032909,-34592000.0
2022-09-30,6715910,-25119607,2022-11-03,-0.53,-0.63,46057000,-41256000.0,2331000.0,-0.5454025880973576,-43587000.0
2022-12-31,9960977,-76553650,2023-02-28,-1.81,-0.83,46310589,-30512000.0,2108000.0,-1.6530485068976342,-32620000.0
2023-03-31,12444728,-36637227,2023-05-04,-0.86,-1.02,46323772,-36743000.0,3620000.0,-0.7908947267938371,-40363000.0
2023-06-30,9600206,-29355041,2023-08-07,-0.66,-0.88,48321708,-41586000.0,349000.0,-0.6074917923017125,-41935000.0
2023-09-30,10436114,-21767050,2023-11-02,-0.43,-0.73,53869762,-27530000.0,39000.0,-0.4040680558417912,-27569000.0
2023-12-31,8096946,-54486587,2024-02-28,-1.04,-0.74,57825879,-34886759.0,73937.0,-0.942252637439372,-34960696.0
2024-03-31,7310736,-31930375,2024-05-08,-0.59,-0.81,58085416,-44388000.0,63000.0,-0.5497141485566704,-44451000.0
2024-06-30,6844422,-46714207,2024-08-01,-0.81,-0.76,61851260,5633000.0,1476000.0,-0.7552668611763124,4157000.0
2024-09-30,10572433,-89724680,2024-10-31,-1.46,-0.88,68254000,-80422000.0,271000.0,-1.3145702815952178,-80693000.0
2024-12-31,8822842,-29849971,2025-02-26,-0.49,-0.9023,68828749,-66658000.0,20000.0,-0.43368463663345097,-66678000.0
2025-03-31,24482858,-89170918,2025-05-06,-1.4,-1.0636,69017576,-96461000.0,171000.0,-1.2920030399213094,-96632000.0
2025-06-30,7494972,-134327082,2025-07-30,-2.23,-1.14,71096937,-69231000.0,88000.0,-1.88935118259736,-69319000.0
2025-09-30,10373548,-81554020,2025-10-30,-1.26,-1.38,75675631,-84917000.0,328000.0,-1.0776787576439237,-85245000.0
