fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-01-31,105800000,5697000,2019-04-17,0.0,0.0,257925338,15991000,12329000,0.02208778728051914,3662000
2019-04-30,121988000,2214000,2019-06-06,0.03,0.01,275055502,22236000,6897000,0.00804928454039796,15339000
2019-07-31,145826000,5541000,2019-09-05,0.08,0.01,292185665,31172000,14040000,0.018963969365163758,17132000
2019-10-31,166593000,2211000,2019-12-05,0.09,0.03,292771122,61930000,7195000,0.007551974337141079,54735000
2020-01-31,188251000,15339000,2020-03-04,0.15,0.07,292789235,36554000,10093000,0.05238922120890135,26461000
2020-04-30,328167000,27075000,2020-06-02,0.2,0.1,295184958,258965000,7434000,0.0917221534032232,251531000
2020-07-31,663520000,185989000,2020-08-31,0.92,0.45,297162309,401346000,29313000,0.6258835470281664,372033000
2020-10-31,777196000,198642000,2020-11-30,0.99,0.76,299258765,411470000,26155000,0.6637800567010961,385315000
2021-01-31,882485000,260610000,2021-03-01,1.22,0.79,300613251,399396000,22913000,0.8669278520925879,376483000
2021-04-30,956237000,227531000,2021-06-01,1.32,0.98,305412419,533302000,79074000,0.7449959001176046,454228000
2021-07-31,1021495000,317084000,2021-08-30,1.36,1.16,305861051,468012000,12975000,1.0366929655257087,455037000
2021-10-31,1050756000,340383000,2021-11-22,1.11,1.09,305939624,394556000,29393000,1.112582265577995,365163000
2022-01-31,1071376000,490641000,2022-02-28,1.29,1.07,306125821,209396000,24166000,1.6027429453590587,185230000
2022-04-30,1073800000,113658000,2022-05-23,1.03,0.87,306614220,526151000,28249000,0.37068730863167404,497902000
2022-07-31,1099458000,45750000,2022-08-22,1.05,0.93,307160840,257209000,27832000,0.14894476782912822,229377000
2022-10-31,1101899000,48353000,2022-11-21,1.07,0.84,301986341,295314000,30055000,0.16011651334919152,265259000
2023-01-31,1117803000,-104050000,2023-02-27,1.22,0.82,292983772,211588000,28958000,-0.3551391235416274,182630000
2023-04-30,1105364000,15444000,2023-05-22,1.16,0.99,304115913,418487000,21826000,0.050783268286260314,396661000
2023-07-31,1138676000,181974000,2023-08-21,1.34,1.06,305932596,335971000,46600000,0.5948172975984554,289371000
2023-10-31,1136727000,141212000,2023-11-20,1.29,1.08,310389905,493153000,39987000,0.4549503631569461,453166000
2024-01-31,1146457000,298832000,2024-02-26,1.42,1.15,313467303,351225000,18540000,0.9533115484137112,332685000
2024-04-30,1141234000,216308000,2024-05-20,0.7,0.43,315360678,588191000,18508000,0.6859066937952233,569683000
2024-07-31,1162520000,219015000,2024-08-21,1.39,1.22,314027000,449334000,84234000,0.6974400290420887,365100000
2024-10-31,1177541000,207050000,2024-11-25,1.38,1.31,314191000,483217000,25484000,0.6589940513891231,457733000
2025-01-31,1184138000,367865000,2025-02-24,1.16,0.61,316693000,424566000,8334000,1.1615823526254132,416232000
2025-04-30,1174715000,254603000,2025-05-21,0.81,0.62,312784000,489261000,25910000,0.8139898460279298,463351000
2025-07-31,1217227000,358592000,2025-08-21,1.16,0.72,308224000,515940000,8466000,1.1634136212624584,507474000
2025-10-31,1229835000,612873000,2025-11-24,2.01,0.81,308702227,629326000,15009000,1.9853209546168904,614317000
