fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2023-06-30,716000000,114000000,2023-09-19,0.31,,276653464,172000000,13000000,0.4120678568478,159000000
2023-09-30,764000000,-1999000000,2023-11-08,-20.86,-12.97,279046000,111000000,16000000,-7.163693441224744,95000000
2023-12-31,803000000,135000000,2024-02-13,0.44,-0.09,279046000,233000000,18000000,0.4837912028841123,215000000
2024-03-31,820000000,130000000,2024-05-08,0.43,-0.02,265728999,105000000,15000000,0.4892202224417366,90000000
2024-06-30,823000000,61000000,2024-08-06,0.2,0.13,286256000,244000000,23000000,0.21309597004080263,221000000
2024-09-30,852000000,118000000,2024-11-12,0.4282,0.21,281003000,185000000,14000000,0.4199243424447426,171000000
2024-12-31,883000000,148000000,2025-02-25,0.53,0.25,282033000,153000000,12000000,0.5247612867997716,141000000
2025-03-31,897000000,106000000,2025-05-06,0.5027,0.724,277193000,298000000,18000000,0.38240503908828866,280000000
2025-06-30,914000000,116000000,2025-08-08,0.41,0.18,281293000,203000000,16000000,0.4123813959110252,187000000
2025-09-30,939000000,144000000,2025-11-10,0.51,0.5,283176000,287000000,15000000,0.5085176709890669,272000000
