fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2150000000,-401000000,2005-11-01,-0.64,-0.2,117294750,-15000000,136000000,-3.418737837797514,-151000000
2005-12-31,2307000000,92000000,2006-03-02,-0.48,-0.28,117686250,78000000,218000000,0.7817395830014127,-140000000
2006-03-31,2210000000,70000000,2006-05-09,0.12,-0.07,117517250,-321000000,116000000,0.5956572332997921,-437000000
2006-06-30,2195000000,-398000000,2006-08-09,0.2,-0.12,117652000,-320000000,127000000,-3.3828579199673614,-447000000
2006-09-30,2058000000,-89000000,2006-11-07,-0.24,-0.3,117806750,200000000,148000000,-0.7554745377493225,52000000
2006-12-31,2179000000,-386000000,2007-02-27,-0.44,-0.17,118581500,-21000000,252000000,-3.2551451954984545,-273000000
2007-03-31,2218000000,75000000,2007-05-08,-0.12,-0.06,118581500,-154000000,110000000,0.632476398089078,-264000000
2007-06-30,2228000000,-30000000,2007-08-07,-0.24,-0.04,118303000,285000000,148000000,-0.25358613052923423,137000000
2007-09-30,2041000000,-59000000,2007-11-06,-0.24,-0.27,118496000,83000000,171000000,-0.4979071023494464,-88000000
2007-12-31,2251000000,-75000000,2008-02-26,-0.08,-0.11,118766500,112000000,300000000,-0.6314912033275376,-188000000
2008-03-31,2178000000,-31000000,2008-05-06,0.16,0.02,118766500,-133000000,188000000,-0.2610163640420489,-321000000
2008-06-30,2112000000,-15000000,2008-08-05,-0.08,-0.05,119077000,123000000,101000000,-0.1259689108727966,22000000
2008-09-30,2140000000,104000000,2008-11-04,-0.28,-0.11,120197250,151000000,108000000,0.8652444211494024,43000000
2008-12-31,2195000000,-33000000,2009-02-24,-0.04,-0.09,119878000,67000000,150000000,-0.27527986786566344,-83000000
2009-03-31,2262000000,178000000,2009-05-05,0.32,0.13,119878000,-6000000,102000000,1.484842923639033,-108000000
2009-06-30,2229000000,-15000000,2009-08-04,0.12,-0.04,122061000,170000000,71000000,-0.12288937498463882,99000000
2009-09-30,2262000000,-3000000,2009-11-03,0.12,-0.07,124521000,120000000,91000000,-0.024092321777049654,29000000
2009-12-31,2261000000,27000000,2010-02-23,0.2129,0.03,139807000,141000000,192000000,0.19312337722717746,-51000000
2010-03-31,2339000000,94000000,2010-05-04,0.64,0.3,139807000,-22000000,83000000,0.6723554614575808,-105000000
2010-06-30,2303000000,31000000,2010-08-03,0.28,0.24,125637250,191000000,77000000,0.246742108729696,114000000
2010-09-30,2262000000,938000000,2010-11-02,-0.04,0.16,139962500,128000000,120000000,6.701795123693847,8000000
2010-12-31,2301000000,80000000,2011-02-25,0.4,0.31,141295250,175000000,196000000,0.5661903000985525,-21000000
2011-03-31,2299000000,79000000,2011-05-03,0.64,0.54,141295250,-2000000,116000000,0.5591129213473206,-118000000
2011-06-30,2132000000,61000000,2011-08-02,0.32,0.34,125937000,178000000,82000000,0.4843691687113398,96000000
2011-09-30,2100000000,12000000,2011-11-01,0.08,,120908000,148000000,100000000,0.0992490157805935,48000000
2011-12-31,1632000000,-70000000,2012-02-28,0.48,0.57,121218250,173000000,177000000,-0.5774708016325925,-4000000
2012-03-31,2302000000,64000000,2012-05-08,0.52,0.36,121218000,-42000000,136000000,0.5279743932419277,-178000000
2012-06-30,2265000000,-2000000,2012-08-07,0.4,0.18,106927000,243000000,116000000,-0.018704349696521926,127000000
2012-09-30,2221000000,41000000,2012-11-07,0.28,0.34,107311000,136000000,108000000,0.382067076068623,28000000
2012-12-31,2331000000,49000000,2013-02-26,0.55,0.68,104103000,256000000,148000000,0.4706876843126519,108000000
2013-03-31,2387000000,-88000000,2013-04-30,0.33,0.3,104103000,-32000000,133000000,-0.8453166575410891,-165000000
2013-06-30,2422000000,-50000000,2013-08-06,0.66,0.69,103010000,160000000,123000000,-0.4853897679836909,37000000
2013-09-30,2408000000,28000000,2013-11-04,0.45,0.45,103098000,206000000,142000000,0.2715862577353586,64000000
2013-12-31,3885000000,-24000000,2014-02-24,0.43,0.34,97161000,255000000,293000000,-0.247012690276963,-38000000
2014-03-31,3926000000,-32000000,2014-05-05,-0.12,-0.14,97161000,-19000000,281000000,-0.3293502537026173,-300000000
2014-06-30,4038000000,-26000000,2014-08-04,0.17,0.01,97677000,266000000,242000000,-0.2661834413423836,24000000
2014-09-30,4175000000,9000000,2014-11-03,0.36,0.1,100926000,221000000,211000000,0.08917424647761726,10000000
2014-12-31,4465000000,61000000,2015-02-23,1.03,1.18,101279000,219000000,199000000,0.602296626151522,20000000
2015-03-31,4424000000,47000000,2015-05-04,0.67,0.31,100872000,-57000000,184000000,0.465937029106194,-241000000
2015-06-30,4492000000,-61000000,2015-08-03,0.75,0.44,99244000,410000000,175000000,-0.6146467292733062,235000000
2015-09-30,4692000000,-29000000,2015-11-02,0.29,0.27,99537000,482000000,207000000,-0.29134894561821234,275000000
2015-12-31,5026000000,-97000000,2016-02-22,0.35,0.34,99188000,191000000,276000000,-0.9779408799451547,-85000000
2016-03-31,5044000000,-59000000,2016-05-02,0.45,0.34,98768000,147000000,208000000,-0.597359468653815,-61000000
2016-06-30,4868000000,-46000000,2016-08-01,0.38,0.52,99341000,435000000,205000000,-0.4630515094472574,230000000
2016-09-30,4849000000,-8000000,2016-10-31,0.16,0.19,99523000,269000000,201000000,-0.08038342895612069,68000000
2016-12-31,4860000000,-79000000,2017-02-27,0.06,0.22,99651000,-293000000,261000000,-0.7927667559783645,-554000000
2017-03-31,4813000000,-53000000,2017-05-01,-0.27,-0.51,100000000,186000000,198000000,-0.53,-12000000
2017-06-30,4802000000,-55000000,2017-08-07,-0.17,-0.16,100612000,215000000,150000000,-0.546654474615354,65000000
2017-09-30,4586000000,-367000000,2017-11-06,-0.17,-0.38,100812000,308000000,144000000,-3.6404396302027537,164000000
2017-12-31,4978000000,-229000000,2018-02-26,1.4,1.24,102656000,491000000,215000000,-2.230751246882793,276000000
2018-03-31,4699000000,99000000,2018-04-30,0.57,-0.03,102656000,113000000,143000000,0.9643859102244389,-30000000
2018-06-30,4506000000,26000000,2018-08-06,0.49,0.25,104177000,348000000,125000000,0.24957524213598012,223000000
2018-09-30,4489000000,-9000000,2018-11-05,0.29,0.13,102402000,338000000,136000000,-0.08788890841975742,202000000
2018-12-31,4619000000,-5000000,2019-02-25,0.51,0.28,102788000,250000000,213000000,-0.04864381056154415,37000000
2019-03-31,4545000000,-12000000,2019-04-29,0.54,0.29,102788000,10000000,192000000,-0.11674514534770596,-182000000
2019-06-30,4560000000,26000000,2019-08-05,0.56,0.44,104629000,284000000,144000000,0.24849707060184079,140000000
2019-09-30,4568000000,-226000000,2019-11-04,0.58,0.31,103558000,419000000,156000000,-2.182351918731532,263000000
2019-12-31,4806000000,-3000000,2020-02-24,0.99,0.98,105666000,520000000,178000000,-0.028391346317642382,342000000
2020-03-31,4520000000,93000000,2020-05-04,1.28,0.32,105733000,129000000,182000000,0.879574021355679,-53000000
2020-06-30,3648000000,88000000,2020-08-03,1.26,-0.71,105578000,2239000000,106000000,0.8335069806209627,2133000000
2020-09-30,4557000000,-196000000,2020-10-20,0.64,0.31,105263000,593000000,86000000,-1.8620027930041896,507000000
2020-12-31,4915000000,414000000,2021-02-09,4.72,1.75,107237000,446000000,166000000,3.8606078126019936,280000000
2021-03-31,4781000000,97000000,2021-04-20,1.3,0.72,108065000,534000000,121000000,0.897607921158562,413000000
2021-06-30,4954000000,119000000,2021-07-21,1.59,1.07,108569000,245000000,122000000,1.0960771490941246,123000000
2021-09-30,4894000000,449000000,2021-10-20,1.99,1.02,108761000,432000000,111000000,4.128318055185223,321000000
2021-12-31,4856000000,249000000,2022-02-07,2.7,1.49,108890000,357000000,304000000,2.2867113600881623,53000000
2022-03-31,4745000000,140000000,2022-04-20,1.93,1.04,112020000,228000000,155000000,1.249776825566863,73000000
2022-06-30,4638000000,38000000,2022-07-21,1.5,0.79,108750000,119000000,152000000,0.34942528735632183,-33000000
2022-09-30,4801000000,131000000,2022-10-20,1.44,1.22,109888000,315000000,165000000,1.1921228887594641,150000000
2022-12-31,4990000000,102000000,2023-02-09,1.96,1.23,106368000,421000000,290000000,0.9589350180505415,131000000
2023-03-31,5021000000,143000000,2023-04-25,1.42,1.16,106006000,449000000,235000000,1.348980246401147,214000000
2023-06-30,5082000000,123000000,2023-07-31,1.44,1.25,104778000,598000000,132000000,1.1739105537421979,466000000
2023-09-30,5066000000,101000000,2023-10-30,1.44,1.2,104425000,503000000,176000000,0.9672013406751256,327000000
2023-12-31,5379000000,244000000,2024-02-08,2.68,1.6,104167000,824000000,208000000,2.342392504343986,616000000
2024-03-31,5368000000,2151000000,2024-04-30,3.22,1.43,100598000,586000000,250000000,21.382134833694508,336000000
2024-06-30,5103000000,259000000,2024-07-24,2.31,1.9,98444000,747000000,145000000,2.6309373857218317,602000000
2024-09-30,5122000000,472000000,2024-10-29,2.93,2.37,96652000,1045000000,206000000,4.88349956545131,839000000
2024-12-31,5072000000,318000000,2025-02-06,3.44,2.8324,95882000,-331000000,330000000,3.316576625435431,-661000000
2025-03-31,5223000000,406000000,2025-04-28,4.36,3.17,95019000,815000000,173000000,4.272829644597397,642000000
2025-06-30,5271000000,288000000,2025-07-22,4.02,2.66,91791000,936000000,193000000,3.137562506128052,743000000
2025-09-30,5289000000,342000000,2025-10-28,3.7,3.34,88610000,1058000000,280000000,3.8596095248843247,778000000
