fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-06-30,52054761,4716058,2018-06-30,-0.014,,140309011,13221755.0,118965,0.03361193957813586,13102790.0
2018-09-30,52673970,8054793,2018-09-30,-0.0042,,136332455,38823443.0,88392,0.059081991885204445,38735051.0
2018-12-31,52672508,8055090,2019-03-26,-0.02,,136332455,38824047.0,88677,0.05908417038334709,38735370.0
2019-03-31,53300000,6500000,2019-05-02,-0.02,,48447306,28002649.0,82777,0.13416638687814758,27919872.0
2019-06-30,57300000,8400000,2019-07-30,-0.03,,48447306,-34603020.0,704540,0.17338425381175993,-35307560.0
2019-09-30,52600000,4300000,2019-11-12,-0.04,,48447306,28002649.0,0,0.08875622516554378,28002649.0
2019-12-31,86244034,4365399,2020-02-10,-0.09,,48447310,56005300.0,351670,0.0901061173468661,55653630.0
2020-03-31,54600000,-900000,2020-05-14,-0.0198,-0.02,35800000,56005300.0,351670,-0.025139664804469275,55653630.0
2020-06-30,76000000,12000000,2020-08-13,0.21,0.1,45400000,-53129400.0,121010,0.2643171806167401,-53250410.0
2020-09-30,76000000,5100000,2020-11-12,0.13,0.06,45400000,,0,0.11233480176211454,
2020-12-31,84900000,10900000,2021-03-11,0.09,0.14,45400000,,0,0.24008810572687225,
2021-03-31,81800000,10200000,2021-05-20,0.3,0.2,45500000,,0,0.22417582417582418,
2021-06-30,94773000,3926000,2021-08-12,0.18,0.27,45500000,,0,0.08628571428571429,
2021-09-30,95500000,16100000,2021-11-11,0.31,0.22,45500000,,0,0.35384615384615387,
2021-12-31,91500000,9100000,2022-03-03,0.28,0.24,45500000,,0,0.2,
2022-03-31,87100000,22200000,2022-05-19,0.49,0.28,45600000,,0,0.4868421052631579,
2022-06-30,94300000,22000000,2022-08-18,0.6,0.33,45600000,,0,0.4824561403508772,
2022-09-30,95600000,22600000,2022-11-10,0.56,0.26,45600000,,0,0.4956140350877193,
2022-12-31,119400000,33900000,2023-03-02,0.28,0.28,44400000,,0,0.7635135135135135,
2023-03-31,154420000,25665000,2023-05-16,0.62,0.3,45200000,2754000.0,0,0.5678097345132743,2754000.0
2023-06-30,131700000,40500000,2023-08-15,0.83,0.59,43100000,,0,0.9396751740139211,
2023-09-30,94800000,10900000,2023-11-14,0.79,0.5,43000000,,0,0.2534883720930233,
2023-12-31,122500000,33000000,2024-02-29,0.65,0.62,43100000,,0,0.765661252900232,
2024-03-31,123700000,37900000,2024-05-07,0.89,0.67,44300000,,0,0.8555304740406321,
2024-06-30,135200000,32800000,2024-08-06,0.74,0.62,44000000,,0,0.7454545454545455,
2024-09-30,145000000,34500000,2024-11-05,0.67,0.56,45800000,,0,0.7532751091703057,
2024-12-31,135200000,30100000,2025-02-25,0.65,0.66,46200000,,0,0.6515151515151515,
2025-03-31,136200000,27300000,2025-05-07,0.42,0.47,45297000,,0,0.602688919796013,
2025-06-30,142969000,34146000,2025-08-05,0.77,0.6,44400000,,0,0.769054054054054,
2025-09-30,122500000,33500000,2025-11-04,0.87,0.86,44400000,,0,0.7545045045045045,
