fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-06-30,157411000,13574000,2010-08-18,0.43,0.39,30901000,1470000,4324000,0.43927380990906445,-2854000
2010-09-30,173740000,15205000,2010-11-01,0.45,0.41,34351000,-1903000,7252000,0.44263631335332304,-9155000
2010-12-31,184631000,15806000,2011-01-31,0.48,0.44,34450000,8263000,4558000,0.4588098693759071,3705000
2011-03-31,194851000,16663000,2011-05-02,0.56,0.49,34232000,18242000,5705000,0.48676676793643375,12537000
2011-06-30,190348000,16655000,2011-08-15,0.51,0.47,34600000,16680000,4904000,0.4813583815028902,11776000
2011-09-30,186347000,15655000,2011-11-07,0.48,0.43,34502000,9842000,5877000,0.45374181206886555,3965000
2011-12-31,96609000,-33254000,2012-02-06,0.18,-0.32,34396000,-19253000,12481000,-0.9667984649377834,-31734000
2012-03-31,139019000,-46325000,2012-05-07,0.28,0.23,34440000,9549000,10993000,-1.3450929152148665,-1444000
2012-06-30,142757000,7457000,2012-08-20,0.31,0.26,34624000,2113000,6331000,0.21537084103512014,-4218000
2012-09-30,158625000,16019000,2012-11-05,0.36,0.31,34502000,5949000,4126000,0.464291925105791,1823000
2012-12-31,167426000,16682000,2013-02-04,0.39,0.36,34804000,11983000,1960000,0.4793127226755545,10023000
2013-03-31,155557000,21126000,2013-04-29,0.33,0.31,34909000,33325000,2549000,0.6051734509725286,30776000
2013-06-30,159934000,15142000,2013-08-12,0.35,0.29,35000000,-2507000,2160000,0.4326285714285714,-4667000
2013-09-30,171551000,19197000,2013-11-04,0.4,0.33,35138000,18137000,1253000,0.546331606807445,16884000
2013-12-31,178562000,14539000,2014-02-03,0.45,0.41,35583000,18667000,2945000,0.40859399151280107,15722000
2014-03-31,167657000,47662000,2014-05-05,0.34,0.34,35790000,21800000,3083000,1.3317127689298687,18717000
2014-06-30,160100000,10300000,2014-08-04,0.34,0.35,35800000,8000000,3555000,0.2877094972067039,4445000
2014-09-30,189325000,11036000,2014-11-03,0.41,0.4,35587000,15833000,1510000,0.3101132436001911,14323000
2014-12-31,188353000,8726000,2015-02-02,0.4,0.38,35917000,14768000,3884000,0.2429490213547902,10884000
2015-03-31,189453000,10845000,2015-05-04,0.36,0.35,36110000,9880000,37620000,0.3003323179174744,-27740000
2015-06-30,206456000,13035000,2015-08-17,0.4,0.39,36320000,12148000,8518000,0.3588931718061674,3630000
2015-09-30,216433000,1603000,2015-11-02,0.45,0.42,36315000,4539000,10872000,0.044141539308825556,-6333000
2015-12-31,233038000,19803000,2016-02-01,0.5,0.46,36826000,19165000,15745000,0.5377450714169337,3420000
2016-03-31,250888000,20822000,2016-05-02,0.56,0.53,37089000,17652000,7202000,0.5614063468953059,10450000
2016-06-30,276388000,19669000,2016-08-15,0.6,0.6,37259000,5732000,7176000,0.5278992994981079,-1444000
2016-09-30,332043000,22766000,2016-11-07,0.8,0.71,37330000,-1002000,27268000,0.6098580230377713,-28270000
2016-12-31,351156000,25292000,2017-02-06,0.91,0.79,37805000,20754000,17463000,0.669012035445047,3291000
2017-03-31,366837000,21656000,2017-05-08,0.8,0.88,37872000,40636000,14403000,0.5718208702999578,26233000
2017-06-30,370454000,27401000,2017-08-21,0.86,0.83,38118000,10546000,10896000,0.7188467390734037,-350000
2017-09-30,357313000,21033000,2017-11-06,0.75,0.8,38163000,-3054000,11905000,0.5511359169876582,-14959000
2017-12-31,337072000,19313000,2018-02-05,0.72,0.7,38156000,40167000,10189000,0.5061589265122131,29978000
2018-03-31,332213000,21053000,2018-05-07,0.71,0.71,38055000,52681000,7661000,0.5532255945342268,45020000
2018-06-30,345327000,22768000,2018-08-20,0.81,0.75,37766000,48286000,5647000,0.6028703066250066,42639000
2018-09-30,377177000,27850000,2018-11-05,0.92,0.81,37140000,34593000,5488000,0.7498653742595585,29105000
2018-12-31,403080000,31513000,2019-02-04,0.97,0.92,37471000,34705000,4495000,0.8409970377091618,30210000
2019-03-31,398951000,28635000,2019-05-06,0.92,0.89,37539000,36206000,3518000,0.7628066810517062,32688000
2019-06-30,405127000,32957000,2019-08-19,1.0,0.94,37511000,41890000,5442000,0.8785956119538268,36448000
2019-09-30,399296000,25957000,2019-11-04,0.86,0.82,37529000,2647000,6589000,0.6916517892829546,-3942000
2019-12-31,426217000,31231000,2020-02-03,1.0,0.93,37763000,49963000,9630000,0.8270264544660118,40333000
2020-03-31,411210000,28267000,2020-05-04,0.92,0.94,37797000,51838000,12060000,0.7478635870571738,39778000
2020-06-30,405113000,28024000,2020-08-17,0.96,0.87,37571000,46212000,15228000,0.7458944398605307,30984000
2020-09-30,436639000,33051000,2020-11-02,1.05,0.98,37383000,34506000,13102000,0.8841184495626354,21404000
2020-12-31,453827000,35384000,2021-02-01,1.1,1.04,37551000,6808000,10862000,0.9422918164629437,-4054000
2021-03-31,479317000,37493000,2021-05-03,1.21,1.14,37609000,33843000,7058000,0.9969156318966205,26785000
2021-06-30,509567000,42413000,2021-08-16,1.31,1.22,37676000,43508000,13462000,1.1257299076335068,30046000
2021-09-30,543322000,44651000,2021-11-01,1.45,1.33,37328000,39015000,34937000,1.1961798114016289,4078000
2021-12-31,566633000,48879000,2022-01-31,1.5,1.46,37552000,18553000,17426000,1.3016350660417555,1127000
2022-03-31,564395000,50661000,2022-05-02,1.5,1.52,37473000,50329000,23556000,1.3519333920422705,26773000
2022-06-30,587874000,56189000,2022-08-15,1.68,1.54,37222000,16349000,14664000,1.5095642362043953,1685000
2022-09-30,655429000,64615000,2022-11-07,1.97,1.74,36758000,60634000,10269000,1.757848631590402,50365000
2022-12-31,668656000,63157000,2023-02-06,1.9,1.87,36939000,44466000,13786000,1.7097647472860662,30680000
2023-03-31,665281000,59355000,2023-05-08,1.94,1.87,36989000,37122000,20065000,1.6046662521290114,17057000
2023-06-30,655871000,60786000,2023-08-21,1.86,1.8,36737000,71088000,18151000,1.654626126248741,52937000
2023-09-30,685477000,65089000,2023-11-06,2.0,1.86,36481000,145049000,11615000,1.7841890299059784,133434000
2023-12-31,712694000,69110000,2024-02-05,2.08,2.03,36639000,84165000,10139000,1.8862414367204345,74026000
2024-03-31,731535000,80916000,2024-05-06,2.39,2.11,36603000,100870000,13839000,2.2106384722563726,87031000
2024-06-30,753261000,81066000,2024-08-19,2.41,2.25,36533000,83062000,12824000,2.218980100183396,70238000
2024-09-30,804228000,77394000,2024-11-04,2.1257,2.38,36408000,83182000,20250000,2.1257415952537904,62932000
2024-12-31,833608000,86636000,2025-02-03,2.61,2.4935,36402000,115904000,21900000,2.3799791220262625,94004000
2025-03-31,871799000,81290000,2025-05-05,2.52,2.4728,36327000,74186000,28805000,2.2377295124838277,45381000
2025-06-30,909692000,87207000,2025-08-18,2.65,2.64,36084000,55093000,50634000,2.4167775191220486,4459000
2025-09-30,978128000,92964000,2025-11-03,2.92,2.75,36097000,102568000,45266000,2.5753940770701167,57302000
