fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-06-30,704133000.0,-287428,2007-08-13,-3.13,-2.04,738492,-1029455,41569755,-0.3892093617804932,-42599210
2007-09-30,,-967868,2007-11-07,-0.78,-1.64,1104700,-1583628,58690802,-0.8761365076491355,-60274430
2007-12-31,,-1011964,2008-03-11,-0.91,-1.55,1104700,-1404888,40668866,-0.9160532271204852,-42073754
2008-03-31,-1645000.0,-1778000,2008-05-12,-1.57,-1.14,1110759,-2181000,41857000,-1.6007072641320035,-44038000
2008-06-30,292000.0,948000,2008-08-13,0.39,-1.4,1103798,-34968000,1608000,0.8588527973415425,-36576000
2008-09-30,90549000.0,-33148000,2008-11-13,-28.46,-13.18,1102855,-37393000,1493000,-30.056535083941224,-38886000
2008-12-31,89026000.0,-6886000,2009-03-27,-5.61,-2.87,1102855,-16521000,1298000,-6.243794515144783,-17819000
2009-03-31,97494000.0,-7710000,2009-05-18,-4.726,,1631588,-6752000,10792000,-4.725457652299478,-17544000
2009-06-30,106464000.0,-6534000,2009-08-14,-3.8622,,1691988,-4067000,965000,-3.861729515812169,-5032000
2009-09-30,91138000.0,-6234000,2009-11-13,-3.5245,,1768992,125000,813000,-3.5240408096814457,-688000
2009-12-31,120418000.0,6848000,2010-03-30,3.97,,1768992,1313000,1740000,3.871131130044681,-427000
2010-03-31,100887000.0,-8154000,2010-05-14,-4.4382,,1837440,11873000,1467000,-4.43769592476489,10406000
2010-06-30,96398000.0,-9405000,2010-08-16,-5.099,,1844691,-1391000,2432000,-5.098414856471897,-3823000
2010-09-30,114747000.0,-1377000,2010-11-11,-0.9528,,1845271,1306000,280000,-0.7462318542913209,1026000
2010-12-31,141384000.0,-1047000,2011-03-29,-0.5681,,1845271,1079000,397000,-0.5673963336550566,682000
2011-03-31,158005000.0,-7662000,2011-05-12,-1.4822,,5169935,3542000,205000,-1.4820302382911972,3337000
2011-06-30,168531000.0,-7042000,2011-08-12,-0.9515,,7401677,4547000,710000,-0.9514060124482601,3837000
2011-09-30,162547000.0,2194000,2011-11-10,0.246,,8921458,6024000,1152000,0.2459239285775935,4872000
2011-12-31,163990000.0,3793000,2012-03-02,0.5525,,7424518,9454000,776000,0.510874914708268,8678000
2012-03-31,139413000.0,-9408000,2012-05-11,-1.2624,,7453884,330000,581000,-1.2621607741682055,-251000
2012-06-30,122820000.0,-10582000,2012-08-10,-1.4125,,7493038,708000,16000,-1.4122442726167945,692000
2012-09-30,116149000.0,-9830000,2012-11-14,-1.2977,,7575698,1679000,9000,-1.297570204092085,1670000
2013-03-31,89041000.0,-4635000,2013-05-15,-0.6022,,7697512,819000,499000,-0.6021426143928064,320000
2013-06-30,91031000.0,-4124000,2013-08-14,-0.5324,,7746818,2221000,575000,-0.5323476038807159,1646000
2013-09-30,79048000.0,-4461000,2013-11-12,-0.5759,,7746823,7085000,950000,-0.5758489641495617,6135000
2014-03-31,100000.0,-711000,2014-05-08,-0.0901,,7891836,-2757000,256000,-0.09009310381006397,-3013000
2014-06-30,56000.0,-2750000,2014-08-14,-0.3484,,7893286,-2061000,619000,-0.348397359477409,-2680000
2014-09-30,11000.0,-604000,2014-10-22,-0.1107,,7912143,-973000,342000,-0.07633835738307561,-1315000
2015-03-31,58452000.0,4018000,2015-05-13,0.1282,,31346000,-10389000,361000,0.12818222420723538,-10750000
2015-06-30,71987000.0,3788000,2015-08-12,0.1,,31353000,-1322000,317000,0.12081778458201767,-1639000
2015-09-30,75198000.0,2826000,2015-11-12,0.1,0.05,48595000,-9775000,320000,0.0581541310834448,-10095000
2015-12-31,85508000.0,4693000,2016-03-10,0.16,0.06,48495000,-26085000,691000,0.09677286318177132,-26776000
2016-03-31,69958000.0,3094000,2016-05-09,0.09,0.04,48814000,-17301000,7000,0.06338345556602613,-17308000
2016-06-30,98936000.0,6743000,2016-08-08,0.14,0.08,48894000,9469000,157000,0.1379105820755103,9312000
2016-09-30,91670000.0,6243000,2016-11-07,0.13,0.11,48907000,-20624000,179000,0.12765043858752326,-20803000
2016-12-31,119764000.0,7676000,2017-03-13,0.16,0.14,48930000,21401000,115000,0.15687717146944616,21286000
2017-03-31,99337000.0,6197000,2017-05-08,0.13,0.1,49017000,16550000,115000,0.1264255258379746,16435000
2017-06-30,104951000.0,7689000,2017-08-07,0.16,0.16,49123000,-12883000,0,0.15652545650713515,-12883000
2017-09-30,113706000.0,9280000,2017-11-06,0.19,0.15,49892000,-27281000,27000,0.18600176380982922,-27308000
2017-12-31,136380000.0,-8196000,2018-03-12,0.21,0.21,50681000,4802000,122000,-0.16171740889090586,4680000
2018-03-31,128265000.0,11203000,2018-05-07,0.22,0.2,50718000,-20371000,601000,0.2208880476359478,-20972000
2018-06-30,155010000.0,14869000,2018-08-06,0.29,0.27,50783000,8070000,577000,0.2927948329165272,7493000
2018-09-30,149992000.0,12197000,2018-11-05,0.24,0.29,50778000,-26024000,589000,0.24020244987986925,-26613000
2018-12-31,185120000.0,13354000,2019-03-04,0.29,0.26,50723000,-1151000,1444000,0.26327307138773337,-2595000
2019-03-31,168628000.0,12605000,2019-05-02,0.26,0.2,50605000,-9231000,571000,0.24908605868985279,-9802000
