fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,34670000,-2163000,2005-11-08,1.98,21.97,464165,-429000,124033000,-4.659980825783935,-124462000
2005-12-31,-811000,39920000,2006-03-07,-12.89,3.17,518299,18539000,259600000,77.02117889480782,-241061000
2006-03-31,38819000,13805000,2006-05-04,-5.95,1.49,536343,7119000,59286000,25.739125895182745,-52167000
2006-06-30,43701000,4210000,2006-08-09,-4.96,-6.94,552029,21579000,91342000,7.626410931309768,-69763000
2006-09-30,43317000,-7080000,2006-11-08,-13.88,-5.4,571294,-474000,67698000,-12.39291853231436,-68172000
2006-12-31,43546000,-10500000,2007-03-01,-19.82,-13.55,513802,25162000,64283000,-20.4358877544268,-39121000
2007-03-31,35732000,-18744000,2007-05-07,-23.79,-13.71,578300,12589000,73453000,-32.41224278056372,-60864000
2007-06-30,38382000,-95323000,2007-08-08,-24.78,-16.95,722699,12834000,68665000,-131.8986189271052,-55831000
2007-09-30,43865000,-5040000,2007-11-08,-8.92,-10.02,681106,17835000,80308000,-7.399729263873758,-62473000
2007-12-31,34203000,-29978000,2008-02-28,-30.73,-8.26,662052,42601000,132921000,-45.28043114438141,-90320000
2008-03-31,64480000,-20782000,2008-05-08,-7.93,-3.41,846794,7097000,114959000,-24.54197833239253,-107862000
2008-06-30,81107000,-23387000,2008-08-07,3.96,1.87,1060074,42286000,136339000,-22.06166739303105,-94053000
2008-09-30,72048000,48798000,2008-11-06,-5.95,-1.49,1078000,43935000,157118000,45.26716141001855,-113183000
2008-12-31,84695000,-459660000,2009-03-02,-31.72,-16.08,1033000,47358000,102501000,-444.9757986447241,-55143000
2009-03-31,58656000,-25554000,2009-05-05,-24.78,-22.05,1065000,-5908000,49055000,-23.994366197183098,-54963000
2009-06-30,20860000,-172318000,2009-08-06,-88.21,-13.66,2025000,38757000,73984000,-85.09530864197531,-35227000
2009-09-30,21447000,-96827000,2009-11-05,-34.69,-10.78,2889590,-12690000,22284000,-33.50890610778692,-34974000
2009-12-31,76922000,-34085000,2010-03-11,-11.89,-9.49,2552000,60985000,22317000,-13.356191222570533,38668000
2010-03-31,29170000,-12797000,2010-05-10,-10.9,-10.22,2554000,-16941000,10052000,-5.010571652310102,-26993000
