fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,4308000000,-1130000000,2005-11-10,-2.62,-3.0,168499257,100000000,143000000,-6.706261025234076,-43000000
2005-12-31,4143000000,-1235000000,2006-02-14,-4.13,-3.32,193913858,12000000,83000000,-6.36880732887074,-71000000
2006-03-31,3719000000,-2069000000,2006-05-11,-10.94,-2.15,193913858,701000000,92000000,-10.669686124237701,609000000
2006-06-30,4741000000,-2205000000,2006-08-11,-11.17,-2.65,197227191,246000000,72000000,-11.180000023424762,174000000
2006-09-30,4751000000,52000000,2006-11-13,-0.23,-1.57,236363636,97000000,95000000,0.22000000033846154,2000000
2006-12-31,4138000000,-1981000000,2007-02-15,-1.22,-1.03,196969697,-51000000,154000000,-10.057384613837325,-205000000
2007-03-31,4241000000,-130000000,2007-04-27,-0.6589,,197300000,360000000,155000000,-0.6588950836289914,205000000
2007-06-30,5003000000,1592000000,2007-07-18,0.7,0.59,340400000,455000000,173000000,4.676850763807286,282000000
2007-09-30,5227000000,220000000,2007-10-16,0.56,0.41,395100000,12000000,301000000,0.5568210579600101,-289000000
2007-12-31,4783000000,-70000000,2008-01-23,-0.18,-0.18,395600000,532000000,407000000,-0.1769464105156724,125000000
2008-03-31,4766000000,-6390000000,2008-04-23,-0.69,-0.55,395670000,283000000,586000000,-16.149821821214648,-303000000
2008-06-30,5499000000,-1044000000,2008-07-16,0.35,0.12,396000000,989000000,320000000,-2.6363636363636362,669000000
2008-09-30,5719000000,-50000000,2008-10-15,-0.07,-0.02,395700000,-990000000,310000000,-0.12635835228708617,-1300000000
2008-12-31,6713000000,-1438000000,2009-01-27,-0.5,-0.34,827080000,-1989000000,306000000,-1.7386468056294433,-2295000000
2009-03-31,6684000000,-794000000,2009-04-21,-0.84,-0.98,825000000,643000000,435000000,-0.9624242424242424,208000000
2009-06-30,7000000000,-257000000,2009-07-22,-0.24,-0.29,827000000,834000000,176000000,-0.31076178960096734,658000000
2009-09-30,7574000000,-161000000,2009-10-22,0.06,-0.04,828000000,-25000000,121000000,-0.19444444444444445,-146000000
2009-12-31,6805000000,-25000000,2010-01-26,-0.27,-0.24,832000000,-73000000,470000000,-0.030048076923076924,-543000000
2010-03-31,6848000000,-256000000,2010-04-20,-0.23,-0.24,832000000,966000000,328000000,-0.3076923076923077,638000000
2010-06-30,8168000000,467000000,2010-07-19,0.65,0.65,842000000,1034000000,196000000,0.5546318289786223,838000000
2010-09-30,8950000000,363000000,2010-10-20,1.1,0.94,842000000,514000000,397000000,0.4311163895486936,117000000
2010-12-31,7789000000,19000000,2011-01-18,0.19,0.25,837000000,318000000,421000000,0.022700119474313024,-103000000
2011-03-31,7747000000,-318000000,2011-04-26,-0.38,-0.51,837000000,788000000,340000000,-0.37992831541218636,448000000
2011-06-30,9153000000,198000000,2011-07-27,0.43,0.48,844000000,986000000,313000000,0.23459715639810427,673000000
2011-09-30,9816000000,549000000,2011-10-25,0.91,0.89,844000000,-98000000,233000000,0.6504739336492891,-331000000
2011-12-31,8399000000,425000000,2012-01-25,0.45,0.38,845000000,1158000000,368000000,0.5029585798816568,790000000
2012-03-31,8413000000,124000000,2012-04-25,-0.05,-0.04,847000000,831000000,407000000,0.14639905548996457,424000000
