fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,313600000,23500000,2005-10-20,0.06,0.06,290700000,48700000,13200000,0.08083935328517372,35500000
2005-12-31,341800000,43800000,2006-02-02,0.13,0.09,311800000,46200000,12600000,0.1404746632456703,33600000
2006-03-31,334000000,40400000,2006-04-27,0.12,0.11,346400000,50500000,33300000,0.11662817551963048,17200000
2006-06-30,375300000,67500000,2006-07-27,0.2,0.13,355700000,81200000,113700000,0.1897666572954737,-32500000
2006-09-30,420900000,76800000,2006-10-26,0.23,0.2,336600000,89500000,52000000,0.2281639928698752,37500000
2006-12-31,401600000,87400000,2007-02-01,0.24,0.17,324900000,128600000,11900000,0.26900584795321636,116700000
2007-03-31,374200000,54000000,2007-04-26,0.18,0.18,300600000,63100000,49000000,0.17964071856287425,14100000
2007-06-30,381200000,63300000,2007-07-31,0.21,0.18,306500000,55400000,27600000,0.2065252854812398,27800000
2007-09-30,402900000,63800000,2007-10-30,0.21,0.22,317800000,98400000,33800000,0.20075519194461927,64600000
2007-12-31,407900000,61100000,2008-01-31,0.21,0.21,309300000,100200000,30300000,0.1975428386679599,69900000
2008-03-31,421900000,11000000,2008-05-06,0.19,0.14,309300000,136900000,15500000,0.035564177174264466,121400000
2008-06-30,562700000,34200000,2008-08-05,0.21,0.19,405800000,41900000,29400000,0.0842779694430754,12500000
2008-09-30,581500000,61200000,2008-10-30,0.22,0.22,404800000,133800000,30400000,0.15118577075098813,103400000
2008-12-31,488700000,-506700000,2009-02-04,0.13,0.09,404800000,81200000,19700000,-1.2517292490118577,61500000
2009-03-31,379100000,-33900000,2009-05-06,-0.082,-0.07,413600000,28700000,22300000,-0.081963249516441,6400000
2009-06-30,419800000,-3000000,2009-08-05,0.05,0.02,420700000,58300000,14700000,-0.0071309721892084624,43600000
2009-09-30,472900000,29900000,2009-11-04,0.13,0.1,439100000,87600000,9300000,0.06809382828512867,78300000
2009-12-31,497100000,68000000,2010-02-03,0.19,0.14,439100000,102300000,10500000,0.1548622181735368,91800000
2010-03-31,550200000,63000000,2010-05-05,0.19,0.17,440900000,109500000,41900000,0.14288954411431162,67600000
2010-06-30,583300000,78700000,2010-08-04,0.24,0.22,439600000,158900000,52500000,0.17902638762511375,106400000
2010-09-30,600700000,87800000,2010-11-03,0.25,0.25,439800000,123600000,50300000,0.1996361982719418,73300000
2010-12-31,579200000,61000000,2011-02-03,0.22,0.21,439800000,159800000,45200000,0.1386994088221919,114600000
2011-03-31,870600000,35500000,2011-05-04,0.27,0.2,456000000,125600000,88700000,0.07785087719298246,36900000
2011-06-30,905800000,34300000,2011-08-03,0.25,0.26,461500000,136000000,84800000,0.0743228602383532,51200000
2011-09-30,898000000,-49400000,2011-11-02,0.24,0.24,448800000,119200000,84800000,-0.11007130124777184,34400000
2011-12-31,767900000,-42500000,2012-02-08,0.13,0.06,460600000,164700000,57600000,-0.09227095093356491,107100000
2012-03-31,744400000,28200000,2012-05-02,0.12,0.09,460600000,68400000,60000000,0.061224489795918366,8400000
2012-06-30,744800000,6900000,2012-08-02,0.14,0.14,457500000,59100000,57200000,0.015081967213114755,1900000
2012-09-30,725500000,12500000,2012-11-01,0.12,0.14,456200000,11900000,81600000,0.027400263042525207,-69700000
2012-12-31,680200000,-138200000,2013-02-07,0.08,0.07,448600000,136600000,59100000,-0.30806954971020956,77500000
2013-03-31,661000000,22600000,2013-05-02,0.1,0.08,452500000,85200000,38900000,0.04994475138121547,46300000
2013-06-30,688300000,47700000,2013-08-01,0.13,0.13,453300000,55200000,47300000,0.10522832561217736,7900000
2013-09-30,715400000,51800000,2013-10-31,0.17,0.16,452100000,59900000,50500000,0.11457642114576422,9400000
2013-12-31,718000000,28700000,2014-02-06,0.17,0.14,445200000,127000000,19800000,0.06446540880503145,107200000
2014-03-31,706500000,55700000,2014-05-01,0.17,0.15,444500000,74900000,47700000,0.12530933633295838,27200000
2014-06-30,757600000,94100000,2014-07-31,0.2,0.19,444500000,151600000,48800000,0.21169853768278965,102800000
2014-09-30,833500000,40500000,2014-10-30,0.21,0.23,444900000,92300000,66500000,0.09103169251517194,25800000
2014-12-31,864200000,1700000,2015-02-05,0.17,0.16,440200000,162500000,41300000,0.003861880963198546,121200000
2015-03-31,870800000,55100000,2015-05-03,0.2,0.18,439900000,83500000,64800000,0.12525573994089567,18700000
2015-06-30,880500000,50700000,2015-08-02,0.22,0.22,436300000,101600000,75500000,0.11620444648177859,26100000
2015-09-30,904200000,46300000,2015-10-29,0.23,0.23,417500000,128300000,64500000,0.11089820359281437,63800000
2015-12-31,840300000,54100000,2016-02-06,0.19,0.19,416900000,157200000,67400000,0.1297673302950348,89800000
2016-03-31,817200000,36000000,2016-05-08,0.17,0.15,415500000,114900000,72900000,0.08664259927797834,42000000
2016-06-30,877800000,25100000,2016-08-06,0.21,0.19,417600000,104200000,52000000,0.06010536398467433,52200000
2016-09-30,950900000,10100000,2016-11-06,0.24,0.24,419800000,132700000,35900000,0.024059075750357314,96800000
2016-12-31,1261000000,110900000,2017-02-12,0.29,0.23,426900000,229400000,52100000,0.25977980791754507,177300000
2017-03-31,1436700000,78200000,2017-05-07,0.23,0.25,425800000,208500000,52900000,0.18365429779239079,155600000
2017-06-30,1338000000,93900000,2017-08-06,0.26,0.32,425900000,333200000,68800000,0.22047428973937544,264400000
2017-09-30,1390900000,108700000,2017-11-05,0.31,0.4,427500000,328200000,92200000,0.2542690058479532,236000000
2017-12-31,1377500000,529900000,2018-02-02,0.39,0.37,433300000,224300000,181800000,1.2229402261712439,42500000
2018-03-31,1377600000,139600000,2018-04-30,0.4,0.39,444200000,226500000,111100000,0.31427285006753714,115400000
2018-06-30,1455900000,155300000,2018-07-29,0.46,0.45,444300000,268500000,155000000,0.34953860004501464,113500000
2018-09-30,1541700000,166900000,2018-10-28,0.57,0.51,435300000,358200000,122300000,0.3834137376521939,235900000
2018-12-31,1503100000,165600000,2019-02-01,0.53,0.47,420000000,421000000,126400000,0.3942857142857143,294600000
2019-03-31,1386600000,114100000,2019-04-27,0.43,0.4,417700000,138200000,167100000,0.2731625568589897,-28900000
2019-06-30,1347700000,101800000,2019-08-04,0.42,0.42,417700000,222600000,243400000,0.24371558534833612,-20800000
2019-09-30,1381800000,-60700000,2019-10-27,0.33,0.36,410400000,242200000,111700000,-0.14790448343079923,130500000
2019-12-31,1401800000,56500000,2020-02-03,0.3,0.32,418200000,91700000,112200000,0.13510282161645146,-20500000
2020-03-31,1277900000,-14000000,2020-05-09,0.1,0.15,410600000,166000000,132300000,-0.034096444227959086,33700000
2020-06-30,1213500000,-1400000,2020-08-08,0.12,0.02,410100000,154500000,73300000,-0.003413801511826384,81200000
2020-09-30,1317300000,160600000,2020-10-31,0.27,0.2,418300000,163400000,61600000,0.3839349748983983,101800000
2020-12-31,1446300000,89000000,2021-02-01,0.35,0.28,431600000,400400000,216400000,0.206209453197405,184000000
2021-03-31,1481700000,89900000,2021-05-03,0.35,0.34,445400000,218500000,77400000,0.20184104176021553,141100000
2021-06-30,1669900000,184100000,2021-08-02,0.63,0.49,443600000,488000000,107200000,0.41501352569882777,380800000
2021-09-30,1742100000,309700000,2021-11-01,0.87,0.74,440700000,448900000,111900000,0.7027456319491717,337000000
2021-12-31,1846100000,425900000,2022-02-07,1.09,0.94,445300000,626600000,195500000,0.9564338648102403,431100000
2022-03-31,1945000000,530200000,2022-05-02,1.22,1.05,448900000,478600000,173800000,1.1811093784807307,304800000
2022-06-30,2085000000,455800000,2022-08-01,1.34,1.26,447000000,420800000,249500000,1.0196868008948545,171300000
2022-09-30,2192600000,311900000,2022-10-31,1.45,1.31,448700000,1002400000,295800000,0.6951192333407622,706600000
2022-12-31,2103600000,604300000,2023-02-06,1.32,1.27,447900000,731300000,319300000,1.3491850859566867,412000000
2023-03-31,1959700000,461700000,2023-05-01,1.19,1.09,448500000,408900000,338200000,1.0294314381270904,70700000
2023-06-30,2094400000,576600000,2023-07-31,1.33,1.21,448700000,390800000,430600000,1.2850456875417875,-39800000
2023-09-30,2180800000,582700000,2023-10-30,1.39,1.34,450700000,566600000,433000000,1.2928777457288663,133600000
2023-12-31,2018100000,562700000,2024-02-05,1.25,1.21,439500000,611200000,154200000,1.2803185437997724,457000000
2024-03-31,1862700000,453000000,2024-04-29,1.08,1.04,436500000,498700000,233900000,1.0378006872852235,264800000
2024-06-30,1735200000,338200000,2024-07-29,0.96,0.92,433200000,362200000,141100000,0.7807017543859649,221100000
2024-09-30,1761900000,401700000,2024-10-28,0.99,0.97,431700000,465800000,174100000,0.9305072967338429,291700000
2024-12-31,1722500000,379900000,2025-02-10,0.95,0.97,429600000,579700000,144900000,0.8843109869646183,434800000
2025-03-31,1445700000,-486100000,2025-05-05,0.55,0.5,421300000,602300000,147600000,-1.1538096368383575,454700000
2025-06-30,1468700000,170300000,2025-08-04,0.53,0.53,414900000,184300000,78200000,0.4104603518920222,106100000
2025-09-30,1550900000,255000000,2025-11-03,0.63,0.59,408000000,418700000,225800000,0.625,192900000
