fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,111793000,8739000,2005-12-06,0.19,0.18,45256000,37906000,32232000,0.1931014672087679,5674000
2006-01-31,111948000,9693000,2006-02-14,0.21,0.13,50946000,11363000,28535000,0.1902602755859145,-17172000
2006-04-30,119471000,5265000,2006-05-16,0.3,0.21,50987000,38792000,28037000,0.10326161570596426,10755000
2006-07-31,108160000,4555000,2006-08-15,0.15,0.12,41735000,29743000,26869000,0.10914100874565712,2874000
2006-10-31,115296000,9819000,2006-12-05,0.26,0.16,51072000,36301000,11205000,0.19225798872180452,25096000
2007-01-31,105981000,7857000,2007-02-14,0.13,0.16,51361000,18600000,5601000,0.1529759934580713,12999000
2007-04-30,109626000,14066000,2007-05-15,0.14,0.17,51399000,52945000,31745000,0.2736629117298002,21200000
2007-07-31,104301000,2238000,2007-08-15,0.05,0.04,41864000,22529000,19605000,0.05345881903305943,2924000
2007-10-31,101571000,362000,2007-12-04,0.01,0.01,51282000,40619000,37181000,0.007059007059007059,3438000
2008-01-31,103215000,-3340000,2008-02-13,-0.08,-0.1,41626000,11675000,65932000,-0.08023831259309086,-54257000
2008-04-30,110330000,-2069000,2008-05-13,-0.05,-0.05,41638000,23428000,12135000,-0.0496901868485518,11293000
2008-07-31,105697000,-205592000,2008-08-13,-0.15,-0.11,41662000,30814000,16874000,-4.934760693197638,13940000
2008-10-31,103306000,236000,2008-12-16,0.02,-0.14,41658000,26163000,10184000,0.005665178357098276,15979000
2009-01-31,88042000,-10233000,2009-02-17,-0.21,-0.2,41723000,7989000,12789000,-0.2452604079284807,-4800000
2009-04-30,83232000,-10072000,2009-05-19,-0.21,-0.22,41775000,18360000,7586000,-0.2411011370436864,10774000
2009-07-31,95401000,-22847000,2009-08-18,-0.13,-0.19,41819000,15258000,9492000,-0.5463306152705708,5766000
2009-10-31,94677000,1242000,2009-12-08,-0.07,-0.06,43210000,26541000,5128000,0.02874334644758158,21413000
2010-01-31,98197000,213000,2010-02-16,0.01,-0.04,54824000,16415000,21457000,0.0038851597840361884,-5042000
2010-04-30,105070000,7873000,2010-05-18,0.09,0.04,65780000,17348000,9546000,0.11968683490422621,7802000
2010-07-31,112251000,7691000,2010-08-17,0.13,0.09,66280000,40414000,7037000,0.11603802051901026,33377000
2010-10-31,110036000,8144000,2010-12-06,0.14,0.13,65803000,21742000,33341000,0.1237633542543653,-11599000
