fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-06-30,652000000,-55000000,2010-06-30,-0.37,-0.37,149700000,49000000,25000000,-0.36740146960587844,24000000
2010-09-30,752000000,-46000000,2010-09-30,-0.31,-0.13,149850000,50000000,18000000,-0.30697364030697366,32000000
2010-12-31,789000000,-18000000,2010-12-31,-0.12,-0.19,150000000,-113000000,22000000,-0.12,-135000000
2011-03-31,682000000,-38000000,2011-03-31,-0.25,-0.28,150500000,106000000,47000000,-0.25249169435215946,59000000
2019-03-31,1090000000,67000000,2019-05-13,0.13,0.0,501991944,7000000,44000000,0.13346827733155814,-37000000
2019-06-30,1058000000,13000000,2019-08-08,0.03,0.0,501991944,150000000,31000000,0.025896829930003817,119000000
2019-09-30,1124000000,90000000,2019-11-27,0.18,0.0,501991944,151000000,39000000,0.1792857456692572,112000000
2019-12-31,1256000000,120000000,2020-01-31,0.24,0.0,501991944,78000000,26000000,0.23904766089234292,52000000
2020-03-31,1071000000,-74000000,2020-05-07,-0.15,-0.15,501991944,86000000,20000000,-0.1474127242169448,66000000
2020-06-30,1010000000,-520000000,2020-08-04,0.04,0.04,504103959,123000000,30000000,-1.0315332595910043,93000000
2020-09-30,1126000000,-1000000,2020-11-23,0.0392,0.06,510028361,176000000,49000000,-0.001960675280957562,127000000
2020-12-31,1335000000,98000000,2021-02-01,0.19,0.19,510854754,169000000,342000000,0.19183534895713233,-173000000
2021-03-31,1250000000,117000000,2021-05-04,0.22,0.16,514329749,150000000,23000000,0.22748052242259081,127000000
2021-06-30,1340000000,61000000,2021-08-03,0.12,0.15,514352227,91000000,152000000,0.11859577308683453,-61000000
2021-09-30,1376000000,28000000,2021-11-15,0.05,0.15,514352310,228000000,57000000,0.05443739525540383,171000000
2021-12-31,1614000000,187000000,2022-02-08,0.36,0.28,514921000,129000000,199000000,0.3631625045395313,-70000000
2022-03-31,1376000000,92000000,2022-05-10,0.18,0.21,514781000,44000000,32000000,0.17871677470613717,12000000
2022-06-30,1432000000,124000000,2022-08-09,0.24,0.19,514815000,163000000,44000000,0.24086322271107097,119000000
2022-09-30,1497000000,148000000,2022-11-22,0.28,0.13,528571429,406000000,51000000,0.27999999977297296,355000000
2022-12-31,1488000000,122000000,2023-02-09,0.23,0.26,515073999,209000000,54000000,0.2368591702102206,155000000
2023-03-31,1399000000,34000000,2023-05-09,0.06,0.18,515907000,-6000000,44000000,0.06590335079772129,-50000000
2023-06-30,1564000000,122000000,2023-08-08,0.23,0.2,515940000,146000000,44000000,0.2364616040624879,102000000
2023-09-30,1586000000,152000000,2023-11-16,0.34,0.25,515995000,338000000,38000000,0.29457649783428136,300000000
2023-12-31,1748000000,159000000,2024-02-07,0.33,0.43,516462000,293000000,88000000,0.3078638893084099,205000000
2024-03-31,1494000000,96000000,2024-05-09,0.39,0.24,517844000,-31000000,49000000,0.18538401526328394,-80000000
2024-06-30,1554000000,139000000,2024-08-07,0.32,0.27,517883000,188000000,28000000,0.2684003915942404,160000000
2024-09-30,1630000000,41000000,2024-11-21,0.31,0.31,517523000,304000000,97000000,0.07922353209422577,207000000
2024-12-31,1666000000,236000000,2025-02-06,0.54,0.33,518433000,332000000,36000000,0.4552179355866621,296000000
2025-03-31,1484000000,36000000,2025-05-08,0.12,0.28,520318000,69000000,115000000,0.06918845782771305,-46000000
2025-06-30,1689000000,-16000000,2025-08-07,0.25,0.29,521258000,46000000,71000000,-0.030694972547183928,-25000000
2025-09-30,1868000000,365000000,2025-11-20,0.5144,0.33,986269000,231000000,28000000,0.37008159031663773,203000000
