fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,68092000,-29932000,2019-05-14,0.0,0.0,184663000,-16394000,10571000,-0.16208986099001965,-26965000
2019-06-30,57390000,-28113000,2019-08-12,0.02,0.0,184723000,-23419000,2372000,-0.1521900358915782,-25791000
2019-09-30,67014000,-55919000,2019-11-13,0.03,,185686000,-23821000,6988000,-0.3011481748758657,-30809000
2019-12-31,130914000,-29148000,2020-03-12,-0.05,-0.23,183889458,-15246000,15863000,-0.15850827076775656,-31109000
2020-03-31,88542000,-68680000,2020-05-15,-0.19,-0.16,184863000,-50762000,1871000,-0.371518367656048,-52633000
2020-06-30,70931000,-161437000,2020-08-14,-0.42,-0.2,291992000,-96132000,1465000,-0.5528815857968712,-97597000
2020-09-30,132836000,-347753000,2020-11-13,-0.98,-0.61,355900000,19117000,12981000,-0.9771087384096656,6136000
2020-12-31,322223000,-242696000,2021-02-26,-0.68,-0.47,335059377,-96584000,3519000,-0.7243372866415854,-100103000
2021-03-31,312276000,-346344000,2021-05-07,-0.8,-0.42,397621000,-59737000,11380000,-0.8710405134537663,-71117000
2021-06-30,297605000,-305526000,2021-08-06,-0.78,-0.55,401447000,-116638000,20530000,-0.7610618587260585,-137168000
2021-09-30,212819000,-545028000,2021-11-05,-1.35,-1.06,403844000,-70886000,18066000,-1.3496003407256267,-88952000
2021-12-31,473325000,-326297000,2022-02-18,-0.8,-0.81,403844000,-172247000,48300000,-0.8079778330246333,-220547000
2022-03-31,417205000,-467693000,2022-05-06,-0.74,-1.17,411066000,-356718000,22076000,-1.13775646733128,-378794000
2022-06-30,466185000,-217103000,2022-08-05,-0.5,-0.85,437033000,-172585000,25188000,-0.49676569046273394,-197773000
2022-09-30,501938000,-450494000,2022-11-04,-1.0,-1.04,448331000,52242000,23071000,-1.0048245604252215,29171000
2022-12-31,855133000,-242697000,2023-02-16,-0.53,-0.59,450575000,-148458000,33310000,-0.5386384064806081,-181768000
2023-03-31,769652000,-397148000,2023-05-04,-0.51,-0.89,455081000,-201492000,27875000,-0.872697387937532,-229367000
2023-06-30,874927000,-77270000,2023-08-03,-0.17,-0.25,462432000,-17721000,23020000,-0.1670948377274929,-40741000
2023-09-30,789957000,-283103000,2023-11-02,-0.35,-0.69,464773000,145395000,39967000,-0.6091210117627315,105428000
2023-12-31,1230857000,-44621000,2024-02-15,-0.1,0.08,468100000,72067000,1017000,-0.09532364879299295,71050000
2024-03-31,1174996000,-142568000,2024-05-02,-0.3,-0.28,474228000,-70395000,37284000,-0.30063176362424826,-107679000
2024-06-30,1104441000,63822000,2024-08-01,0.12,-0.01,479307000,29389000,2421000,0.13315474215899203,26968000
2024-09-30,1095490000,-293688000,2024-11-07,-0.17,-0.24,486200000,133584000,31814000,-0.6040477169888935,101770000
2024-12-31,1392772000,-134851000,2025-02-13,-0.28,-0.18,488000000,325189000,2028000,-0.2763340163934426,323161000
2025-03-31,1408806000,-33864000,2025-05-08,0.12,0.12,493300000,-119016000,2647000,-0.06864788161362254,-121663000
2025-06-30,1512507000,157936000,2025-08-06,0.3,0.16,529500000,173921000,4316000,0.2982738432483475,169605000
2025-09-30,1144019000,-256788000,2025-11-06,-0.26,-0.01,529500000,287477000,39560000,-0.4849631728045326,247917000
