fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,265717000,4166000,2005-10-19,0.2135,,19514000,17876000,9374000,0.21348775238290457,8502000
2005-12-31,270055000,-428000,2006-02-15,-0.0442,,18090000,28561000,12390000,-0.023659480375898285,16171000
2006-03-31,289612000,3049000,2006-04-25,0.1554,,19626000,-11071000,9070000,0.15535514113930501,-20141000
2006-06-30,292033000,3077000,2006-07-19,0.1545,,19914000,15857000,11823000,0.15451441197147736,4034000
2006-09-30,302773000,6091000,2006-10-20,0.3051,,19964000,3852000,9328000,0.3050991785213384,-5476000
2006-12-31,288165000,-5547000,2007-02-14,-0.3125,,18584000,30569000,15749000,-0.2984825656478691,14820000
2007-03-31,313004000,5687000,2007-04-24,0.2823,,20148000,-6113000,11474000,0.2822612666269605,-17587000
2007-06-30,336156000,4737000,2007-07-31,0.2349,,20170000,23046000,10216000,0.23485374318294497,12830000
2007-09-30,338398000,3086000,2007-10-31,0.1525,,20238000,6243000,7636000,0.15248542346081628,-1393000
2007-12-31,342343000,1608000,2008-02-12,0.0844,,18796000,23899000,10489000,0.08555011704618004,13410000
2008-03-31,381451000,8747000,2008-04-22,0.4274,,20466000,-20213000,10586000,0.4273917717189485,-30799000
2008-06-30,420399000,9761000,2008-07-29,0.47,0.25,20926000,4084000,8441000,0.4664532160948103,-4357000
2008-09-30,432947000,17000000,2008-10-22,0.27,0.31,21388000,19406000,16564000,0.7948382270432018,2842000
2008-12-31,365333000,1664000,2009-02-10,0.08,0.07,19552000,25853000,14187000,0.0851063829787234,11666000
2009-03-31,318143000,15153000,2009-04-21,0.72,0.37,21138000,15308000,15672000,0.716860630144763,-364000
2009-06-30,321199000,19584000,2009-07-28,0.92,0.54,21424000,70736000,7683000,0.9141150112023898,63053000
2009-09-30,326225000,19545000,2009-10-20,0.9,0.52,21742000,33870000,7530000,0.8989513384233281,26340000
2009-12-31,310815000,8767000,2010-02-09,0.4,0.58,20198000,46527000,11746000,0.43405287652242797,34781000
2010-03-31,337030000,20660000,2010-04-20,0.88,0.66,21968000,-3312000,12980000,0.9404588492352512,-16292000
2010-06-30,366504000,17046000,2010-07-27,0.86,0.82,22236000,16286000,15027000,0.766594711279007,1259000
2010-09-30,366800000,19230000,2010-10-20,0.8,0.79,22218000,33211000,26884000,0.8655144477450716,6327000
2010-12-31,360788000,8491000,2011-02-08,0.51,0.58,20646000,19941000,18857000,0.4112661048144919,1084000
2011-03-31,422598000,18761000,2011-05-03,0.82,0.92,22338000,-25445000,22478000,0.8398692810457516,-47923000
2011-06-30,476989000,20867000,2011-07-27,0.93,0.87,22356000,4125000,17922000,0.9333959563428162,-13797000
2011-09-30,1398922000,19169000,2011-10-19,0.83,0.9,22496000,33891000,20622000,0.852107041251778,13269000
2011-12-31,444170000,13179000,2012-02-14,0.68,0.64,21022000,64806000,22144000,0.6269146608315098,42662000
2012-03-31,465269000,22302000,2012-04-24,1.05,0.95,22642000,4681000,21322000,0.9849836586873951,-16641000
2012-06-30,470231000,21425000,2012-07-25,1.14,1.13,22714000,32085000,19476000,0.9432508585013648,12609000
2012-09-30,440978000,20230000,2012-10-24,0.91,1.0,22736000,41269000,20057000,0.8897783251231527,21212000
2012-12-31,427259000,15439000,2013-02-19,0.79,0.71,22804000,30934000,22304000,0.6770303455534117,8630000
2013-03-31,456546000,19034000,2013-04-30,0.94,1.18,22887000,-9902000,20980000,0.8316511556778957,-30882000
2013-06-30,474445000,22742000,2013-07-24,0.89,1.0,22917000,51683000,20992000,0.9923637474364009,30691000
2013-09-30,475466000,20402000,2013-10-21,0.92,0.93,22936000,39925000,25105000,0.889518660620858,14820000
2013-12-31,474329000,10650000,2014-02-18,0.62,0.86,22949000,68608000,25788000,0.4640725086060395,42820000
2014-03-31,477442000,13018000,2014-04-29,0.56,0.83,22964000,-8958000,20503000,0.5668873018637868,-29461000
2014-06-30,504111000,24353000,2014-07-23,0.9,1.01,22931000,24005000,18560000,1.0620121233265012,5445000
2014-09-30,491429000,13491000,2014-10-22,0.68,0.9,22875000,29849000,23350000,0.5897704918032787,6499000
2014-12-31,454231000,6239000,2015-02-18,0.38,0.46,22830000,37059000,39406000,0.2732807709154621,-2347000
2015-03-31,460451000,21270000,2015-04-28,0.9,0.56,22827000,33852000,28295000,0.9317912997765804,5557000
2015-06-30,452414000,16914000,2015-07-22,0.91,0.94,22871000,44416000,25726000,0.7395391543876525,18690000
2015-09-30,444011000,24912000,2015-10-21,0.92,0.79,22853000,45273000,36307000,1.0900975801864088,8966000
2015-12-31,419291000,12872000,2016-02-24,0.74,0.53,22879000,59732000,29021000,0.5626120022728266,30711000
2016-03-31,445897000,27916000,2016-04-26,1.29,0.98,22899000,-2108000,19340000,1.2190925367919996,-21448000
2016-06-30,454603000,28496000,2016-07-20,1.31,1.17,23004000,77552000,21356000,1.2387410885063468,56196000
2016-09-30,445030000,21362000,2016-10-18,1.06,0.95,23148000,42248000,29065000,0.9228443062035597,13183000
2016-12-31,420636000,10245000,2017-02-22,0.52,0.69,23335000,94470000,33315000,0.43904006856653094,61155000
2017-03-31,468269000,31913000,2017-04-25,1.36,1.19,23331000,3278000,20396000,1.3678367836783678,-17118000
2017-06-30,495101000,27882000,2017-07-26,1.32,1.34,23381000,57649000,17935000,1.1925067362388264,39714000
2017-09-30,487814000,21899000,2017-10-25,0.92,1.09,23374000,63756000,19571000,0.9368956960725593,44185000
2017-12-31,473823000,9884000,2018-02-22,1.06,0.72,23426000,74180000,20711000,0.4219243575514386,53469000
2018-03-31,499335000,31952000,2018-04-24,1.37,1.46,23389000,959000,27358000,1.3661122750010688,-26399000
2018-06-30,519866000,33454000,2018-07-25,1.38,1.38,23295000,52827000,16383000,1.4361021678471775,36444000
2018-09-30,507997000,21754000,2018-10-24,1.11,1.0,23288000,42394000,19154000,0.9341291652353143,23240000
2018-12-31,466659000,26946000,2019-02-21,1.02,0.81,23330000,74951000,23752000,1.154993570510073,51199000
2019-03-31,489170000,24984000,2019-04-30,1.31,1.27,23332000,4436000,25741000,1.0708040459454826,-21305000
2019-06-30,473003000,30218000,2019-07-24,1.5,1.34,23329000,74317000,19343000,1.295297698143941,54974000
2019-09-30,451582000,25889000,2019-10-23,1.2,1.14,23300000,53896000,25745000,1.1111158798283263,28151000
2019-12-31,444990000,22038000,2020-02-20,1.1,0.88,23302000,85779000,34743000,0.9457557291219638,51036000
2020-03-31,449987000,27545000,2020-04-21,1.04,0.78,23285000,-6475000,33202000,1.1829503972514495,-39677000
2020-06-30,460549000,35707000,2020-07-22,1.65,1.2,23184000,64975000,21469000,1.5401570048309179,43506000
2020-09-30,464480000,33168000,2020-10-21,1.56,1.4,23237000,83178000,30232000,1.4273787494082713,52946000
2020-12-31,494734000,30350000,2021-02-18,1.42,1.08,23316000,93538000,40889000,1.301681248927775,52649000
2021-03-31,537740000,40611000,2021-04-27,1.82,1.43,23330000,-11698000,37632000,1.7407201028718389,-49330000
2021-06-30,595511000,43278000,2021-07-28,1.81,1.84,23345000,36393000,37236000,1.8538445063182694,-843000
2021-09-30,602688000,36920000,2021-10-20,1.57,1.42,23219000,-3293000,44673000,1.590077092036694,-47966000
2021-12-31,610027000,16995000,2022-02-17,0.97,1.0,23254000,50733000,74941000,0.7308420056764428,-24208000
2022-03-31,675276000,44809000,2022-04-26,1.76,1.31,23167000,-20930000,60288000,1.9341736090128199,-81218000
2022-06-30,751633000,52126000,2022-07-27,2.3,1.9,23055000,59082000,69175000,2.260941227499458,-10093000
2022-09-30,719185000,39384000,2022-10-19,2.01,1.61,23034000,36775000,75874000,1.7098202656941912,-39099000
2022-12-31,627176000,10834000,2023-02-16,0.59,0.54,22994000,85836000,96216000,0.47116639123249543,-10380000
2023-03-31,651436000,16142000,2023-04-25,0.71,0.94,22994000,-72058000,92158000,0.7020092197964687,-164216000
2023-06-30,579975000,12684000,2023-07-26,0.53,1.17,22945000,107860000,67742000,0.5528001743299193,40118000
2023-09-30,562226000,12571000,2023-10-18,0.64,0.76,22930000,70097000,53697000,0.5482337549062364,16400000
2023-12-31,532131000,-1193000,2024-02-20,0.33,0.37,22794000,68977000,46738000,-0.05233833464946916,22239000
2024-03-31,551418000,13893000,2024-04-30,0.64,0.35,22948000,41554000,30157000,0.6054122363604671,11397000
2024-06-30,556405000,9521000,2024-07-31,0.41,0.67,22936000,29502000,29710000,0.4151116149284967,-208000
2024-09-30,546842000,23606000,2024-10-30,1.03,0.65,22923000,22711000,59867000,1.0297954019979934,-37156000
2024-12-31,525609000,3350000,2025-02-18,0.12,0.62,22912000,68286000,36204000,0.14621159217877094,32082000
2025-03-31,593255000,19711000,2025-04-28,0.84,0.955,22890000,6942000,32748000,0.8611183923110529,-25806000
2025-06-30,594689000,11341000,2025-07-29,0.52,0.8967,22885000,11193000,25598000,0.49556478042385843,-14405000
2025-09-30,590284000,10839000,2025-10-29,0.48,0.62,22888000,69756000,29550000,0.4735669346382384,40206000
