fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,38005000,-27000,2020-08-19,-2.93,,62980540,4832000,2000,-0.0004287038504274495,4830000
2020-09-30,45609000,1909000,2020-11-12,-0.14,-0.05,59935000,8838000,4000,0.031851172103111704,8834000
2020-12-31,56288000,-208000,2021-03-25,0.25,0.09,56889460,10047000,2000000,-0.0036562132950462177,8047000
2021-03-31,59674000,7386000,2021-05-11,0.38,-0.03,58805285,12530000,4000,0.1256009557644351,12526000
2021-06-30,73821000,14117000,2021-08-10,0.24,0.18,58592876,18070000,201000,0.24093372716505673,17869000
2021-09-30,80732000,-9620000,2021-11-09,-0.17,0.29,57722163,30424000,93000,-0.1666604212319625,30331000
2021-12-31,91213000,22714000,2022-02-28,0.38,0.36,60314395,37533000,100298000,0.37659334890120344,-62765000
2022-03-31,85313000,21485000,2022-05-03,0.51,0.29,60586875,28852000,45000,0.3546147577342452,28807000
2022-06-30,107028000,23531000,2022-08-02,0.39,0.44,60922672,33731000,41000,0.3862437287714498,33690000
2022-09-30,117206000,87943000,2022-11-01,1.44,0.13,61207625,55205000,86000,1.4367981113464212,55119000
2022-12-31,128308000,48509000,2023-02-21,0.79,0.58,61620712,26678000,40172000,0.7872190765987903,-13494000
2023-03-31,119126000,29485000,2023-05-02,0.66,0.47,61221511,42559000,0,0.48161176551163526,42559000
2023-06-30,134216000,34300000,2023-08-01,0.56,0.63,60743953,37063000,205000,0.56466525976668,36858000
2023-09-30,160268000,38461000,2023-10-31,0.75,0.65,60681676,63100000,0,0.6338157172850665,63100000
2023-12-31,168412000,26607000,2024-02-22,0.45,0.48,58853292,76665000,107000,0.4520902586043955,76558000
2024-03-31,154615000,38334000,2024-04-30,0.67,0.6,57597627,31141000,5000,0.6655482525347789,31136000
2024-06-30,172814000,11591000,2024-08-06,0.2,-0.06,57541696,42617000,632000,0.20143653742844145,41985000
2024-09-30,186038000,46093000,2024-10-29,0.79,0.67,58104000,70501000,3000,0.7932844554591767,70498000
2024-12-31,201267000,49475000,2025-02-20,1.08,0.8171,58218000,75562000,513000,0.8498230787728881,75049000
2025-03-31,184733000,45560000,2025-04-28,0.7785,0.9136,58524566,33987000,128000,0.778476511897585,33859000
2025-06-30,200489000,39776000,2025-08-05,0.92,0.72,58427134,79327000,4000,0.680779584362293,79323000
2025-09-30,239455000,50865000,2025-10-27,1.08,0.8149,58717910,108734000,71000,0.8662603965297812,108663000
