fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1158417000,67629000,2005-10-24,1.13,0.98,63800943,68292000,0,1.0600000065829749,68292000
2005-12-31,1238800000,68177000,2006-01-30,1.15,1.01,61123894,238461000,0,1.1153903250993793,238461000
2006-03-31,1199097000,69070000,2006-04-24,1.09,1.04,62790909,152050000,0,1.1000000015925873,152050000
2006-06-30,1242536000,63631000,2006-07-24,1.1,1.08,63000990,155869000,0,1.0100000015872765,155869000
2006-09-30,1282483000,74035000,2006-10-23,1.18,1.12,63277778,182581000,0,1.1699999958911327,182581000
2006-12-31,1469575000,81474000,2007-01-29,1.27,1.17,61493548,355725000,0,1.3249194858621591,355725000
2007-03-31,1354649000,76252000,2007-04-23,1.28,1.21,64077311,287936000,0,1.1899999985954466,287936000
2007-06-30,1488776000,77475000,2007-07-23,1.31,1.25,64562500,230363000,0,1.2,230363000
2007-09-30,1378341000,76521000,2007-10-22,1.49,1.3,64303361,142939000,0,1.1900000063760274,142939000
2007-12-31,1496595000,63586000,2008-01-23,1.42,1.36,61774510,669473000,0,1.0293242309813546,669473000
2008-03-31,1360267000,31505000,2008-04-17,1.1,1.46,64230000,188515000,0,0.4905028802740153,188515000
2008-06-30,1642606000,110702000,2008-07-21,1.71,1.48,63989595,177815000,0,1.7300000101579014,177815000
2008-09-30,1310295000,25228000,2008-10-23,1.86,1.55,63607000,98814000,0,0.39662301319037213,98814000
2008-12-31,1368035000,9361000,2009-01-26,1.45,1.5,72710000,538467000,0,0.1287443267776097,538467000
2009-03-31,1530840000,23290000,2009-04-23,0.92,1.34,72884000,352485000,0,0.31954887218045114,352485000
2009-06-30,1813166000,153179000,2009-07-27,1.79,1.38,72942381,186732000,0,2.099999998629055,186732000
2009-09-30,1778981000,118208000,2009-10-26,1.56,1.53,72921074,363721000,0,1.6210403044804305,363721000
2009-12-31,558216000,-117881000,2010-02-01,1.7,1.58,74578000,823236000,0,-1.5806404033361046,823236000
2010-03-31,2100185000,122439000,2010-04-26,1.25,1.59,74657927,948032000,0,1.639999996249561,948032000
2010-06-30,1931877000,127019000,2010-07-26,1.63,1.6,74721000,87181000,0,1.6999103331058203,87181000
2010-09-30,1955539000,128232000,2010-10-25,1.72,1.66,74553488,295066000,0,1.7200000085844407,295066000
2010-12-31,-5979339300,-377115600,2011-01-31,2.15,1.86,74694000,353708000,0,-5.04880713310306,353708000
2011-03-31,2282435000,160816000,2011-04-25,1.61,1.57,73836000,375648000,0,2.178016143886451,375648000
2011-06-30,2203977000,132888000,2011-07-25,1.72,1.82,74530000,162166000,0,1.7830135515899637,162166000
2011-09-30,1994907000,147385000,2011-10-24,2.04,1.87,74254000,296163000,0,1.9848762356236702,296163000
2011-12-31,2348219000,158531000,2012-01-30,1.91,1.84,74108000,933884000,0,2.139188751551789,933884000
2012-03-31,2292975000,123318000,2012-04-30,1.52,1.53,74043000,554655000,0,1.665491673757141,554655000
2012-06-30,2375753000,141111000,2012-07-26,1.65,1.77,74054000,263602000,0,1.9055148945364193,263602000
2012-09-30,2449081000,144475000,2012-10-17,1.35,1.84,74138000,710819000,0,1.9487307453667484,710819000
2012-12-31,2710902000,222989000,2013-01-31,2.44,1.79,74375000,445451000,0,2.9981714285714287,445451000
2013-03-31,2554596000,185535000,2013-04-25,1.65,1.61,74389000,494930000,0,2.4941187541168723,494930000
2013-06-30,2590642000,-49612000,2013-07-18,-0.99,1.83,72350000,310191000,0,-0.6857221838286109,310191000
2013-09-30,2389815000,137955000,2013-10-28,2.14,1.84,71391000,445909000,0,1.9323864352649494,445909000
2013-12-31,2736794000,144959000,2014-01-30,2.17,1.96,71332000,476130000,0,2.032173498570067,476130000
2014-03-31,2656955000,136664000,2014-04-24,1.61,1.73,71264000,541228000,0,1.9177144140098787,541228000
2014-06-30,2833020000,198296000,2014-07-24,2.23,1.97,69718000,366582000,43295000,2.8442582977136466,323287000
2014-09-30,2716588000,157996000,2014-10-27,2.31,2.07,69335000,330366000,31047000,2.2787336842864354,299319000
2014-12-31,2697413000,191091000,2015-02-02,2.99,2.11,69550000,1097979000,14019000,2.747534148094896,1083960000
2015-03-31,2520553000,125114000,2015-04-23,1.77,1.83,68942000,316211000,21504000,1.814771837196484,294707000
2015-06-30,2630340000,130391000,2015-07-23,1.94,2.17,67120000,289481000,1440000,1.9426549463647198,288041000
2015-09-30,2438634000,83534000,2015-10-29,1.9,2.24,66882000,272774000,1296000,1.2489758081397087,271478000
2015-12-31,2828591000,163127000,2016-01-28,2.84,2.57,66247000,1210149000,687000,2.462405844792972,1209462000
2016-03-31,2512568000,76472000,2016-04-28,1.85,1.96,65217000,368572000,0,1.1725777021328794,368572000
2016-06-30,3039068000,236103000,2016-07-28,2.8,2.29,64796000,225874000,0,3.643789740107414,225874000
2016-09-30,2900577000,198719000,2016-10-26,2.46,2.38,64815000,425426000,0,3.0659415258813545,425426000
2016-12-31,3069298000,190149000,2017-01-30,2.63,2.52,65124000,445846000,44642000,2.9197991523862172,401204000
2017-03-31,3008740000,145512000,2017-04-27,1.86,2.14,65671000,417365000,16893000,2.215772563231868,400472000
2017-06-30,3129276000,232190000,2017-07-27,2.95,2.48,65608000,238609000,16893000,3.5390501158395318,221716000
2017-09-30,3145310000,227591000,2017-10-26,3.44,2.62,65653000,448525000,33242000,3.4665742616483635,415283000
2017-12-31,3232443000,1216888000,2018-01-29,2.6,2.84,65806000,877809000,10969000,18.492052396438016,866840000
2018-03-31,3173707000,100230000,2018-04-26,1.61,2.48,65872000,223749000,5292000,1.5215873208647073,218457000
2018-06-30,3195908000,204374000,2018-07-26,3.1,3.14,65250000,359839000,9281000,3.132168582375479,350558000
2018-09-30,3227531000,301199000,2018-10-25,4.03,3.29,64296000,516575000,5905000,4.68456824685828,510670000
2018-12-31,3278854000,110197000,2019-01-28,3.46,3.48,64156000,480837000,8522000,1.717641374150508,472315000
