fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,149178000,25329000,2005-10-18,0.39,0.18,105384000,69271000,901000,0.24034957868367116,68370000
2005-12-31,135759000,18104000,2006-01-24,0.32,0.37,105848000,50410000,6665000,0.17103771445846874,43745000
2006-03-31,148537000,25656000,2006-04-18,0.43,0.45,105600000,21709000,495000,0.24295454545454545,21214000
2006-06-30,144912000,22922000,2006-07-20,0.37,0.46,103048000,46787000,1667000,0.22244002794814066,45120000
2006-09-30,159383000,30378000,2006-10-19,0.57,0.44,100524000,74269000,367000,0.30219649039035457,73902000
2006-12-31,179876000,55683000,2007-01-23,0.83,0.48,99740000,29010000,705000,0.5582815319831562,28305000
2007-03-31,161592000,32517000,2007-04-18,0.6,0.5,98808000,25310000,330000,0.32909278600923003,24980000
2007-06-30,171532000,49853000,2007-07-17,0.82,0.52,97784000,63737000,58000,0.5098277836864927,63679000
2007-09-30,158366000,61539000,2007-10-16,1.23,0.54,96116000,22181000,122000,0.6402576053934829,22059000
2007-12-31,160855000,31958000,2008-01-22,0.61,0.52,92956000,15795000,3946000,0.34379706527819615,11849000
2008-03-31,158964000,25459000,2008-04-15,0.52,0.53,89124000,48085000,797000,0.28565818410304744,47288000
2008-06-30,159975000,38650000,2008-07-15,0.77,0.52,87232000,38483000,3704000,0.4430713499633162,34779000
2008-09-30,126482000,8586000,2008-10-14,0.56,0.5,86712000,40164000,131000,0.09901743703293661,40033000
2008-12-31,115591000,5981000,2009-01-26,0.65,0.53,86852000,34602000,1370000,0.06886427485837977,33232000
2009-03-31,109857000,-1816000,2009-04-20,0.52,0.51,86228000,3961000,59000,-0.021060444403210095,3902000
2009-06-30,144742000,34080000,2009-07-20,0.66,0.52,86884000,57639000,215000,0.39224713410984763,57424000
2009-09-30,146016000,31019000,2009-10-19,0.59,0.49,87076000,46845000,233000,0.3562290412972576,46612000
2009-12-31,145937000,30562000,2010-01-25,0.59,0.49,86588000,19314000,11058000,0.35295883956206403,8256000
2010-03-31,139327000,24221000,2010-04-19,0.47,0.48,85488000,-2448000,402000,0.283326314804417,-2850000
2010-06-30,142814000,34994000,2010-07-19,0.76,0.52,84892000,37907000,139000,0.41221787683173916,37768000
2010-09-30,149623000,27965000,2010-10-18,0.6,0.48,84360000,52408000,756000,0.3314959696538644,51652000
2010-12-31,151660000,40252000,2011-01-24,0.83,0.49,85060000,12368000,1000000,0.4732189043028451,11368000
2011-03-31,136826000,27706000,2011-04-18,0.56,0.46,85140000,17938000,1030000,0.32541696030068124,16908000
2011-06-30,156056000,44992000,2011-07-20,0.96,0.52,85328000,65928000,835000,0.527282955184699,65093000
2011-09-30,162329000,23969000,2011-10-18,0.62,0.49,85340000,32056000,642000,0.28086477618936023,31414000
2011-12-31,166165000,30692000,2012-01-25,0.68,0.56,87064000,2069000,1451000,0.35252228245888084,618000
2012-03-31,163989000,28038000,2012-04-18,0.48,0.53,86112000,-3247000,2545000,0.3255992196209587,-5792000
2012-06-30,155746000,24748000,2012-07-18,0.59,0.57,86056000,-28806000,2344000,0.28758018034768057,-31150000
2012-09-30,169645000,25463000,2012-10-17,0.51,0.47,85944000,45207000,6184000,0.29627431816066274,39023000
