fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,33231000,-4031000,2021-03-31,-0.4103,0.0,89120394,13343000,329000,-0.04523094904629798,13014000
2021-03-31,44991000,-8652000,2021-06-01,-0.04,-0.0172,99800559,-14792000,1473000,-0.08669290118906048,-16265000
2021-06-30,36976000,-18146000,2021-08-10,-0.16,-0.14,52496862,1239000,1990000,-0.34565875575572497,-751000
2021-09-30,67788000,9994000,2021-11-09,0.08,-0.0142,118445907,38358000,1766000,0.08437606881595326,36592000
2021-12-31,51394000,-11281000,2022-03-02,-0.11,-0.05,105294894,-7674000,1455000,-0.10713719888449671,-9129000
2022-03-31,64553000,-10149000,2022-05-10,-0.1,-0.03,106739771,-17005000,1307000,-0.09508171045261096,-18312000
2022-06-30,56537000,-23797000,2022-08-09,-0.22,-0.14,107426898,-10586000,2326000,-0.22151807827495867,-12912000
2022-09-30,95232000,-4272000,2022-11-08,-0.04,0.07,107925637,-137000,1555000,-0.03958281015288332,-1692000
2022-12-31,73053000,-1129000,2023-02-28,-0.01,-0.1,108086018,33155000,1882000,-0.010445384341941434,31273000
2023-03-31,94357000,-3683000,2023-05-09,-0.03,-0.06,109787528,-20846000,1849000,-0.03354661560464318,-22695000
2023-06-30,84869000,-16813000,2023-08-08,-0.15,-0.14,111133221,-4806000,1634000,-0.15128689557193703,-6440000
2023-09-30,123323000,10643000,2023-11-07,0.08,0.1,116492191,46529000,1608000,0.09136234719801947,44921000
2023-12-31,100545000,1287000,2024-02-27,0.01,-0.07,128877877,59748000,5070000,0.009986198019075066,54678000
2024-03-31,114103000,-6217000,2024-05-07,-0.05,-0.02,123143343,-38093000,1514000,-0.0504858796955025,-39607000
2024-06-30,103676000,-13880000,2024-08-06,-0.11,-0.1,124562015,-19321000,349000,-0.11143043888620459,-19670000
2024-09-30,156815000,38896000,2024-11-07,0.3,0.15,129155000,191124000,219000,0.301157523905385,190905000
2024-12-31,117550000,-15899000,2025-02-25,-0.12,-0.002,124463000,-41459000,837000,-0.12774077436667924,-42296000
2025-03-31,133452000,-4160000,2025-06-04,0.013,0.1185,123235263,-78890000,1497000,-0.03375657176955917,-80387000
2025-06-30,131891000,-12007000,2025-08-06,-0.1,-0.07,122520000,24079000,2629000,-0.09800032647730983,21450000
2025-09-30,200138000,29631000,2025-11-04,0.23,0.19,127676000,150100000,226000,0.23207963908643756,149874000
