fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,288801000,37162000,2005-11-10,0.22,0.22,170328859,30856000,40012000,0.21817794247068842,-9156000
2006-01-31,318589000,35593000,2006-03-09,0.21,0.21,168020879,81490000,49637000,0.2118367682149788,31853000
2006-04-30,270007000,20299000,2006-05-11,0.12,0.15,168020879,35039000,55692000,0.12081236642024709,-20653000
2006-07-31,285559000,25662000,2006-08-10,0.15,0.15,168595378,22564000,50009000,0.15221057839438518,-27445000
2006-10-31,308355000,34514000,2006-11-09,0.21,0.18,168306967,52715000,62542000,0.205065783165114,-9827000
2007-01-31,360796000,35731000,2007-03-08,0.21,0.21,168799775,76799000,43786000,0.2116768224365228,33013000
2007-04-30,314544000,29367000,2007-05-10,0.17,0.17,168799775,29522000,29435000,0.1739753503818355,87000
2007-07-31,348449000,31866000,2007-08-09,0.19,0.19,169710489,40138000,26022000,0.1877668268341387,14116000
2007-10-31,379320000,45382000,2007-11-08,0.27,0.24,169933513,53958000,28792000,0.2670573873206517,25166000
2008-01-31,465411000,53615000,2008-03-06,0.32,0.29,170603420,130735000,31121000,0.31426685350153005,99614000
2008-04-30,394292000,42557000,2008-05-15,0.25,0.23,170603420,47088000,25500000,0.24944986448689013,21588000
2008-07-31,454295000,56988000,2008-08-14,0.33,0.3,171687530,48905000,28421000,0.33192859143584863,20484000
2008-10-31,477953000,59274000,2008-11-13,0.35,0.35,171064904,28860000,32264000,0.34650006292348545,-3404000
2009-01-31,508078000,40545000,2009-03-05,0.24,0.28,170316708,126717000,26368000,0.23805650353457983,100349000
2009-04-30,384796000,30805000,2009-05-14,0.18,0.17,170316708,69808000,32287000,0.18086892567228344,37521000
2009-07-31,458626000,49021000,2009-08-13,0.29,0.26,170719274,45872000,25153000,0.28714391088612523,20719000
2009-10-31,505900000,62392000,2009-11-12,0.36,0.35,171443902,94097000,26767000,0.3639207885037521,67330000
2010-01-31,588493000,77675000,2010-03-04,0.45,0.4,172819037,115617000,25053000,0.44945858597742333,90564000
2010-04-30,479961000,52957000,2010-05-13,0.31,0.3,172819037,52031000,32351000,0.30643036160420223,19680000
2010-07-31,552159000,71657000,2010-08-16,0.42,0.39,172325996,72307000,32219000,0.41582234638585813,40088000
2010-10-31,573592000,73106000,2010-11-15,0.43,0.42,168575637,116673000,42172000,0.43366883436424447,74501000
2011-01-31,668390000,75238000,2011-03-07,0.45,0.52,165293594,144102000,36900000,0.4551779544463169,107202000
2011-04-30,524019000,38624000,2011-05-16,0.23,0.24,165293594,20040000,35738000,0.23366906765908907,-15698000
2011-07-31,609181000,56693000,2011-08-15,0.35,0.32,160743743,71502000,41809000,0.35269179964286385,29693000
2011-10-31,609953000,50679000,2011-11-14,0.33,0.32,153434811,37522000,62019000,0.3302966234956942,-24497000
2012-01-31,730648000,39255000,2012-03-12,0.27,0.29,145617909,153638000,50444000,0.2695753583441443,103194000
2012-04-30,568930000,33957000,2012-05-21,0.23,0.2,145568667,42068000,52804000,0.23327135364920254,-10736000
2012-07-31,676269000,61292000,2012-08-20,0.42,0.33,145614806,46849000,40350000,0.4209187354203528,6499000
2012-10-31,692894000,59518000,2012-11-19,0.4,0.41,147086982,101475000,37316000,0.4046449195619501,64159000
2013-01-31,856832000,82548000,2013-03-11,0.56,0.57,148372602,205288000,38405000,0.5563560852023071,166883000
2013-04-30,648177000,47058000,2013-05-20,0.32,0.29,148799056,25804000,28293000,0.3162520063299326,-2489000
2013-07-31,758524000,76363000,2013-08-19,0.51,0.48,149361132,129284000,38473000,0.5112642022557783,90811000
2013-10-31,774049000,70257000,2013-11-18,0.47,0.45,149517146,55539000,61694000,0.4698925967995671,-6155000
2014-01-31,905858000,88682000,2014-03-10,0.59,0.54,149202626,212528000,57641000,0.5943729167340527,154887000
2014-04-30,686310000,37478000,2014-05-19,0.26,0.27,145906544,24485000,38555000,0.2568630506387705,-14070000
2014-07-31,811253000,67509000,2014-08-18,0.49,0.49,138177110,86116000,67602000,0.48856862037424287,18514000
2014-10-31,814470000,47143000,2014-11-17,0.35,0.41,135948454,19838000,69748000,0.34677113724294356,-49910000
2015-01-31,1011044000,80298000,2015-03-09,0.6,0.58,132980947,191882000,53899000,0.6038308630784529,137983000
2015-04-30,739010000,32776000,2015-05-18,0.25,0.3,132836144,7867000,31815000,0.24674007399672787,-23948000
2015-07-31,867460000,66841000,2015-08-17,0.52,0.49,129080594,131121000,37522000,0.5178237714028493,93599000
2015-10-31,825258000,51994000,2015-11-16,0.42,0.42,123725581,89617000,39791000,0.4202364586188526,49826000
2016-01-31,1013406000,72878000,2016-03-07,0.66,0.56,118606002,184815000,25822000,0.6144545703513385,158993000
2016-04-30,762577000,29562000,2016-05-18,0.25,0.25,117587009,69957000,31111000,0.2514053231849787,38846000
2016-07-31,890568000,76915000,2016-08-16,0.66,0.56,117383132,90963000,43292000,0.6552474677537143,47671000
2016-10-31,862491000,47355000,2016-11-22,0.4,0.44,117393710,68094000,37666000,0.40338617801584087,30428000
2017-01-31,1030158000,64288000,2017-03-07,0.55,0.56,116810034,185888000,31645000,0.5503636785175493,154243000
2017-04-30,761190000,11938000,2017-05-16,0.13,0.16,116539305,13030000,23541000,0.10243754242399163,-10511000
2017-07-31,872931000,49915000,2017-08-15,0.44,0.37,113760647,110272000,19463000,0.4387721177429661,90809000
2017-10-31,892774000,45092000,2017-11-20,0.41,0.33,110100254,46346000,20334000,0.40955400520692714,26012000
2018-01-31,1089119000,1318000,2018-03-06,0.62,0.63,109214592,133411000,20475000,0.012067984468595552,112936000
2018-04-30,855688000,41260000,2018-05-22,0.38,0.31,109743677,54115000,24634000,0.37596699079073137,29481000
2018-07-31,992454000,92809000,2018-08-21,0.84,0.77,110433840,164687000,31008000,0.8404036299018489,133679000
2018-10-31,973533000,77520000,2018-11-19,0.7,0.62,110262879,51381000,34337000,0.7030471243182395,17044000
2019-01-31,1128948000,86414000,2019-03-05,0.8,0.79,108389723,176441000,24945000,0.7972527063289939,151496000
2019-04-30,864413000,32585000,2019-05-21,0.31,0.25,105340148,25893000,37716000,0.3093312532653742,-11823000
2019-07-31,962329000,60320000,2019-08-20,0.61,0.58,99602465,35360000,78749000,0.6056075017822099,-43389000
2019-10-31,987469000,55652000,2019-11-19,0.56,0.57,98628169,60149000,54656000,0.5642607032479737,5493000
2020-01-31,1169578000,19539000,2020-03-03,0.5,0.63,98934004,152491000,46312000,0.19749529191196993,106179000
2020-04-30,588483000,-138442000,2020-05-19,-0.77,-0.24,97910314,-59652000,43518000,-1.4139674804842317,-103170000
2020-07-31,803266000,34400000,2020-08-25,0.35,-0.4,98104918,174868000,28585000,0.3506450104774564,146283000
2020-10-31,969607000,76704000,2020-11-23,0.78,0.45,98583032,99453000,17050000,0.7780649310928072,82403000
2021-01-31,1088393000,28574000,2021-03-02,0.29,0.28,99085513,71145000,70089000,0.2883771717465902,1056000
2021-04-30,927415000,53547000,2021-05-25,0.54,0.17,99322220,37106000,42589000,0.5391240751565963,-5483000
2021-07-31,1157725000,127262000,2021-08-24,1.28,0.77,99601292,158087000,63035000,1.2777143493279184,95052000
2021-10-31,1131424000,88855000,2021-11-22,0.89,0.84,99415838,27086000,53384000,0.8937710709635621,-26298000
2022-01-31,1332199000,40952000,2022-03-01,0.41,0.5,98738272,137040000,103421000,0.41475305543123137,33619000
2022-04-30,1051934000,31533000,2022-05-24,0.33,0.42,96347211,-79557000,73723000,0.3272850316341798,-153280000
2022-07-31,1183388000,59473000,2022-08-23,0.64,0.68,93648214,47894000,31929000,0.6350681711879738,15965000
2022-10-31,1175349000,37231000,2022-11-21,0.4,0.41,93036066,25493000,37793000,0.4001781416681999,-12300000
2023-01-31,1384573000,31462000,2023-02-28,0.34,0.38,93619121,148899000,56068000,0.33606382610663477,92831000
2023-04-30,1113674000,52817000,2023-05-23,0.56,0.35,93821292,36277000,32904000,0.5629532366704137,3373000
2023-07-31,1272195000,104092000,2023-08-22,1.1,0.89,94228185,174970000,45613000,1.1046800912062564,129357000
2023-10-31,1281174000,83014000,2023-11-21,0.89,0.82,94448376,68992000,72520000,0.8789351761855598,-3528000
2024-01-31,1486194000,47751000,2024-02-27,0.69,0.74,94805976,229172000,48588000,0.5036707812596117,180584000
2024-04-30,1200732000,61765000,2024-05-21,0.69,0.52,95000706,58551000,41091000,0.650153063073026,17460000
2024-07-31,1351959000,117485000,2024-08-21,1.24,1.0,94684000,105263000,57763000,1.2408115415487304,47500000
2024-10-31,1361855000,102911000,2024-11-26,1.1,0.85,94512000,18548000,45198000,1.088867022177078,-26650000
2025-01-31,1636120000,120301000,2025-02-26,1.28,0.94,94259000,320472000,38529000,1.2762813100075325,281943000
2025-04-30,1329501000,108347000,2025-05-21,1.16,0.83,93476000,33032000,46158000,1.159088964012153,-13126000
2025-07-31,1504755000,143865000,2025-08-27,1.58,1.46,92304624,218014000,46158000,1.5585893075085815,171856000
2025-10-31,1529350000,116440000,2025-11-25,1.28,1.18,91962187,61139000,83898000,1.266172584608063,-22759000
