fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-06-30,1076182000,73888000,2011-09-30,0.73,0,85397000,221610000,184274000,0.8652294577092872,37336000
2011-09-30,1110439000,62140000,2011-12-31,0.0274,0,84940000,354192000,225875000,0.7315752295738168,128317000
2011-12-31,1099633000,2801000,2012-03-31,0.73,0,85133000,210238000,265716000,0.03290146006836362,-55478000
2012-03-31,1092121000,62492000,2012-06-30,0.62,0,85133000,256967000,220256000,0.7340514254167009,36711000
2012-06-30,1104400000,52685000,2012-09-30,0.4184,0,85236000,155270000,222616000,0.6181073724717255,-67346000
2012-09-30,1140357000,35451000,2012-12-31,-0.4743,0,85152000,196522000,226516000,0.416326099210823,-29994000
2012-12-31,1115206000,-39622000,2013-03-31,0.0586,0,84403000,290532000,279702000,-0.4694382901081715,10830000
2013-03-31,1081746000,4914000,2013-06-30,1.69,0,84588000,223615000,165174000,0.05809334657398212,58441000
2013-06-30,995130000,143391000,2013-09-30,-0.12,0,84661000,224970000,172133000,1.6937078465881574,52837000
2013-09-30,939236000,-9859000,2013-12-31,0.011,0,84005000,-152352000,201413000,-0.11736206178203679,-353765000
2013-12-31,902724000,1592000,2014-03-31,0.23,0,85033000,-5336000,195682000,0.018722143167946563,-201018000
2014-03-31,925811000,19482000,2014-06-30,-0.2228,0,85065000,63536000,118633000,0.229024863339799,-55097000
2014-06-30,957773000,-18789000,2014-09-30,-0.2631,0,84341000,149324000,161009000,-0.22277421420187096,-11685000
2014-09-30,1000419000,-22165000,2014-12-31,-0.2603,0,84233000,117771000,162377000,-0.26313914973941327,-44606000
2014-12-31,1008744000,-21340000,2015-03-31,1.89,0,84066000,-158289000,180309000,-0.2538481669164704,-338598000
2015-03-31,965000000,160000000,2015-06-30,0.2262,0,85000000,255000000,116000000,1.8823529411764706,139000000
2015-06-30,976000000,19000000,2015-09-30,0.75,0,85000000,168000000,143000000,0.2235294117647059,25000000
2015-09-30,1069000000,64000000,2015-12-31,-0.0237,0,85000000,132000000,148000000,0.7529411764705882,-16000000
2015-12-31,1021000000,-2000000,2016-03-31,0.1,0,84320000,-341000,174000000,-0.023719165085388995,-174341000
2016-03-31,969000000,9000000,2016-06-30,0.3176,0,85000000,163000000,103000000,0.10588235294117647,60000000
2016-06-30,992000000,27000000,2016-09-30,0.2,0,85000000,98000000,74000000,0.3176470588235294,24000000
2016-09-30,1023000000,17000000,2016-12-31,-0.07,0,85000000,154000000,103000000,0.2,51000000
2016-12-31,1005000000,-5000000,2017-03-31,0.3059,0,85000000,86000000,163000000,-0.058823529411764705,-77000000
2017-03-31,936000000,26000000,2017-06-30,0.14,0,86000000,61000000,88000000,0.3023255813953488,-27000000
2017-06-30,963000000,12000000,2017-09-30,-3.5176,0,86000000,159000000,67000000,0.13953488372093023,92000000
2017-09-30,963000000,-299000000,2017-12-31,3.1743,0,85000000,174000000,97000000,-3.5176470588235293,77000000
2017-12-31,1028000000,273000000,2018-03-31,0.52,0,86000000,75000000,213000000,3.1744186046511627,-138000000
2018-03-31,942000000,45000000,2018-06-30,0.56,0,86000000,188000000,76000000,0.5232558139534884,112000000
2018-06-30,974000000,49000000,2018-09-30,0.41,0,86000000,177000000,97000000,0.5697674418604651,80000000
2018-09-30,1001000000,36000000,2018-12-31,0.2442,0,87000000,235000000,104000000,0.41379310344827586,131000000
2018-12-31,1051000000,21000000,2019-03-31,0.62,0,88000000,109000000,235000000,0.23863636363636365,-126000000
2019-03-31,966000000,54000000,2019-06-30,0.35,0,88000000,287000000,107000000,0.6136363636363636,180000000
2019-06-30,973000000,31000000,2019-09-30,0.2674,0,88000000,189000000,175000000,0.3522727272727273,14000000
2019-09-30,1031000000,23000000,2019-12-31,0.2,0,88000000,211000000,157000000,0.26136363636363635,54000000
2019-12-31,1052000000,18000000,2020-03-31,0.81,0,88000000,37000000,211000000,0.20454545454545456,-174000000
2020-03-31,963000000,71000000,2020-06-30,0.78,0,88000000,342000000,315000000,0.8068181818181818,27000000
2020-06-30,973000000,68000000,2020-09-30,0.97,0,87000000,350000000,156000000,0.7816091954022989,194000000
2020-09-30,1027000000,85000000,2020-12-31,0.0581,0,88000000,258000000,219000000,0.9659090909090909,39000000
2020-12-31,1073000000,5000000,2021-03-31,0.69,0,88000000,287000000,299000000,0.056818181818181816,-12000000
2021-03-31,1023000000,60000000,2021-06-30,0.39,0,88000000,124000000,133000000,0.6818181818181818,-9000000
2021-06-30,1014000000,35000000,2021-09-30,0.38,0,88000000,239000000,148000000,0.3977272727272727,91000000
