fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-12-31,0,-17818000,2020-03-13,-1.08,0.0,25276455,-14406000,953000,-0.7049248005703331,-15359000
2020-03-31,0,-27142000,2020-06-15,-0.29,-4.88,46757820,-13633000,349000,-0.5804804415603636,-13982000
2020-06-30,0,-20320000,2020-08-12,-1.72,-1.27,47215112,-9172000,55000,-0.43037068301352327,-9227000
2020-09-30,0,-21018000,2020-11-12,-0.41,-0.44,50895358,-13055000,29000,-0.4129649702041589,-13084000
2020-12-31,0,-20737000,2021-03-29,-0.41,-0.54,50964294,-10768000,722000,-0.40689271590812187,-11490000
2021-03-31,0,-21220000,2021-05-11,-0.41,-0.48,51174978,-13205000,1246000,-0.4146557718109815,-14451000
2021-06-30,0,-23679000,2021-08-11,-0.46,-0.52,51508340,-28680000,2208000,-0.459711961208612,-30888000
2021-09-30,0,-26615000,2021-11-10,-0.51,-0.55,52187303,-28415000,1719000,-0.5099899490878078,-30134000
2021-12-31,0,-28563000,2022-02-28,-0.55,-0.56,54734958,-51093000,1382000,-0.5218420008653336,-52475000
2022-03-31,0,-38986000,2022-05-09,-0.68,-0.63,57547808,-27702000,2920000,-0.6774541264890576,-30622000
2022-06-30,0,-48532000,2022-08-08,-0.8,-0.69,60818778,-39126000,938000,-0.797977229993013,-40064000
2022-09-30,0,-57917000,2022-11-07,-0.93,-0.84,61989347,-38548000,843000,-0.934305696106139,-39391000
2022-12-31,0,-78050000,2023-02-27,-1.02,-0.93,75542403,-65221000,1147000,-1.0331945622645866,-66368000
2023-03-31,0,-60462000,2023-05-08,-0.7,-0.83,86206817,-47690000,5609000,-0.701359847214867,-53299000
2023-06-30,0,-68339000,2023-08-08,-0.7,-0.74,98057870,-62742000,2140000,-0.6969251932557784,-64882000
2023-09-30,0,-92664000,2023-11-06,-0.91,-0.84,101668655,-57548000,7339000,-0.9114313551212023,-64887000
2023-12-31,14446000,-180801000,2024-02-27,-1.82,-1.07,104424321,-128810000,57069000,-1.7314069966516707,-185879000
2024-03-31,0,-95020000,2024-05-08,-0.85,-1.17,111690951,-159124000,12072000,-0.8507403612312335,-171196000
2024-06-30,0,-128703000,2024-08-06,-1.1,-0.98,117256561,-121394000,45374000,-1.0976187507324218,-166768000
2024-09-30,0,-103124000,2024-11-04,-0.83,-1.13,123693461,-60708000,38080000,-0.8337061568679043,-98788000
2024-12-31,0,-137080000,2025-02-25,-1.0176,-0.992,122845174,-111401000,30027000,-1.1158761515531737,-141428000
2025-03-31,0,-140718000,2025-05-06,-1.04,-0.975,135691000,-166274000,26751000,-1.03704740918705,-193025000
2025-06-30,0,-166573000,2025-08-06,-1.22,-1.17,136033746,-121166000,19516000,-1.2244976331093609,-140682000
2025-09-30,0,-212830000,2025-11-04,-1.56,-1.24,136196000,-143305000,12046000,-1.5626743810390906,-155351000
