fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,3385000000,168200000,2016-08-08,0.19,0.24,73117891,-1983152000.0,22293000,2.300394577846891,-2005445000.0
2016-09-30,3761427000,436446000,2016-11-09,0.4,0.34,73312502,2011573000.0,19171000,5.953227459076489,1992402000.0
2016-12-31,3949355000,532260000,2017-02-16,0.47,0.39,72819415,1786353000.0,413536000,7.309314418414375,1372817000.0
2017-03-31,4312570000,291806000,2017-05-10,0.26,0.32,72755600,2013910000.0,104141000,4.010770304966216,1909769000.0
2017-06-30,4797361000,504276000,2017-08-09,0.43,0.4,72755600,-2358682000.0,100919000,6.931095338365706,-2459601000.0
2017-09-30,5460038000,556154000,2017-11-08,0.45,0.44,74372800,-6265990000.0,64455000,7.477922036013166,-6330445000.0
2017-12-31,5919746000,851366000,2018-02-19,0.53,0.52,91340000,-21742434000.0,691873000,9.320845193781476,-22434307000.0
2018-03-31,6412835000,722634000,2018-05-21,0.4,0.52,91344400,-5982953000.0,58608000,7.911092524555419,-6041561000.0
2018-06-30,7415419000,270715000,2018-08-23,0.13,0.48,91344400,-2565341000.0,1969051000,2.9636737446411603,-4534392000.0
2018-09-30,10019999000,867388000,2018-11-15,0.32,0.25,91344400,-6238706000.0,83459000,9.495798319327731,-6322165000.0
2018-12-31,13414500000,706800000,2019-03-08,0.21,0.21,91340000,31025500000.0,2447349000,7.738121305014232,28578151000.0
2019-03-31,21445981000,-1353485000,2019-05-09,0.17,0.17,91344400,25379400000.0,127627000,-14.81738344113049,25251773000.0
2019-06-30,21900400000,1130500000,2019-08-13,0.3719,0.24,91344464,27844367000.0,471364000,12.376228952419055,27373003000.0
2019-09-30,21209328000,-2339331000,2019-11-07,0.0555,0.17,91344400,12317453000.0,451101000,-25.61001002798201,11866352000.0
2019-12-31,18668600000,-759400000,2020-02-19,0.2598,0.21,91340000,26210721000.0,466344000,-8.313991679439457,25744377000.0
2020-03-31,22102341000,646736000,2020-05-29,0.073,0.38,91344400,-33763529000.0,182486000,7.08019320286739,-33946015000.0
2020-06-30,23972308000,1416584000,2020-08-14,0.27,0.2,91340000,-21251377000.0,889490000,15.50891175826582,-22140867000.0
2020-09-30,28405870000,1177806000,2020-11-19,0.11,0.07,91344400,5502330000.0,1266905000,12.894123777702848,4235425000.0
2020-12-31,35846603000,1025470000,2021-03-08,0.13,0.05,91344464,39706468000.0,4791713000,11.22640557614964,34914755000.0
2021-03-31,35479728000,293591000,2021-05-27,0.02,0.05,91344400,-1189043000.0,486093000,3.2141105530278815,-1675136000.0
2021-06-30,43465945000,-521454000,2021-08-25,-0.04,0.04,91340000,763730000.0,1329912000,-5.708933654477775,-566182000.0
2021-09-30,53418051000,-316100000,2021-12-09,-0.01,0.07,91344400,1336280000.0,2386858000,-3.460529600063058,-1050578000.0
2021-12-31,45190053000,-1556358000,2022-03-03,-0.07,0.06,91344464,96844397000.0,5815408000,-17.038339619574536,91028989000.0
2022-03-31,76797710000,-545165000,2022-05-18,-0.04,0.01,90854800,16885716000.0,1245296000,-6.000398437947142,15640420000.0
2022-06-30,105000536000,-3753352000,2022-09-06,-0.18,-0.01,91340000,13114243000.0,3155767000,-41.09209546748413,9958476000.0
2022-09-30,159935290000,-1335169000,2022-11-12,-0.05,0.03,91113000,296391040000.0,7416163000,-14.65399010020524,288974877000.0
2022-12-31,124392252000,-1963149000,2023-03-13,-0.06,0.0878,89620000,238952083000.0,14221546000,-21.905255523320687,224730537000.0
2023-03-31,404290808000,2162219000,2023-05-22,0.0406,0.2654,88579400,11963842000.0,3402299000,24.40995310422062,8561543000.0
2023-06-30,568043982000,23255958000,2023-08-23,0.1742,0.13,88534400,46554933000.0,3299437000,262.67708370983485,43255496000.0
2023-09-30,793791198000,29302835000,2023-11-27,0.31,0.2628,88534400,408596340000.0,5129805000,330.97682934542956,403466535000.0
2023-12-31,781758023000,32763271000,2024-03-06,0.57,0.16,88424366,523427872000.0,14994002000,370.52310898106975,508433870000.0
2024-03-31,940232004000,72459716000,2024-05-24,0.63,0.39,88534400,860794097000.0,4573456000,818.4357266779919,856220641000.0
2024-06-30,553342540000,23804421000,2024-08-14,0.22,0.18,88120000,91172468000.0,11578865000,270.13641625056744,79593603000.0
2024-09-30,356745240000,8876840000,2024-11-25,0.1,0.14,87547200,493482448000.0,16060015000,101.39490469141218,477422433000.0
2024-12-31,312353412000,35376326000,2025-03-10,0.3,0.23,437700000,-45595899000.0,25015228000,80.82322595384967,-70611127000.0
2025-03-31,349147295000,7937788000,2025-05-20,0.0859,0.38,87546200,-45806258000.0,6290826000,90.66970353938835,-52097084000.0
2025-06-30,439217197000,13604020000,2025-08-13,0.12,0.27,87546200,100951842000.0,15748306000,155.39246706310496,85203536000.0
2025-09-30,114308000000,-50273700000,2025-11-25,-0.4316,0.14,87540000,,0,-574.2940370116518,
