fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,321000,-4192000,2017-03-22,-2.8,-0.05,3350000,1693000,5911000,-1.2513432835820895,-4218000
2017-03-31,1325000,-591000,2017-05-10,-0.18,0.06,3350000,624000,0,-0.1764179104477612,624000
2017-06-30,1289000,-422000,2017-08-09,-0.13,0.04,3364948,875000,6000,-0.12541055612152105,869000
2017-09-30,1559000,318000,2017-11-08,0.09,0.04,3392508,-3000,5000,0.09373596171328115,-8000
2017-12-31,2282000,580000,2018-03-28,0.07,0.03,5883610,3519000,5900000,0.09857893368187218,-2381000
2018-03-31,2764000,945000,2018-05-09,0.09,0.18,6025067,1355000,21549000,0.15684472886359604,-20194000
2018-06-30,3314000,1167000,2018-08-10,0.17,0.14,6783674,2339000,0,0.17203067246450818,2339000
2018-09-30,3926000,1442000,2018-11-07,0.21,0.2,6785800,5857000,18269000,0.21250257891479266,-12412000
2018-12-31,4783000,2277000,2019-03-13,0.24,0.26,9515800,6142000,30297000,0.23928623972761093,-24155000
2019-03-31,6823000,3239000,2019-05-08,0.33,0.33,9797676,6158000,7410000,0.3305886008069669,-1252000
2019-06-30,8617000,2991000,2019-08-07,0.3,0.3,9807503,8459000,54753000,0.3049705924127681,-46294000
2019-09-30,11555000,6073000,2019-11-06,0.55,0.48,11057697,10469000,69620000,0.5492102017264535,-59151000
2019-12-31,17672000,9424000,2020-02-26,0.78,0.57,12044602,19848000,152245000,0.7824251893088705,-132397000
2020-03-31,21130000,11872000,2020-05-06,0.72,0.75,15898091,19570000,72457000,0.7467563243914002,-52887000
2020-06-30,24346000,13310000,2020-08-05,0.73,0.75,17644829,23540000,144181000,0.7543286477868388,-120641000
2020-09-30,34327000,19215000,2020-11-04,0.86,0.79,21708725,33468000,43767000,0.8851279842551785,-10299000
2020-12-31,37093000,21333000,2021-02-24,0.91,1.07,25077099,34236000,182086000,0.8506964860648355,-147850000
2021-03-31,42885000,25927000,2021-05-05,1.05,0.96,26152551,42608000,64160000,0.9913755640893311,-21552000
2021-06-30,48867000,29339000,2021-08-04,1.17,1.11,26168682,46784000,87892000,1.1211493188690207,-41108000
2021-09-30,53856000,30094000,2021-11-03,1.2,1.16,26260704,51567000,102130000,1.1459708010874348,-50563000
2021-12-31,58943000,28630000,2022-02-23,1.14,1.25,26263585,47788000,550000,1.0901025126615427,47238000
2022-03-31,64504000,35050000,2022-05-04,1.32,1.36,26340224,59884000,129395000,1.330664462078986,-69511000
2022-06-30,70511000,40214000,2022-08-03,1.42,1.36,28036690,62097000,162013000,1.4343347948705785,-99916000
2022-09-30,70883000,37616000,2022-11-02,1.32,1.29,28157934,56794000,25061000,1.335893464342945,31733000
2022-12-31,70461000,41506000,2023-02-27,1.46,1.29,28160261,55355000,523968000,1.4739209981043855,-468613000
2023-03-31,76067000,41092000,2023-05-08,1.43,1.31,28223698,64616000,100932000,1.4559396150001322,-36316000
2023-06-30,76457000,41269000,2023-08-02,1.44,1.4,28257239,61764000,146363000,1.4604753139540632,-84599000
2023-09-30,77826000,41594000,2023-11-01,1.45,1.42,28265605,63082000,18045000,1.471541118613948,45037000
2023-12-31,79156000,41633000,2024-02-26,1.45,1.41,28279834,66081000,20586000,1.4721797871939417,45495000
2024-03-31,75454000,39428000,2024-05-08,1.36,1.43,28461986,71454000,16504999,1.3852863254166452,54949001
2024-06-30,79793000,41993000,2024-08-05,1.34,1.3,28572138,64205000,20483000,1.469718506889474,43722000
2024-09-30,76526000,40215000,2024-11-06,1.37,1.45,28580000,64869000,36988000,1.4071028691392582,27881000
2024-12-31,76744000,40025000,2025-02-24,1.36,1.36,28554000,58067000,17442000,1.4017300553337535,40625000
2025-03-31,71722000,31077000,2025-05-07,1.03,1.17,28588000,54242000,16898000,1.0870645025884986,37344000
2025-06-30,62891000,26024000,2025-08-06,0.86,0.91,28318000,48449000,7506000,0.9189914541987428,40943000
2025-09-30,64685000,29305000,2025-11-05,0.97,0.9,28303600,45591000,28833000,1.035380658290818,16758000
