fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,256416000,14128000,2005-10-17,0.3,0.38,47170000,32723000,8217000,0.2995124019503922,24506000
2005-12-31,252887000,1373000,2006-02-13,0.24,0.3,45972000,18390000,13760000,0.02986600539458801,4630000
2006-03-31,262924000,15618000,2006-04-21,0.34,0.32,45972000,20782000,4383000,0.33972853040981466,16399000
2006-06-30,282212000,18463000,2006-07-14,0.39,0.33,46114000,22853000,13422000,0.4003773257579043,9431000
2006-09-30,280878000,16977000,2006-10-13,0.37,0.35,46217000,37222000,6721000,0.3673323668779886,30501000
2006-12-31,272760000,15367000,2007-02-12,0.33,0.3,46909000,18360000,14788000,0.3275917201389925,3572000
2007-03-31,285268000,17346000,2007-04-20,0.37,0.36,46909000,5095000,6827000,0.36977978639493486,-1732000
2007-06-30,304310000,21233000,2007-07-16,0.45,0.43,47149000,43722000,8802000,0.4503382892532185,34920000
2007-09-30,294311000,20783000,2007-10-19,0.44,0.41,47306000,31843000,9870000,0.43933116306599584,21973000
2007-12-31,300889000,18424000,2008-02-11,0.39,0.36,47806000,24545000,16462000,0.3853909551102372,8083000
2008-03-31,307419000,20677000,2008-04-21,0.43,0.41,47806000,9734000,12113000,0.43251893067815755,-2379000
2008-06-30,332795000,25460000,2008-07-18,0.53,0.49,48166000,28752000,10763000,0.5285886309845119,17989000
2008-09-30,318601000,24102000,2008-10-16,0.5,0.46,48320000,27802000,11508000,0.4987996688741722,16294000
2008-12-31,293805000,20622000,2009-02-05,0.43,0.41,48351000,20686000,19296000,0.4265061736055097,1390000
2009-03-31,282824000,21607000,2009-04-20,0.45,0.44,48351000,17536000,8836000,0.446878037682778,8700000
2009-06-30,303959000,25819000,2009-07-20,0.53,0.51,48554000,37909000,10766000,0.5317584545042633,27143000
2009-09-30,303179000,22829000,2009-10-16,0.47,0.5,48750000,43138000,11331000,0.46828717948717946,31807000
2009-12-31,311450000,16306000,2010-02-05,0.33,0.45,49121000,39753000,16783000,0.3319557826591478,22970000
2010-03-31,314076000,23467000,2010-04-19,0.48,0.46,49121000,23441000,8305000,0.47773864538588384,15136000
2010-06-30,333969,28685,2010-07-23,0.58,0.53,49365000,-23376814,11548000,0.0005810797123468045,-34924814
2010-09-30,340868000,29217000,2010-10-27,0.59,0.54,49565000,110480814,33004147,0.5894683748612932,77476667
2010-12-31,339267000,25775000,2011-02-04,0.52,0.51,49818000,45180000,22799000,0.517383275121442,22381000
2011-03-31,349686000,26415000,2011-04-18,0.53,0.53,49818000,28413000,10124000,0.5302300373359027,18289000
2011-06-30,376994000,33486000,2011-07-21,0.67,0.63,49947000,38422000,13634000,0.6704306564958856,24788000
2011-09-30,363751000,31997000,2011-10-20,0.64,0.62,49967000,39737000,20367000,0.6403626393419657,19370000
2011-12-31,340358000,28586000,2012-02-07,0.57,0.56,50016000,36305000,28075000,0.5715371081253998,8230000
2012-03-31,365660000,28906000,2012-04-20,0.58,0.57,50016000,8978000,16939000,0.5779350607805502,-7961000
2012-06-30,367777000,34905000,2012-07-20,0.76,0.71,49771000,40139000,30908000,0.7013120090012256,9231000
2012-09-30,369371000,32876000,2012-10-19,0.69,0.66,49785000,43093000,19753000,0.6603595460480064,23340000
2012-12-31,356242000,27221000,2013-02-07,0.55,0.6,49737000,47156000,36206000,0.5472987916440477,10950000
2013-03-31,365640000,21439000,2013-04-18,0.62,0.59,49867000,25589000,21039000,0.4299235967674013,4550000
2013-06-30,378806000,32282000,2013-07-25,0.74,0.72,49917000,44455000,13163000,0.6467135444838432,31292000
2013-09-30,371993000,31525000,2013-10-17,0.72,0.71,49946000,47725000,22006000,0.6311816762103072,25719000
2013-12-31,351111000,28049000,2014-02-10,0.63,0.63,50004000,61373000,48038000,0.5609351251899848,13335000
2014-03-31,368131000,-2075000,2014-04-14,0.71,0.66,50079000,19835000,14711000,-0.041434533437169276,5124000
2014-06-30,374666000,29061000,2014-07-24,0.81,0.79,48953000,49604000,15041000,0.5936510530508855,34563000
2014-09-30,364504000,21305000,2014-10-23,0.78,0.77,48230000,57670000,16974000,0.4417375077752436,40696000
2014-12-31,342819000,25355000,2015-02-05,0.71,0.69,48047000,62079000,32672000,0.527712448227777,29407000
2015-03-31,346226000,30526000,2015-04-20,0.76,0.73,47502000,30589000,13431000,0.6426255736600565,17158000
2015-06-30,346009000,29450000,2015-07-23,0.8,0.8,46470000,46288000,23539000,0.6337421992683452,22749000
2015-09-30,344533000,27591000,2015-10-21,0.77,0.77,45675000,16597000,18538000,0.604072249589491,-1941000
2015-12-31,339196000,19218000,2016-02-04,0.71,0.71,45199000,34573000,24433000,0.42518639792915774,10140000
2016-03-31,342468000,31171000,2016-04-19,0.75,0.75,44981000,46173000,14120000,0.692981481069785,32053000
2016-06-30,360836000,28116000,2016-07-21,0.84,0.79,44822000,54672000,20174000,0.6272812458167863,34498000
2016-09-30,349662000,35619000,2016-10-20,0.83,0.82,44816000,49749000,23710000,0.7947831131738665,26039000
2016-12-31,330244000,31350000,2017-02-09,0.8,0.78,44611000,71884000,23212000,0.7027414763175002,48672000
2017-03-31,341397000,13192000,2017-04-25,0.82,0.82,44479000,37566000,10069000,0.29658940174014703,27497000
2017-06-30,338475000,30774000,2017-07-20,0.87,0.87,44290000,25248000,9597000,0.6948295326258749,15651000
2017-09-30,353519000,32213000,2017-10-19,0.89,0.88,43864000,48308000,13159000,0.7343835491519242,35149000
2017-12-31,328874000,13421000,2018-02-08,0.84,0.84,43509000,69384000,23519000,0.30846491530487946,45865000
2018-03-31,356477000,38194000,2018-04-25,0.89,0.88,43034000,18251000,11058000,0.8875307896082167,7193000
2018-06-30,363041000,39123000,2018-07-20,0.92,0.92,42371000,-46445000,12942000,0.923343796464563,-59387000
2018-09-30,342734000,47193000,2018-10-19,0.95,0.95,42313000,37054000,10090000,1.1153309857490605,26964000
2018-12-31,324563000,32850000,2019-02-15,0.79,0.79,42287000,74660000,16650000,0.7768344881405633,58010000
2019-03-31,347513000,32807000,2019-05-01,0.78,0.77,42275000,23424000,8300000,0.7760378474275577,15124000
2019-06-30,339186000,34331000,2019-07-19,0.81,0.83,42300000,52789000,8306000,0.8116075650118203,44483000
2019-09-30,317650000,31871000,2019-10-18,0.75,0.8,42299000,51368000,9467000,0.7534693491571904,41901000
2019-12-31,318585000,-16962000,2020-02-14,0.62,0.62,42272000,49601000,13027000,-0.4012585162755488,36574000
2020-03-31,350677000,20773000,2020-04-29,0.72,0.62,42307000,36928000,9411000,0.49100621646536036,27517000
2020-06-30,323090000,30620000,2020-07-17,0.7,0.67,42322000,70686000,12006000,0.7235007797363073,58680000
2020-09-30,323566000,32910000,2020-10-16,0.77,0.68,42349000,35313000,12592000,0.7771139814399396,22721000
2020-12-31,334668000,25169000,2021-02-12,0.61,0.62,42404000,75853000,18153000,0.593552495047637,57700000
