fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,239123000,8836000,2005-11-09,0.2439,,36816667,11608000,21976000,0.2399999978270711,-10368000
2005-12-31,342147000,35644000,2006-03-01,1.0004,,36250000,15081000,27284000,0.9832827586206897,-12203000
2006-03-31,361482000,21025000,2006-05-04,0.5909,,36250000,79734000,21174000,0.58,58560000
2006-06-30,232186000,-2446000,2006-08-02,-0.0689,,35511000,21523000,24161000,-0.068880065331869,-2638000
2006-09-30,234637000,11398000,2006-11-02,0.321,,36767742,39053000,30064000,0.3099999994560449,8989000
2006-12-31,304348000,7923000,2007-02-26,0.2225,,37533333,29591000,25647000,0.21109236421929276,3944000
2007-03-31,366565000,19142000,2007-05-02,0.5359,,37533333,104089000,20470000,0.5100000045293073,83619000
2007-06-30,259608000,2434000,2007-08-08,0.0676,,40566667,32148000,32138000,0.05999999950698439,10000
2007-09-30,265863000,13177000,2007-10-31,0.3613,,37852632,37634000,25297000,0.34811317744034287,12337000
2007-12-31,308024000,18438000,2008-02-26,0.52,0.62,39747458,28093000,39179000,0.4638787215021398,-11086000
2008-03-31,385975000,23451000,2008-04-23,0.59,0.62,39747458,77955000,13957000,0.5899999944650548,63998000
2008-06-30,276506000,9503000,2008-07-31,0.24,0.1,38973000,46699000,29130000,0.24383547584224977,17569000
2008-09-30,272244000,13379000,2008-10-30,0.35,0.33,38057000,52095000,37929000,0.3515516199385133,14166000
2008-12-31,326068000,21268000,2009-02-13,0.59,0.6,35934000,21577000,43547000,0.5918628596872043,-21970000
2009-03-31,370903000,22813000,2009-04-23,0.63,0.25,35934000,65130000,18509000,0.6348583514220515,46621000
2009-06-30,235713000,6098000,2009-07-29,0.17,0.3,35940000,20401000,28477000,0.1696716750139121,-8076000
2009-09-30,232886000,18900000,2009-10-28,0.52,0.3,36289000,43780000,68869000,0.5208189809584172,-25089000
2009-12-31,302408000,25609000,2010-02-12,0.7,0.61,36169000,-12507000,73505000,0.7080372694849181,-86012000
2010-03-31,334173000,28718000,2010-04-23,0.79,0.73,36169000,106270000,57796000,0.7939948574746329,48474000
2010-06-30,244059000,11691000,2010-07-29,0.32,0.23,36322000,26188000,58437000,0.3218710423434833,-32249000
2010-09-30,240818000,14379000,2010-10-28,0.4,0.3,36196000,55852000,61914000,0.39725384020333737,-6062000
