fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,46362000,8687000,2005-10-20,0.56,0.55,15538000,18690000,1334000,0.5590809628008753,17356000
2005-12-31,47585000,8563000,2006-01-19,0.55,0.56,15344000,11161000,1854000,0.5580683003128258,9307000
2006-03-31,47121000,7904000,2006-04-11,0.51,0.53,15497000,10028000,656000,0.5100342001677745,9372000
2006-06-30,48429000,8290000,2006-07-18,0.55,0.55,15162000,8510000,1373000,0.5467616409444664,7137000
2006-09-30,49858000,8556000,2006-10-19,0.58,0.58,14874000,8581000,965000,0.5752319483662768,7616000
2006-12-31,48929000,8102000,2007-01-18,0.57,0.57,14466000,6230000,1195000,0.56007189271395,5035000
2007-03-31,47916000,6626000,2007-04-11,0.47,0.5,14630000,9648000,2167000,0.45290498974709503,7481000
2007-06-30,47642000,5714000,2007-07-19,0.51,0.49,14285000,7724000,726000,0.4,6998000
2007-09-30,47572000,8312000,2007-10-11,0.6,0.52,13900000,16593000,1016000,0.5979856115107913,15577000
2007-12-31,48659000,7730000,2008-01-17,0.56,0.55,14387000,3666000,1916000,0.5372906095780914,1750000
2008-03-31,49317000,6308000,2008-05-05,0.48,0.51,14460000,13681000,2065000,0.43623789764868603,11616000
2008-06-30,52217000,5820000,2008-07-17,0.51,0.56,16347000,4498000,2542000,0.35602862910625804,1956000
2008-09-30,53804000,8815000,2008-10-23,0.51,0.55,16338000,13251000,1350000,0.5395397233443506,11901000
2008-12-31,49136000,3021000,2009-01-26,0.18,0.47,16286000,-9332000,2204000,0.1854967456711286,-11536000
2009-03-31,53884000,6388000,2009-04-29,0.32,0.26,16304000,-2363000,1453000,0.39180569185475955,-3816000
2009-06-30,66029000,660000,2009-07-23,-0.19,0.34,20386000,17026000,997000,0.03237515942313352,16029000
2009-09-30,63197000,6841000,2009-10-22,0.33,0.47,20970000,29487000,756000,0.3262279446828803,28731000
2009-12-31,61559000,9101000,2010-01-21,0.43,0.48,20938000,-16271000,3535000,0.43466424682395643,-19806000
2010-03-31,60898000,9227000,2010-04-15,0.44,0.43,21008000,24948000,2108000,0.4392136329017517,22840000
2010-06-30,62257000,8030000,2010-07-22,0.38,0.45,21056000,-9042000,1528000,0.3813639817629179,-10570000
2010-09-30,62242000,11145000,2010-10-21,0.53,0.48,21034000,25515000,1506000,0.5298564229342968,24009000
2010-12-31,63506000,11838000,2011-01-20,0.56,0.53,21298000,7584000,1880000,0.5558268382007701,5704000
2011-03-31,61556000,11188000,2011-04-14,0.52,0.49,21344000,39652000,1995000,0.5241754122938531,37657000
2011-06-30,62948000,11120000,2011-07-14,0.52,0.54,21481000,-589000,1219000,0.517666775289791,-1808000
2011-09-30,61250000,11959000,2011-10-20,0.56,0.55,21477000,-3372000,2719000,0.5568282348558924,-6091000
2011-12-31,62698000,11169000,2012-01-19,0.54,0.54,21561000,19840000,2384000,0.5180186447752887,17456000
2012-03-31,61146000,12183000,2012-04-12,0.56,0.5,21585000,9164000,2762000,0.5644197359277275,6402000
2012-06-30,62712000,8874000,2012-07-19,0.54,0.52,21644000,20953000,1127000,0.4099981519127703,19826000
2012-09-30,64015000,11601000,2012-10-18,0.55,0.56,21706000,-608000,1062000,0.5344605178291717,-1670000
2012-12-31,68423000,9968000,2013-01-24,0.61,0.56,22318000,12175000,1312000,0.44663500313648175,10863000
2013-03-31,65874000,12252000,2013-04-25,0.58,0.55,22870000,26363000,1478000,0.5357236554438128,24885000
2013-06-30,66699000,12758000,2013-07-11,0.58,0.59,22940000,46349000,2743000,0.5561464690496949,43606000
2013-09-30,67628000,14655000,2013-10-17,0.63,0.6,23047000,44352000,1900000,0.6358745172907537,42452000
2013-12-31,69251000,10588000,2014-01-23,0.61,0.62,23481000,26306000,3172000,0.4509177632979856,23134000
2014-03-31,70496000,13383000,2014-04-17,0.51,0.56,23919000,14713000,2455000,0.5595133575818387,12258000
2014-06-30,70020000,14746000,2014-07-17,0.64,0.63,23992000,15855000,1460000,0.6146215405135045,14395000
2014-09-30,71466000,15738000,2014-10-16,0.66,0.65,24002000,36794000,2072000,0.6556953587201066,34722000
2014-12-31,73733000,15978000,2015-01-22,0.66,0.67,24055000,25471000,1691000,0.6642278112658491,23780000
2015-03-31,72986000,9460000,2015-04-16,0.38,0.61,25040000,7425000,1481000,0.3777955271565495,5944000
2015-06-30,78145000,17451000,2015-07-16,0.69,0.65,26221000,30447000,3056000,0.6655352579993136,27391000
2015-09-30,79475000,18594000,2015-10-15,0.71,0.69,26264000,24203000,2309000,0.7079652756625038,21894000
2015-12-31,77147000,19455000,2016-01-21,0.74,0.7,26291000,27468000,3642000,0.7399870678178845,23826000
2016-03-31,78867000,18611000,2016-04-21,0.71,0.69,26319000,1543000,2750000,0.7071317299289487,-1207000
2016-06-30,81508000,20374000,2016-07-21,0.77,0.74,26352000,12505000,1253000,0.7731481481481481,11252000
2016-09-30,81174000,20484000,2016-10-20,0.78,0.76,26377000,25726000,2019000,0.7765856617507677,23707000
2016-12-31,85190000,17179000,2017-01-19,0.64,0.79,26770000,53562000,4373000,0.641725812476653,49189000
2017-03-31,83316000,20725000,2017-04-20,0.76,0.78,27111000,37434000,5457000,0.7644498543026815,31977000
2017-06-30,88677000,20563000,2017-07-20,0.75,0.78,27332000,11776000,8725000,0.7523415776379335,3051000
2017-09-30,91555000,23852000,2017-10-19,0.87,0.89,27513000,39217000,4461000,0.8669356304292516,34756000
