fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-09-30,245000000,-51000000,2020-12-31,-0.6371,0.0,214260000,-173000000,11000000,-0.2380285634276113,-184000000
2020-12-31,267000000,-127000000,2021-02-26,-0.59,0.0,215078000,-191000000,10000000,-0.5904834525149015,-201000000
2021-03-31,271000000,-91000000,2021-05-13,-0.86,-0.88,215078000,30000000,3000000,-0.42310231636894524,27000000
2021-06-30,550000000,19000000,2021-08-04,-0.24,-0.29,215887000,212000000,9000000,0.08800900471079778,203000000
2021-09-30,630000000,23000000,2021-11-10,-0.11,-0.21,218255000,-146000000,8000000,0.10538132001557811,-154000000
2021-12-31,609000000,-53000000,2022-02-07,-0.24,-0.32,216000000,120000000,43000000,-0.24537037037037038,77000000
2022-03-31,605000000,-121000000,2022-04-28,-0.5,-0.42,217264000,-87000000,32000000,-0.5569261359452096,-119000000
2022-06-30,909000000,13000000,2022-07-27,0.09,0.07,218937000,20000000,23000000,0.05937781188195691,-3000000
2022-09-30,906000000,31000000,2022-10-26,0.15,0.1,219879000,-105000000,62000000,0.14098663355754756,-167000000
2022-12-31,906000000,40000000,2023-02-08,0.18,0.17,220000000,94000000,35000000,0.18181818181818182,59000000
2023-03-31,848000000,-13000000,2023-05-03,-0.06,-0.08,218181000,-25000000,11000000,-0.05958355677167123,-36000000
2023-06-30,967000000,71000000,2023-08-01,0.31,0.29,220426000,-9000000,21000000,0.32210356310054167,-30000000
2023-09-30,883000000,-32000000,2023-10-26,-0.14,-0.17,220838000,-173000000,57000000,-0.1449025982847155,-230000000
2023-12-31,891000000,-37000000,2024-02-06,0.0045,-0.23,221931000,-54000000,2000000,-0.16671848457403426,-56000000
2024-03-31,865000000,-26000000,2024-05-02,-0.09,-0.18,223429000,-22000000,17000000,-0.11636806323261528,-39000000
2024-06-30,973000000,31000000,2024-08-08,0.14,0.13,226604000,9000000,31000000,0.13680252775767418,-22000000
2024-09-30,935000000,26000000,2024-10-29,-0.05,-0.02,225716000,-156000000,14000000,0.11518899856456787,-170000000
2024-12-31,1002000000,54000000,2025-02-07,0.23,0.13,225716000,87000000,14000000,0.23923868932641018,73000000
2025-03-31,912000000,-43000000,2025-05-01,-0.19,-0.21,226991000,-86000000,29000000,-0.18943482340709544,-115000000
2025-06-30,929000000,-70000000,2025-08-05,-0.31,-0.27,227941534,-133000000,84000000,-0.3070962925080604,-217000000
2025-09-30,886000000,-77000000,2025-11-05,-0.34,-0.37,227941534,-215000000,45000000,-0.3378059217588665,-260000000
